avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
2019-04-06 04:24:480.0229789994417,0.00810527971996,0.0514974609375,0.043384898065,1.88802380952,2.83513574585,1,0.146007522347,158594.0,2.88126855469
2019-04-06 04:24:520.0228931112505,0.00807501658929,0.0515236150568,0.0434252341348,1.89686904762,2.83512142272,1,0.146081675481,159337.0,2.88702246094
2019-04-06 04:24:560.0230167681397,0.00811876795917,0.0514974609375,0.0431567142711,1.87501190476,2.83507448844,1,0.145859366566,157501.0,2.88558398438
2019-04-06 04:24:590.0230952584495,0.00814650271858,0.0514713068182,0.0426233992427,1.84554761905,2.83505950169,1,0.145933369212,155026.0,2.88270703125
2019-04-06 04:25:030.0229522969155,0.00809600437404,0.0515236150568,0.043501980179,1.89532142857,2.83508402151,1,0.145933444456,159207.0,2.87983007813
2019-04-06 04:25:060.0231527607475,0.00816657727926,0.00925855823864,0.0417612409421,1.80372619048,2.83508176317,1,0.0262368914868,151513.0,2.88414550781
2019-04-06 04:25:100.0228993556062,0.00807688159355,0.00931086647727,0.0434160877839,1.89595238095,2.83519128536,1,0.0264119094385,159260.0,2.88270703125
2019-04-06 04:25:140.0227622649758,0.00802890071813,0.0514451526989,0.0442788379028,1.94527380952,2.83510907663,1,0.145859216077,163403.0,2.88414550781
2019-04-06 04:25:170.0229037975022,0.00807894766367,0.00925855823864,0.0436748151942,1.90688095238,2.83501564829,1,0.0262368914868,160178.0,2.88126855469
2019-04-06 04:25:210.0230277860859,0.00812270761997,0.0515236150568,0.0422924481289,1.83658333333,2.83505928653,1,0.145933444456,154273.0,2.88414550781
2019-04-06 04:25:240.023115053741,0.00815335586293,0.00923240411932,0.0418998874145,1.81266666667,2.83505450034,1,0.0261494953772,152264.0,2.88126855469
2019-04-06 04:25:280.0229596676064,0.00809849027702,0.00928471235795,0.0433191528564,1.88675,2.83507140796,1,0.0263110069994,158487.0,2.88414550781
2019-04-06 04:25:320.0229389535113,0.00809118365936,0.00938932883523,0.0432249078159,1.8843452381,2.83507364089,1,0.0266209753796,158285.0,2.88270703125
2019-04-06 04:25:350.0232271351979,0.0081932753204,0.0515497691761,0.0412704715439,1.77682142857,2.83497551203,1,0.146081675481,149253.0,2.87983007813
2019-04-06 04:25:390.0229642231484,0.00810076873672,0.0514451526989,0.0431429407057,1.87870238095,2.83488875822,1,0.145785213431,157811.0,2.88270703125
2019-04-06 04:25:420.0232036201235,0.00818458168133,0.00938932883523,0.0414825481093,1.78776190476,2.83506021072,1,0.0265804563912,150172.0,2.88270703125
2019-04-06 04:25:460.0227763166525,0.00803397460704,0.00931086647727,0.0441188099425,1.93704761905,2.8350182162,1,0.0263985159753,162712.0,2.87983007813
2019-04-06 04:25:500.02313545319,0.0081607519448,0.0514713068182,0.0424717344597,1.83578571429,2.83503520753,1,0.145785288675,154206.0,2.88126855469
2019-04-06 04:25:530.0228226683264,0.00805020848574,0.00925855823864,0.0442672822033,1.93961904762,2.83505808665,1,0.0262502097058,162928.0,2.876953125
2019-04-06 04:25:570.0230750876563,0.00813954988351,0.0514713068182,0.0420686318317,1.82311904762,2.83500408366,1,0.14600740948,153142.0,2.87983007813
2019-04-06 04:26:000.0230985041914,0.00814771837892,0.00923240411932,0.0425006977478,1.83997619048,2.83498298998,1,0.0261627759741,154558.0,2.87839160156
2019-04-06 04:26:040.0228014029549,0.0080426720248,0.0515497691761,0.0444703362298,1.95033333333,2.83511982284,1,0.146081675481,163828.0,2.88126855469
2019-04-06 04:26:080.0232006266741,0.00818363137006,0.00936317471591,0.0413871560072,1.78388095238,2.8350229626,1,0.0265602909522,149846.0,2.88414550781
2019-04-06 04:26:110.0232181186727,0.00818929039336,0.00933702059659,0.0414929893175,1.7870952381,2.83520065188,1,0.0264861001954,150116.0,2.88126855469
2019-04-06 04:26:150.0227809189485,0.00803566909885,0.0514713068182,0.0445285605018,1.95464285714,2.83504280941,1,0.146081449749,164190.0,2.87983007813
2019-04-06 04:26:180.0229668134356,0.00810132048805,0.0514713068182,0.0431735080423,1.87982142857,2.83501844272,1,0.14600740948,157905.0,2.8884609375
2019-04-06 04:26:220.0230683981297,0.0081366249281,0.0514974609375,0.0420556121569,1.82308333333,2.83520176054,1,0.145933444456,153139.0,2.88414550781
2019-04-06 04:26:260.02294103025,0.00809174579122,0.0514974609375,0.0435710248097,1.89926190476,2.83518378266,1,0.146007522347,159538.0,2.88270703125
2019-04-06 04:26:290.0226703101736,0.00799673107022,0.0514974609375,0.0449538756511,1.98294047619,2.83501338123,1,0.145859366566,166567.0,2.88126855469
2019-04-06 04:26:330.0226484203643,0.00798847861909,0.0514713068182,0.0450943530656,1.99105952381,2.83520159413,1,0.145933369212,167249.0,2.88270703125
2019-04-06 04:26:370.0229358289048,0.00809009788552,0.0516020774148,0.043499710837,1.89658333333,2.83511705316,1,0.146229906507,159313.0,2.88126855469
2019-04-06 04:26:400.0231047632592,0.00814991742595,0.0514974609375,0.0426128850377,1.84433333333,2.83504208658,1,0.146007522347,154924.0,2.88270703125
2019-04-06 04:26:440.0231046008894,0.00814941407434,0.00928471235795,0.042488810926,1.83897619048,2.83514436998,1,0.0263110069994,154474.0,2.88126855469
2019-04-06 04:26:470.0227695706151,0.00803159101509,0.0515236150568,0.0446351350636,1.96029761905,2.83506758603,1,0.146081675481,164665.0,2.88126855469
2019-04-06 04:26:510.0228231981,0.00805063721119,0.00925855823864,0.0442120668814,1.9371547619,2.83497404529,1,0.0262368914868,162721.0,2.88270703125
2019-04-06 04:26:550.022726787946,0.00801672410125,0.00923240411932,0.0439452206205,1.93363095238,2.834939159,1,0.026189337168,162425.0,2.88270703125
2019-04-06 04:26:580.0231275813177,0.00815768604698,0.0514713068182,0.0424402130314,1.83504761905,2.83513689204,1,0.14600740948,154144.0,2.88270703125
2019-04-06 04:27:020.022609910039,0.00797525165115,0.0514713068182,0.0459078073407,2.03042857143,2.83507359992,1,0.146155490017,170556.0,2.88414550781
2019-04-06 04:27:060.0228724434894,0.00806779125024,0.00925855823864,0.0439763569733,1.92267857143,2.83504874094,1,0.0262635279248,161505.0,2.87839160156
2019-04-06 04:27:090.0230978663255,0.00814711551793,0.0514974609375,0.0425740422061,1.84320238095,2.83516635128,1,0.146007522347,154829.0,2.88270703125
2019-04-06 04:27:130.0232131616686,0.00818809662194,0.0515236150568,0.0412967673028,1.77902380952,2.83506080402,1,0.146081675481,149438.0,2.88126855469
2019-04-06 04:27:170.0225721251189,0.00796202779694,0.00928471235795,0.045532544533,2.01720238095,2.8349902903,1,0.0263243628406,169445.0,2.88270703125
2019-04-06 04:27:200.0229292207476,0.00808801383377,0.0514189985795,0.0430823679832,1.87892857143,2.83503279366,1,0.145637132894,157830.0,2.88414550781
2019-04-06 04:27:240.0231667754732,0.00817182902755,0.00931086647727,0.0415231354964,1.79235714286,2.8349756888,1,0.0263851225121,150558.0,2.88270703125
2019-04-06 04:27:270.0227680651401,0.00803091401764,0.0514974609375,0.0438092809587,1.9241547619,2.83512108133,1,0.145933444456,161629.0,2.88270703125
2019-04-06 04:27:310.0229377477795,0.00809086208993,0.00928471235795,0.0429916199126,1.87427380952,2.83503696376,1,0.0263243628406,157439.0,2.88126855469
2019-04-06 04:27:350.0226507922097,0.00798960749499,0.0514974609375,0.0450157529938,1.98738095238,2.83509713637,1,0.146007522347,166940.0,2.88270703125
2019-04-06 04:27:380.0229664059631,0.00810091505086,0.00944163707386,0.0431104046791,1.87710714286,2.83505851346,1,0.0267692816491,157677.0,2.88414550781
2019-04-06 04:27:420.0228646886923,0.00806504057112,0.00923240411932,0.0434510744756,1.90035714286,2.8350556906,1,0.0261494953772,159630.0,2.88414550781
2019-04-06 04:27:450.0231053321355,0.00814983971842,0.0514974609375,0.0426439161544,1.84563095238,2.83513330177,1,0.146081600237,155033.0,2.87839160156
2019-04-06 04:27:490.0227384518632,0.00802047398975,0.0514974609375,0.0445227008357,1.95803571429,2.83511702277,1,0.146007522347,164475.0,2.88270703125
2019-04-06 04:27:530.0231287741802,0.00815821132273,0.0513928444602,0.041753770274,1.80527380952,2.83510114349,1,0.145636982405,151643.0,2.88126855469
2019-04-06 04:27:560.0229665240676,0.00810071134806,0.0514451526989,0.0435437093991,1.89596428571,2.83519288435,1,0.145859216077,159261.0,2.87983007813
2019-04-06 04:28:000.0230865448479,0.00814314420875,0.0514713068182,0.0425575718688,1.84339285714,2.83516038528,1,0.145637208138,154845.0,2.88270703125
2019-04-06 04:28:030.0229726534346,0.00810328765799,0.0515236150568,0.0433720962006,1.88798809524,2.83504672747,1,0.146081675481,158591.0,2.88270703125
2019-04-06 04:28:070.0229753494821,0.00810392547851,0.0514974609375,0.0429417487303,1.86903571429,2.83515715263,1,0.146007522347,156999.0,2.88270703125
2019-04-06 04:28:110.0226224115414,0.00797958562067,0.0514974609375,0.0452405140521,1.99980952381,2.83510167254,1,0.146007522347,167984.0,2.88270703125
2019-04-06 04:28:140.0230080919447,0.00811599659671,0.0514713068182,0.0428399715777,1.86195238095,2.83497490899,1,0.145859328943,156404.0,2.87983007813
2019-04-06 04:28:180.0228178692639,0.00804842233688,0.0514974609375,0.044158281493,1.93525,2.83514128591,1,0.145933444456,162561.0,2.88270703125
2019-04-06 04:28:220.0231189612845,0.00815475559376,0.0514451526989,0.041859631663,1.81061904762,2.83509954983,1,0.145785213431,152092.0,2.88270703125
2019-04-06 04:28:250.0229806181178,0.00810615128792,0.0514713068182,0.043159242298,1.87807142857,2.83503020192,1,0.145859328943,157758.0,2.88270703125
2019-04-06 04:28:290.0229798205563,0.00810533969851,0.00928471235795,0.043045033872,1.87316666667,2.8351635826,1,0.0263110069994,157346.0,2.88126855469
2019-04-06 04:28:320.0227634721981,0.00802906470374,0.00925855823864,0.0448350974376,1.96960714286,2.8351515075,1,0.0262502097058,165447.0,2.88270703125
2019-04-06 04:28:360.0228904886519,0.0080741341077,0.0516543856534,0.0436731448071,1.90791666667,2.83510825333,1,0.146452441155,160265.0,2.87983007813
2019-04-06 04:28:400.0228843803523,0.00807197359532,0.00941548295455,0.0434650664158,1.89933333333,2.83506169665,1,0.0266951285144,159544.0,2.88270703125
2019-04-06 04:28:430.0231833357872,0.00817724804114,0.00938932883523,0.0414628440712,1.78847619048,2.83512278728,1,0.0266074690501,150232.0,2.87983007813
2019-04-06 04:28:470.0228572119562,0.00806245440702,0.00941548295455,0.0438306086936,1.91758333333,2.83503826469,1,0.0266815845628,161077.0,2.88414550781
2019-04-06 04:28:510.0228992170732,0.00807702863873,0.00923240411932,0.0434986984889,1.89957142857,2.835123039,1,0.026176056571,159564.0,2.88270703125
2019-04-06 04:28:540.0226971874531,0.00800618208948,0.0514974609375,0.0439747198719,1.93745238095,2.83502483802,1,0.145563055003,162746.0,2.88414550781
2019-04-06 04:28:580.0227875988704,0.00803806166704,0.00933702059659,0.0442885122475,1.94353571429,2.83498064565,1,0.0264458069395,163257.0,2.88270703125
2019-04-06 04:29:020.022825590346,0.00805090505717,0.0514974609375,0.0438093729376,1.91930952381,2.8352243673,1,0.145933444456,161222.0,2.88414550781
2019-04-06 04:29:050.0226029974288,0.00797281210234,0.00923240411932,0.0453069010962,2.00446428571,2.83502847249,1,0.0261627759741,168375.0,2.87983007813
2019-04-06 04:29:090.0229886690346,0.00810890738516,0.00923240411932,0.0430388935523,1.87217857143,2.83500852121,1,0.026189337168,157263.0,2.88414550781
2019-04-06 04:29:130.0229338171107,0.00808942531338,0.0514974609375,0.0435204672487,1.8976547619,2.83510440603,1,0.146081600237,159403.0,2.87839160156
2019-04-06 04:29:160.0225614820776,0.00795821221121,0.0515236150568,0.0456485929698,2.02329761905,2.8350592778,1,0.146081675481,169957.0,2.88558398438
2019-04-06 04:29:200.022985550044,0.00810775066324,0.00936317471591,0.0429534257323,1.86871428571,2.83502691975,1,0.0265198848301,156972.0,2.88126855469
2019-04-06 04:29:230.0232079039017,0.00818586129273,0.00928471235795,0.0413045432535,1.77976190476,2.83514152813,1,0.0263110069994,149500.0,2.88270703125
2019-04-06 04:29:270.0230007042353,0.00811291138825,0.00931086647727,0.0429431362611,1.86703571429,2.83509033025,1,0.0263985159753,156831.0,2.88126855469
2019-04-06 04:29:300.0231415674551,0.00816300116339,0.00925855823864,0.0416316798517,1.799,2.83495259073,1,0.0262235732677,151116.0,2.87983007813
2019-04-06 04:29:340.0226505897403,0.00798941506763,0.0514713068182,0.0456457920246,2.01521428571,2.83513821281,1,0.14600740948,169278.0,2.88558398438
2019-04-06 04:29:380.0231792493188,0.00817595059279,0.0514974609375,0.0414922359979,1.79005952381,2.8351233095,1,0.146081600237,150365.0,2.88270703125
2019-04-06 04:29:410.022785861845,0.00803777871101,0.0515236150568,0.0440548363158,1.93342857143,2.83491411512,1,0.146007559969,162408.0,2.88270703125
2019-04-06 04:29:450.0230154677543,0.00811821677591,0.00928471235795,0.0429430269183,1.86583333333,2.83505667139,1,0.0263243628406,156730.0,2.88414550781
2019-04-06 04:29:490.0228857663953,0.00807280976717,0.0514713068182,0.0434756000118,1.89967857143,2.8349877012,1,0.145785288675,159573.0,2.88414550781
2019-04-06 04:29:520.0232254973039,0.00819246216957,0.0515236150568,0.0413388967548,1.77989285714,2.83505469414,1,0.146081675481,149511.0,2.88270703125
2019-04-06 04:29:560.0228456543006,0.00805819448467,0.00923240411932,0.0439985544063,1.9259047619,2.83510124267,1,0.0261627759741,161776.0,2.87983007813
2019-04-06 04:29:590.0230042189669,0.00811467045446,0.0514713068182,0.0428872583676,1.86432142857,2.8349629706,1,0.145785288675,156603.0,2.88126855469
2019-04-06 04:30:030.0229593338836,0.00809893194892,0.0514713068182,0.043304310284,1.88613095238,2.83492559467,1,0.145859328943,158435.0,2.88126855469
2019-04-06 04:30:070.0232095450624,0.00818668573975,0.0515236150568,0.041248611354,1.77722619048,2.83510683805,1,0.146007559969,149287.0,2.88414550781
2019-04-06 04:30:100.0227982697476,0.00804154864992,0.00931086647727,0.0443062659906,1.9434047619,2.83507783034,1,0.0263985159753,163246.0,2.87839160156
2019-04-06 04:30:140.0229804243659,0.00810652271292,0.0514974609375,0.0430070434713,1.87146428571,2.83487732639,1,0.146007522347,157203.0,2.88126855469
2019-04-06 04:30:170.023150028259,0.00816521176732,0.0515236150568,0.0417753283756,1.80454761905,2.83527354607,1,0.146007559969,151582.0,2.87983007813
2019-04-06 04:30:210.0230985961188,0.00814741374152,0.00923240411932,0.0419734489473,1.81714285714,2.83510282447,1,0.026176056571,152640.0,2.88270703125
2019-04-06 04:30:240.0231447172242,0.00816405157462,0.0515236150568,0.0416497452419,1.79953571429,2.83502720628,1,0.146081675481,151161.0,2.87983007813
2019-04-06 04:30:280.0231278710701,0.00815781013049,0.00925855823864,0.0424765378745,1.8365952381,2.83507746049,1,0.0262635279248,154274.0,2.88126855469
2019-04-06 04:30:320.0229288299845,0.00808755731349,0.00928471235795,0.043440033217,1.89455952381,2.83509348686,1,0.0263110069994,159143.0,2.88270703125
2019-04-06 04:30:350.023064112105,0.00813573082527,0.0515236150568,0.0426790411593,1.85045238095,2.83498661379,1,0.146007559969,155438.0,2.88270703125
2019-04-06 04:30:390.0231244396729,0.00815665515651,0.0514974609375,0.0423006565626,1.82926190476,2.83511064296,1,0.145933444456,153658.0,2.88126855469
2019-04-06 04:30:420.023174057821,0.00817381168027,0.00931086647727,0.0420664325779,1.81523809524,2.83518045618,1,0.0263851225121,152480.0,2.88126855469
2019-04-06 04:30:460.0227583741392,0.00802747652923,0.00920625,0.0443487560056,1.94867857143,2.83507764679,1,0.0260886604614,163689.0,2.88414550781
2019-04-06 04:30:500.0229266145543,0.0080869987611,0.0514713068182,0.0434500286188,1.89517857143,2.8350651158,1,0.145859328943,159195.0,2.88270703125
2019-04-06 04:30:530.022969720125,0.00810192925218,0.00933702059659,0.0424138616599,1.84651190476,2.83511112139,1,0.0264861001954,155107.0,2.88126855469
2019-04-06 04:30:570.0229254734898,0.00808650835901,0.00936317471591,0.0437458972531,1.90817857143,2.83504740679,1,0.0265602909522,160287.0,2.88126855469
2019-04-06 04:31:000.0229423466434,0.00809208549847,0.00928471235795,0.0436710299589,1.90351190476,2.83517677703,1,0.0262976511583,159895.0,2.88126855469
2019-04-06 04:31:040.0229036983051,0.00807874807648,0.00936317471591,0.04380523165,1.91258333333,2.83507271755,1,0.0265333535375,160657.0,2.88126855469
2019-04-06 04:31:080.0228493337046,0.00805976703757,0.00923240411932,0.0437722509652,1.91569047619,2.83500274034,1,0.0261362147802,160918.0,2.88126855469
2019-04-06 04:31:110.0231687072043,0.00817247973567,0.00928471235795,0.0417204978622,1.80072619048,2.83498500711,1,0.0263110069994,151261.0,2.88126855469
2019-04-06 04:31:150.0232372624129,0.00819652491669,0.0514451526989,0.0412713144838,1.77608333333,2.83508570595,1,0.145859216077,149191.0,2.88126855469
2019-04-06 04:31:180.0229716142057,0.00810272074069,0.00925855823864,0.0432235533724,1.88160714286,2.83506974408,1,0.0262502097058,158055.0,2.88414550781
2019-04-06 04:31:220.0231441483908,0.0081634608371,0.00941548295455,0.0423003395934,1.82769047619,2.83510935349,1,0.0266815845628,153526.0,2.87983007813
2019-04-06 04:31:260.0227900693831,0.00803864936629,0.00928471235795,0.0444449762626,1.95019047619,2.8350812742,1,0.0263243628406,163816.0,2.88126855469
2019-04-06 04:31:290.0229967510822,0.00811186140133,0.00923240411932,0.0424101155584,1.84417857143,2.83497340152,1,0.026176056571,154911.0,2.87983007813
2019-04-06 04:31:330.0231234850745,0.0081566833068,0.0514974609375,0.0424351737463,1.8351547619,2.83498258311,1,0.145933444456,154153.0,2.88414550781
2019-04-06 04:31:360.0227851067963,0.00803691017742,0.0514713068182,0.0447214683645,1.96275,2.83512412579,1,0.145933369212,164871.0,2.88270703125
2019-04-06 04:31:400.0229723246651,0.00810340318791,0.0514974609375,0.0430681861061,1.87478571429,2.8349670046,1,0.146007522347,157482.0,2.88126855469
2019-04-06 04:31:440.0229745662488,0.00810425891064,0.0514974609375,0.0428336172102,1.86439285714,2.83494445467,1,0.145859366566,156609.0,2.87983007813
2019-04-06 04:31:470.0228779418484,0.00806944526495,0.00931086647727,0.0437077631885,1.91047619048,2.83515026825,1,0.0264119094385,160480.0,2.88270703125
2019-04-06 04:31:510.0226239633412,0.00798027373092,0.0514974609375,0.045259507997,2.00051190476,2.83505281591,1,0.145933444456,168043.0,2.88270703125
2019-04-06 04:31:550.0227381307257,0.0080208796871,0.0514713068182,0.0445978658062,1.96136904762,2.83493382372,1,0.145859328943,164755.0,2.88270703125
2019-04-06 04:31:580.0231695902358,0.00817258912381,0.00936317471591,0.0416357536538,1.797,2.83505546054,1,0.0265333535375,150948.0,2.88558398438
2019-04-06 04:32:020.0227293196488,0.00801713984461,0.00925855823864,0.0446255014976,1.9633452381,2.83510775362,1,0.0262635279248,164921.0,2.88126855469
2019-04-06 04:32:050.0230588678507,0.00813378274192,0.0514713068182,0.0428743961341,1.8593452381,2.83501941258,1,0.145933369212,156185.0,2.88270703125
2019-04-06 04:32:090.0231071711221,0.00815085688741,0.0514713068182,0.0425595580118,1.84183333333,2.83500529114,1,0.14600740948,154714.0,2.88414550781
2019-04-06 04:32:130.0229523885262,0.00809612274512,0.0514974609375,0.0431603271672,1.88042857143,2.83505412104,1,0.145859366566,157956.0,2.88126855469
2019-04-06 04:32:160.0230689456039,0.0081372432747,0.0514713068182,0.0420857210603,1.8243452381,2.83505213175,1,0.14600740948,153245.0,2.87983007813
2019-04-06 04:32:200.0231716819932,0.00817359849464,0.0514451526989,0.0420850157134,1.81622619048,2.83501380588,1,0.145711210784,152563.0,2.88270703125
2019-04-06 04:32:230.0230616726847,0.00813437309318,0.00936317471591,0.0428079553772,1.85623809524,2.83510842448,1,0.0265333535375,155924.0,2.88270703125
2019-04-06 04:32:270.0231544902649,0.0081672755178,0.00928471235795,0.0422958111992,1.82667857143,2.83505111206,1,0.0263243628406,153441.0,2.88414550781
2019-04-06 04:32:300.0231903133049,0.00818036593806,0.0514189985795,0.0416025938436,1.79396428571,2.83494404039,1,0.145785062942,150693.0,2.88126855469
2019-04-06 04:32:340.0229450904988,0.00809327007292,0.0516282315341,0.0431690025268,1.8814047619,2.8351499337,1,0.146229756018,158038.0,2.88270703125
2019-04-06 04:32:380.0231418213814,0.00816301146421,0.00931086647727,0.041606239865,1.79788095238,2.83498154081,1,0.0263717290489,151022.0,2.88126855469
2019-04-06 04:32:410.0226475266074,0.00798850215148,0.00933702059659,0.0450947304497,1.9911547619,2.83503434392,1,0.0264861001954,167257.0,2.88270703125
2019-04-06 04:32:450.0226003490564,0.00797200310059,0.0514451526989,0.0453322644306,2.00582142857,2.83503076524,1,0.14600722137,168489.0,2.88126855469
2019-04-06 04:32:490.022885698419,0.00807257537444,0.00931086647727,0.0436321289335,1.90652380952,2.83501349596,1,0.0263985159753,160148.0,2.88126855469
2019-04-06 04:32:520.0231511744362,0.0081665537414,0.0514974609375,0.0423393639055,1.82882142857,2.83494609046,1,0.145933444456,153621.0,2.88270703125
2019-04-06 04:32:560.0230506395735,0.00813069134598,0.0515497691761,0.04290574703,1.86136904762,2.83508583478,1,0.146007522347,156355.0,2.88126855469
2019-04-06 04:32:590.0228909378798,0.00807444906227,0.0515236150568,0.0439034562976,1.91794047619,2.83505314126,1,0.145933444456,161107.0,2.88270703125
2019-04-06 04:33:030.0228860416187,0.00807292853078,0.0515236150568,0.0437946202604,1.9135952381,2.83497985155,1,0.146007559969,160742.0,2.88270703125
2019-04-06 04:33:070.0229883399217,0.00810856090501,0.00931086647727,0.0430141943714,1.87113095238,2.83508760428,1,0.0264119094385,157175.0,2.88126855469
2019-04-06 04:33:100.0227270327321,0.00801660882103,0.0514713068182,0.0446780996324,1.96585714286,2.83505843156,1,0.145859328943,165132.0,2.88270703125
2019-04-06 04:33:140.0228264126084,0.00805162948389,0.00923240411932,0.0433584990067,1.89948809524,2.83502390021,1,0.0261627759741,159557.0,2.88414550781
2019-04-06 04:33:180.0226135344537,0.00797617942234,0.00931086647727,0.0453802486825,2.00677380952,2.83515082662,1,0.0263851225121,168569.0,2.87839160156
2019-04-06 04:33:210.023265840361,0.00820667872348,0.0514974609375,0.0412439645514,1.77272619048,2.83506050545,1,0.146007522347,148909.0,2.88270703125
2019-04-06 04:33:250.0229992367812,0.00811269188793,0.00936317471591,0.043080582296,1.87313095238,2.8349901061,1,0.0265333535375,157343.0,2.88270703125
2019-04-06 04:33:280.0227924306474,0.00803947786713,0.00936317471591,0.0444235326857,1.94904761905,2.8350806819,1,0.0265602909522,163720.0,2.88414550781
2019-04-06 04:33:320.0230430146058,0.00812816762265,0.0514451526989,0.0424529139087,1.84233333333,2.83502879641,1,0.145933218724,154756.0,2.88414550781
2019-04-06 04:33:360.0225926616851,0.00796944593517,0.0514451526989,0.0454464837809,2.01155952381,2.8349752527,1,0.145785213431,168971.0,2.88270703125
2019-04-06 04:33:390.0229817509463,0.00810626863034,0.0515236150568,0.0430987172002,1.8753452381,2.83512882243,1,0.146007559969,157529.0,2.88270703125
2019-04-06 04:33:430.0231332234797,0.00815955054339,0.00938932883523,0.041733161344,1.80403571429,2.83512971725,1,0.0265939627207,151539.0,2.88126855469
2019-04-06 04:33:460.0232018996487,0.00818414410344,0.00920625,0.0413571099107,1.78248809524,2.83500201473,1,0.0261019034363,149729.0,2.88126855469
2019-04-06 04:33:500.023083909625,0.00814230130794,0.0514451526989,0.0427101793583,1.85021428571,2.83512857068,1,0.145859216077,155418.0,2.88126855469
2019-04-06 04:33:540.0230184524806,0.00811923842501,0.00946779119318,0.04286337284,1.86213095238,2.83506994116,1,0.0268434347839,156419.0,2.87983007813
2019-04-06 04:33:570.023009457579,0.00811604819562,0.00928471235795,0.0422850828215,1.83772619048,2.83507473538,1,0.0263243628406,154369.0,2.88126855469
2019-04-06 04:34:010.0228831345054,0.00807120181215,0.00925855823864,0.0438824966881,1.91767857143,2.8351775903,1,0.0262502097058,161085.0,2.88414550781
2019-04-06 04:34:040.0231260449708,0.00815730756583,0.0514713068182,0.0424175714374,1.83419047619,2.83508111619,1,0.146081449749,154072.0,2.88270703125
2019-04-06 04:34:080.0230504603786,0.00813048438544,0.00941548295455,0.0420053478864,1.82232142857,2.83508603794,1,0.0267086724659,153075.0,2.88270703125
2019-04-06 04:34:110.0228375607103,0.00805531675221,0.0514974609375,0.0440213013991,1.92758333333,2.83515953383,1,0.146081600237,161917.0,2.88414550781
2019-04-06 04:34:150.022972510399,0.00810295861797,0.00925855823864,0.0431013521894,1.87621428571,2.83509623355,1,0.0262102550487,157602.0,2.89277636719
2019-04-06 04:34:190.0231383389514,0.00816122200051,0.00944163707386,0.0423536276249,1.83045238095,2.83517653163,1,0.0267964447964,153758.0,2.88270703125
2019-04-06 04:34:220.0226905690958,0.00800364731719,0.0514974609375,0.0448589849767,1.97698809524,2.83509404345,1,0.146081600237,166067.0,2.88126855469
2019-04-06 04:34:260.0230305402095,0.00812379305976,0.0514451526989,0.0425681151538,1.84833333333,2.83501690999,1,0.145785213431,155260.0,2.87839160156
2019-04-06 04:34:290.0230849749905,0.0081424888478,0.0514713068182,0.0416854187679,1.80573809524,2.83519547296,1,0.145933369212,151682.0,2.88126855469
2019-04-06 04:34:330.0229272125423,0.00808675078299,0.00925855823864,0.0434099475188,1.89338095238,2.8351764622,1,0.0262901643629,159044.0,2.88414550781
2019-04-06 04:34:370.0230962434262,0.00814697768456,0.0514713068182,0.0425814991748,1.8436547619,2.83501609063,1,0.145859328943,154867.0,2.88270703125
2019-04-06 04:34:400.0232301062648,0.00819360214449,0.0514713068182,0.041422044959,1.78311904762,2.83522430114,1,0.14600740948,149782.0,2.88126855469
2019-04-06 04:34:440.0229245055264,0.00808612198226,0.0514451526989,0.0436471668792,1.90395238095,2.8351086502,1,0.145859216077,159932.0,2.88558398438
2019-04-06 04:34:470.0229362961263,0.00809047592735,0.0514974609375,0.0433539684971,1.89019047619,2.83504222938,1,0.146081600237,158776.0,2.88414550781
2019-04-06 04:34:510.0229984039465,0.00811208775203,0.00923240411932,0.0425382860042,1.84961904762,2.8350976678,1,0.0261627759741,155368.0,2.88126855469
2019-04-06 04:34:550.0230415619262,0.00812767502481,0.0515236150568,0.0428691002681,1.86051190476,2.83501924547,1,0.146155790994,156283.0,2.88126855469
2019-04-06 04:34:580.0229713799329,0.00810284509175,0.00941548295455,0.0431063413816,1.87652380952,2.83499748863,1,0.0266815845628,157628.0,2.88126855469
2019-04-06 04:35:020.023136093108,0.00816067154683,0.00920625,0.0422029881258,1.82411904762,2.83509116262,1,0.0261151464111,153226.0,2.88126855469
2019-04-06 04:35:050.0229162780832,0.00808348669164,0.0514974609375,0.0437951899198,1.9110952381,2.83501757975,1,0.146007522347,160532.0,2.87983007813
2019-04-06 04:35:090.0230439866733,0.00812854564749,0.0514713068182,0.0420001347106,1.82260714286,2.83501691849,1,0.145933369212,153099.0,2.87983007813
2019-04-06 04:35:130.0227350613421,0.00801973521787,0.00923240411932,0.0445634267854,1.96011904762,2.83490611872,1,0.026189337168,164650.0,2.87983007813
2019-04-06 04:35:160.0229708588299,0.0081024853827,0.0515236150568,0.0433257743792,1.88611904762,2.83510634425,1,0.146155790994,158434.0,2.88270703125
2019-04-06 04:35:200.023190291929,0.00817990265839,0.00928471235795,0.0415235980734,1.79055952381,2.83505223378,1,0.0263110069994,150407.0,2.88126855469
2019-04-06 04:35:240.0226104427065,0.007975599451,0.00925855823864,0.0459492646745,2.03221428571,2.83497055967,1,0.0262502097058,170706.0,2.88414550781
2019-04-06 04:35:270.0231718923028,0.00817311476817,0.00936317471591,0.042208705253,1.82154761905,2.83515431095,1,0.0265333535375,153010.0,2.88270703125
