timestamp,time,energy,avg_power,set_freq,meas_freq,success,fail,total,voltage
2019-05-16 04:18:23,1.93469047619,0.0425735247528,0.0220053415658,202000000,202342400,1000000,0,1000000,1000
2019-05-16 04:18:27,1.94419047619,0.0427962645764,0.0220123825831,203000000,202539008,1000000,0,1000000,1000
2019-05-16 04:18:31,1.89104761905,0.0419263298077,0.022170954018,203000000,202997760,1000000,0,1000000,1000
2019-05-16 04:18:34,1.94622619048,0.0428356663926,0.0220096033042,203000000,203030528,1000000,0,1000000,1000
2019-05-16 04:18:38,1.8466547619,0.0413023766284,0.022366052107,204000000,204800000,1000000,0,1000000,1000
2019-05-16 04:18:41,1.83011904762,0.0410117699272,0.022409345436,204000000,203816960,1000000,0,1000000,1000
2019-05-16 04:18:45,1.83821428571,0.0411517654112,0.022386816233,204000000,204275712,1000000,0,1000000,1000
2019-05-16 04:18:48,2.04651190476,0.044801565407,0.0218916710442,205000000,204898304,1000000,0,1000000,1000
2019-05-16 04:18:52,2.03613095238,0.0445988425956,0.0219037201627,205000000,204865536,1000000,0,1000000,1000
2019-05-16 04:18:56,2.01682142857,0.0442692554066,0.0219500124203,205000000,204898304,1000000,0,1000000,1000
2019-05-16 04:18:59,1.98033333333,0.0437728301963,0.0221037688249,206000000,205914112,1000000,0,1000000,1000
2019-05-16 04:19:03,1.96541666667,0.0435006761217,0.0221330554785,206000000,206045184,1000000,0,1000000,1000
2019-05-16 04:19:07,1.9915,0.0439566421614,0.0220721276231,206000000,205783040,1000000,0,1000000,1000
2019-05-16 04:19:10,1.85554761905,0.0417236340958,0.0224858870058,207000000,207421440,1000000,0,1000000,1000
2019-05-16 04:19:14,1.92217857143,0.0428793590867,0.022307687602,207000000,206864384,1000000,0,1000000,1000
2019-05-16 04:19:17,1.91773809524,0.0427953700284,0.0223155446172,207000000,207257600,1000000,0,1000000,1000
2019-05-16 04:19:21,2.03292857143,0.0450035164367,0.0221372836553,208000000,208764928,1000000,0,1000000,1000
2019-05-16 04:19:25,2.01820238095,0.0447585225615,0.0221774203538,208000000,208207872,1000000,0,1000000,1000
2019-05-16 04:19:28,2.02686904762,0.0448997976019,0.0221522932893,208000000,207880192,1000000,0,1000000,1000
2019-05-16 04:19:32,1.76360714286,0.0403912559347,0.0229026379817,209000000,208994304,1000000,0,1000000,1000
2019-05-16 04:19:35,1.76757142857,0.0404669721064,0.0228941085222,209000000,209485824,1000000,0,1000000,1000
2019-05-16 04:19:39,1.76288095238,0.0403884363908,0.0229104729598,209000000,209256448,1000000,0,1000000,1000
2019-05-16 04:19:42,1.7844047619,0.0408478418852,0.0228915786134,210000000,209846272,1000000,0,1000000,1000
2019-05-16 04:19:45,1.77302380952,0.0406336528822,0.0229177141694,210000000,209223680,1000000,0,1000000,1000
2019-05-16 04:19:49,1.7701547619,0.040578415111,0.0229236538998,210000000,210108416,1000000,0,1000000,1000
2019-05-16 04:19:52,1.85669047619,0.0420922662564,0.0226705887687,211000000,210108416,1000000,0,1000000,1000
2019-05-16 04:19:56,1.84694047619,0.0419038568261,0.02268825518,211000000,209485824,1000000,0,1000000,1000
2019-05-16 04:19:59,1.8521547619,0.042003815589,0.0226783508878,211000000,210731008,1000000,0,1000000,1000
2019-05-16 04:20:03,1.93716666667,0.0436829743371,0.0225499308287,212000000,212303872,1000000,0,1000000,1000
2019-05-16 04:20:07,1.95032142857,0.0439017182986,0.0225099912535,212000000,211910656,1000000,0,1000000,1000
2019-05-16 04:20:10,1.93132142857,0.0435820334908,0.0225659141177,212000000,211714048,1000000,0,1000000,1000
2019-05-16 04:20:14,1.83492857143,0.0420375596285,0.022909643614,213000000,213319680,1000000,0,1000000,1000
2019-05-16 04:20:17,1.83997619048,0.0421157746683,0.0228893041585,213000000,212664320,1000000,0,1000000,1000
2019-05-16 04:20:21,1.85907142857,0.042451869361,0.0228349856324,213000000,212893696,1000000,0,1000000,1000
2019-05-16 04:20:24,1.88755952381,0.0430847753319,0.0228256512118,214000000,213614592,1000000,0,1000000,1000
2019-05-16 04:20:28,1.88238095238,0.0430151201641,0.0228514425359,214000000,213680128,1000000,0,1000000,1000
2019-05-16 04:20:31,1.84226190476,0.042299534538,0.0229606520271,214000000,214401024,1000000,0,1000000,1000
2019-05-16 04:20:35,1.99803571429,0.0452099889637,0.022627217642,215000000,214827008,1000000,0,1000000,1000
2019-05-16 04:20:39,2.01141666667,0.0454207863847,0.0225814905173,215000000,215089152,1000000,0,1000000,1000
2019-05-16 04:20:42,2.01225,0.0454515146176,0.0225874094261,215000000,214499328,1000000,0,1000000,1000
2019-05-16 04:20:46,1.99196428571,0.0451959488489,0.0226891361321,216000000,216465408,1000000,0,1000000,1000
2019-05-16 04:20:50,1.99011904762,0.0451602753113,0.0226922481674,216000000,216170496,1000000,0,1000000,1000
2019-05-16 04:20:53,2.0018452381,0.0453783215139,0.0226682466009,216000000,216268800,1000000,0,1000000,1000
2019-05-16 04:20:57,1.82921428571,0.0423818020123,0.0231694024824,217000000,217251840,1000000,0,1000000,1000
2019-05-16 04:21:00,1.9018452381,0.043644374167,0.0229484362306,217000000,216760320,1000000,0,1000000,1000
2019-05-16 04:21:04,1.85773809524,0.0429081584222,0.0230969901151,217000000,217088000,1000000,0,1000000,1000
2019-05-16 04:21:07,1.8483452381,0.0429170866434,0.0232191939898,218000000,218890240,1000000,0,1000000,1000
2019-05-16 04:21:11,1.87096428571,0.0433002946179,0.0231433036689,218000000,218890240,1000000,0,1000000,1000
2019-05-16 04:21:14,1.86016666667,0.043114772547,0.0231779083668,218000000,218660864,1000000,0,1000000,1000
2019-05-16 04:21:18,1.87294047619,0.0433230511514,0.023131034703,219000000,218693632,1000000,0,1000000,1000
2019-05-16 04:21:21,1.88710714286,0.0435974801364,0.0231028112534,219000000,218497024,1000000,0,1000000,1000
2019-05-16 04:21:25,1.86016666667,0.0431003584494,0.0231701595463,219000000,219021312,1000000,0,1000000,1000
2019-05-16 04:21:28,1.84602380952,0.0430164669999,0.0233022276191,220000000,220463104,1000000,0,1000000,1000
2019-05-16 04:21:32,1.84873809524,0.0430696344396,0.0232967744596,220000000,220463104,1000000,0,1000000,1000
2019-05-16 04:21:35,1.86185714286,0.0433146798289,0.023264233776,220000000,220463104,1000000,0,1000000,1000
2019-05-16 04:21:39,1.95019047619,0.0449634163891,0.0230559101472,221000000,220889088,1000000,0,1000000,1000
2019-05-16 04:21:43,1.95089285714,0.0449913507627,0.0230619280797,221000000,220987392,1000000,0,1000000,1000
2019-05-16 04:21:46,1.95027380952,0.0449762985896,0.0230615303195,221000000,220856320,1000000,0,1000000,1000
2019-05-16 04:21:50,1.8858452381,0.0439713031369,0.0233164960988,222000000,222855168,1000000,0,1000000,1000
2019-05-16 04:21:53,1.92261904762,0.044647063249,0.0232220019376,222000000,222232576,1000000,0,1000000,1000
2019-05-16 04:21:57,1.8984047619,0.0441948076412,0.0232799709145,222000000,222199808,1000000,0,1000000,1000
2019-05-16 04:22:00,1.8775952381,0.0439234576563,0.0233934645578,223000000,223444992,1000000,0,1000000,1000
2019-05-16 04:22:04,1.89773809524,0.0442867951096,0.0233366212233,223000000,223281152,1000000,0,1000000,1000
2019-05-16 04:22:07,1.81497619048,0.0427943345006,0.0235784550371,223000000,223281152,1000000,0,1000000,1000
2019-05-16 04:22:11,1.87708333333,0.0440034137477,0.0234424401764,224000000,224624640,1000000,0,1000000,1000
2019-05-16 04:22:15,1.9014047619,0.0444672729099,0.0233865370493,224000000,224067584,1000000,0,1000000,1000
2019-05-16 04:22:18,1.90901190476,0.0445911889435,0.0233582560865,224000000,223936512,1000000,0,1000000,1000
