timestamp,time,energy,avg_power,set_freq,meas_freq,success,fail,total,voltage
2019-05-16 16:26:08,2.51527380952,0.0437191455477,0.0173814657403,145000000,144900096,1000000,0,1000000,1000
2019-05-16 16:26:12,2.51567857143,0.0437121432867,0.0173758856887,145000000,144867328,1000000,0,1000000,1000
2019-05-16 16:26:17,2.51617857143,0.0436904680859,0.0173638185231,145000000,144900096,1000000,0,1000000,1000
2019-05-16 16:26:21,2.51583333333,0.0436688517453,0.0173576091733,145000000,145162240,1000000,0,1000000,1000
2019-05-16 16:26:25,2.51626190476,0.0437074672397,0.0173699991869,145000000,145031168,1000000,0,1000000,1000
2019-05-16 16:26:30,2.50907142857,0.0437075566477,0.0174198136211,146000000,145686528,1000000,0,1000000,1000
2019-05-16 16:26:34,2.50895238095,0.043721470771,0.0174261859663,146000000,145850368,1000000,0,1000000,1000
2019-05-16 16:26:39,2.50986904762,0.0436842632447,0.0174049970002,146000000,145457152,1000000,0,1000000,1000
2019-05-16 16:26:43,2.51082142857,0.0437261738141,0.0174150870773,146000000,145358848,1000000,0,1000000,1000
2019-05-16 16:26:47,2.51077380952,0.043695119185,0.0174030488207,146000000,145489920,1000000,0,1000000,1000
2019-05-16 16:26:52,2.51041666667,0.0437153028335,0.0174135646142,146000000,145752064,1000000,0,1000000,1000
2019-05-16 16:26:56,2.51069047619,0.0436978430098,0.017404711343,146000000,145293312,1000000,0,1000000,1000
2019-05-16 16:27:01,2.51094047619,0.0437027050721,0.0174049148064,146000000,145489920,1000000,0,1000000,1000
2019-05-16 16:27:05,2.51054761905,0.0437284778105,0.0174179041571,146000000,145850368,1000000,0,1000000,1000
2019-05-16 16:27:09,2.5105952381,0.0437049318388,0.0174081951466,146000000,145391616,1000000,0,1000000,1000
2019-05-16 16:27:14,2.49383333333,0.0437370069881,0.0175380633515,147000000,147488768,1000000,0,1000000,1000
2019-05-16 16:27:18,2.49397619048,0.0437523380959,0.0175432060109,147000000,147226624,1000000,0,1000000,1000
2019-05-16 16:27:22,2.49404761905,0.043740473417,0.017537946382,147000000,147619840,1000000,0,1000000,1000
2019-05-16 16:27:27,2.4943452381,0.0437402632582,0.0175357695439,147000000,147193856,1000000,0,1000000,1000
2019-05-16 16:27:31,2.49486904762,0.0437077234582,0.0175190451378,147000000,146931712,1000000,0,1000000,1000
2019-05-16 16:27:36,2.4954047619,0.0436947900939,0.0175101012713,147000000,147161088,1000000,0,1000000,1000
2019-05-16 16:27:40,2.49544047619,0.0437169730513,0.0175187400655,147000000,147062784,1000000,0,1000000,1000
2019-05-16 16:27:44,2.49611904762,0.043742765776,0.0175243107166,147000000,147095552,1000000,0,1000000,1000
2019-05-16 16:27:49,2.49647619048,0.043728898257,0.0175162488726,147000000,147161088,1000000,0,1000000,1000
2019-05-16 16:27:53,2.49708333333,0.0437065016809,0.0175030208634,147000000,147226624,1000000,0,1000000,1000
2019-05-16 16:27:57,2.48932142857,0.043774357039,0.0175848552688,148000000,147718144,1000000,0,1000000,1000
2019-05-16 16:28:02,2.4889047619,0.0437604057025,0.0175821937313,148000000,147685376,1000000,0,1000000,1000
2019-05-16 16:28:06,2.48967857143,0.0437395536761,0.0175683536734,148000000,147947520,1000000,0,1000000,1000
2019-05-16 16:28:11,2.49091666667,0.0437691429387,0.0175715002932,148000000,148176896,1000000,0,1000000,1000
2019-05-16 16:28:15,2.4908452381,0.0437510801897,0.0175647525268,148000000,148176896,1000000,0,1000000,1000
2019-05-16 16:28:19,2.49151190476,0.0437848235656,0.0175735959687,148000000,147750912,1000000,0,1000000,1000
2019-05-16 16:28:24,2.49145238095,0.0437603265953,0.0175641834176,148000000,147750912,1000000,0,1000000,1000
2019-05-16 16:28:28,2.49357142857,0.0437765421795,0.0175557602553,148000000,147587072,1000000,0,1000000,1000
2019-05-16 16:28:32,2.4935952381,0.0437798919548,0.0175569359798,148000000,147881984,1000000,0,1000000,1000
2019-05-16 16:28:37,2.49398809524,0.0437708903521,0.0175505610615,148000000,147816448,1000000,0,1000000,1000
2019-05-16 16:28:41,2.48554761905,0.0438473676899,0.0176409284432,149000000,149291008,1000000,0,1000000,1000
2019-05-16 16:28:46,2.48566666667,0.0438525293911,0.0176421601412,149000000,149127168,1000000,0,1000000,1000
2019-05-16 16:28:50,2.48636904762,0.0438177160534,0.0176231746833,149000000,149192704,1000000,0,1000000,1000
2019-05-16 16:28:54,2.48745238095,0.043844290638,0.0176261829066,149000000,148996096,1000000,0,1000000,1000
2019-05-16 16:28:59,2.48792857143,0.0438469316508,0.0176238707792,149000000,148996096,1000000,0,1000000,1000
2019-05-16 16:29:03,2.48771428571,0.0438424363842,0.0176235818703,149000000,148996096,1000000,0,1000000,1000
2019-05-16 16:29:07,2.48817857143,0.0438438066241,0.0176208440694,149000000,149291008,1000000,0,1000000,1000
2019-05-16 16:29:12,2.48842857143,0.0438268463679,0.017612258142,149000000,149061632,1000000,0,1000000,1000
2019-05-16 16:29:16,2.48864285714,0.0438288774348,0.0176115577649,149000000,149684224,1000000,0,1000000,1000
2019-05-16 16:29:21,2.48863095238,0.043845720104,0.0176184098579,149000000,148996096,1000000,0,1000000,1000
2019-05-16 16:29:25,2.47845238095,0.043805986148,0.0176747338317,150000000,150372352,1000000,0,1000000,1000
2019-05-16 16:29:29,2.47897619048,0.043836817666,0.0176834363454,150000000,150470656,1000000,0,1000000,1000
2019-05-16 16:29:34,2.47861904762,0.0438049667847,0.0176731340892,150000000,150798336,1000000,0,1000000,1000
2019-05-16 16:29:38,2.47933333333,0.043831267915,0.0176786506783,150000000,150175744,1000000,0,1000000,1000
2019-05-16 16:29:42,2.48017857143,0.0438451463018,0.0176782215631,150000000,150405120,1000000,0,1000000,1000
2019-05-16 16:29:47,2.48166666667,0.0438261758039,0.0176599768182,150000000,150142976,1000000,0,1000000,1000
2019-05-16 16:29:51,2.48201190476,0.0438328762435,0.017660219985,150000000,150142976,1000000,0,1000000,1000
2019-05-16 16:29:55,2.48222619048,0.0438140515801,0.0176511116304,150000000,150274048,1000000,0,1000000,1000
2019-05-16 16:30:00,2.48275,0.0438269678877,0.0176525900263,150000000,150142976,1000000,0,1000000,1000
2019-05-16 16:30:04,2.48255952381,0.0438347389234,0.0176570746856,150000000,150044672,1000000,0,1000000,1000
2019-05-16 16:30:09,2.47478571429,0.0438511702649,0.0177191786795,151000000,150765568,1000000,0,1000000,1000
2019-05-16 16:30:13,2.475,0.0438596522183,0.0177210716034,151000000,150929408,1000000,0,1000000,1000
2019-05-16 16:30:17,2.47528571429,0.0438681546037,0.0177224610276,151000000,150634496,1000000,0,1000000,1000
2019-05-16 16:30:22,2.47548809524,0.0438475632388,0.0177126940433,151000000,150994944,1000000,0,1000000,1000
2019-05-16 16:30:26,2.47489285714,0.043833730922,0.0177113650781,151000000,151289856,1000000,0,1000000,1000
2019-05-16 16:30:30,2.47498809524,0.0438751519084,0.0177274193734,151000000,150732800,1000000,0,1000000,1000
2019-05-16 16:30:35,2.47602380952,0.0438840941211,0.0177236155615,151000000,150798336,1000000,0,1000000,1000
2019-05-16 16:30:39,2.47613095238,0.043834565241,0.0177028461273,151000000,150863872,1000000,0,1000000,1000
2019-05-16 16:30:44,2.47670238095,0.0438529193359,0.0177061723981,151000000,150568960,1000000,0,1000000,1000
2019-05-16 16:30:48,2.47620238095,0.0438600609998,0.0177126317853,151000000,151158784,1000000,0,1000000,1000
2019-05-16 16:30:52,2.46629761905,0.0438769171749,0.0177906011164,152000000,152240128,1000000,0,1000000,1000
2019-05-16 16:30:57,2.46644047619,0.04386011311,0.0177827575947,152000000,152076288,1000000,0,1000000,1000
2019-05-16 16:31:01,2.46703571429,0.0438567754239,0.0177771141171,152000000,151912448,1000000,0,1000000,1000
2019-05-16 16:31:05,2.46736904762,0.0438815501289,0.0177847534285,152000000,151912448,1000000,0,1000000,1000
2019-05-16 16:31:10,2.46738095238,0.0438642210881,0.0177776443665,152000000,151879680,1000000,0,1000000,1000
2019-05-16 16:31:14,2.46771428571,0.0438885686248,0.0177851094346,152000000,152076288,1000000,0,1000000,1000
2019-05-16 16:31:18,2.4678452381,0.043863531684,0.0177740204316,152000000,151977984,1000000,0,1000000,1000
2019-05-16 16:31:23,2.46777380952,0.0438493836708,0.0177688017847,152000000,152305664,1000000,0,1000000,1000
2019-05-16 16:31:27,2.4680952381,0.0438439123332,0.0177642708662,152000000,152305664,1000000,0,1000000,1000
2019-05-16 16:31:32,2.46845238095,0.0438901382398,0.0177804273554,152000000,151977984,1000000,0,1000000,1000
2019-05-16 16:31:36,2.46088095238,0.0438233325043,0.017807985576,153000000,152666112,1000000,0,1000000,1000
2019-05-16 16:31:40,2.46097619048,0.0438207049545,0.0178062287332,153000000,152797184,1000000,0,1000000,1000
2019-05-16 16:31:45,2.46094047619,0.0438106422759,0.0178023981887,153000000,152272896,1000000,0,1000000,1000
2019-05-16 16:31:49,2.46147619048,0.0438114620142,0.0177988567119,153000000,152829952,1000000,0,1000000,1000
2019-05-16 16:31:53,2.46178571429,0.0438261665879,0.0178025919695,153000000,152174592,1000000,0,1000000,1000
2019-05-16 16:31:58,2.46283333333,0.0438239215229,0.0177941076766,153000000,152371200,1000000,0,1000000,1000
2019-05-16 16:32:02,2.46345238095,0.0438098091155,0.0177839074359,153000000,152371200,1000000,0,1000000,1000
2019-05-16 16:32:06,2.46339285714,0.043828657918,0.0177919887163,153000000,152371200,1000000,0,1000000,1000
2019-05-16 16:32:11,2.46336904762,0.043815795616,0.0177869392564,153000000,152567808,1000000,0,1000000,1000
2019-05-16 16:32:15,2.46396428571,0.0438371584778,0.017791312452,153000000,152633344,1000000,0,1000000,1000
2019-05-16 16:32:19,2.44845238095,0.0438466428914,0.0179079010205,154000000,154337280,1000000,0,1000000,1000
2019-05-16 16:32:24,2.44845238095,0.043879109409,0.0179211610364,154000000,154959872,1000000,0,1000000,1000
2019-05-16 16:32:28,2.44891666667,0.0438512507793,0.0179063874962,154000000,154730496,1000000,0,1000000,1000
2019-05-16 16:32:33,2.44810714286,0.0438650667569,0.0179179521962,154000000,154894336,1000000,0,1000000,1000
2019-05-16 16:32:37,2.44783333333,0.0438413549659,0.0179102696123,154000000,154304512,1000000,0,1000000,1000
2019-05-16 16:32:41,2.44770238095,0.0438524038238,0.017915741785,154000000,154599424,1000000,0,1000000,1000
2019-05-16 16:32:46,2.4480952381,0.0438491302417,0.0179115295677,154000000,154402816,1000000,0,1000000,1000
2019-05-16 16:32:50,2.44808333333,0.0438534992661,0.017913401341,154000000,154763264,1000000,0,1000000,1000
2019-05-16 16:32:54,2.4475952381,0.0438483855291,0.0179148843104,154000000,154697728,1000000,0,1000000,1000
2019-05-16 16:32:59,2.44771428571,0.0438486650545,0.0179141271963,154000000,154796032,1000000,0,1000000,1000
2019-05-16 16:33:03,2.44395238095,0.0439345266653,0.0179768341673,155000000,155090944,1000000,0,1000000,1000
2019-05-16 16:33:07,2.44370238095,0.0439383348912,0.0179802316492,155000000,155058176,1000000,0,1000000,1000
2019-05-16 16:33:11,2.44345238095,0.0439340049132,0.0179802992093,155000000,155222016,1000000,0,1000000,1000
2019-05-16 16:33:16,2.44369047619,0.043942005462,0.0179818213027,155000000,155254784,1000000,0,1000000,1000
2019-05-16 16:33:20,2.44354761905,0.0439310537354,0.017978390678,155000000,155090944,1000000,0,1000000,1000
2019-05-16 16:33:25,2.44403571429,0.0439117230432,0.0179668909037,155000000,155254784,1000000,0,1000000,1000
2019-05-16 16:33:29,2.44452380952,0.0439182194484,0.0179659610094,155000000,155648000,1000000,0,1000000,1000
2019-05-16 16:33:33,2.44405952381,0.0439294700713,0.0179739771652,155000000,155287552,1000000,0,1000000,1000
2019-05-16 16:33:38,2.44428571429,0.0439139773659,0.0179659755442,155000000,155025408,1000000,0,1000000,1000
2019-05-16 16:33:42,2.44522619048,0.0439448099871,0.0179716748325,155000000,155549696,1000000,0,1000000,1000
2019-05-16 16:33:46,2.4384047619,0.043989603641,0.0180403205933,156000000,156041216,1000000,0,1000000,1000
2019-05-16 16:33:51,2.43861904762,0.0439995831617,0.0180428276424,156000000,156205056,1000000,0,1000000,1000
2019-05-16 16:33:55,2.43864285714,0.0440069360937,0.0180456666563,156000000,156106752,1000000,0,1000000,1000
2019-05-16 16:33:59,2.43888095238,0.0440327693146,0.0180544971954,156000000,156008448,1000000,0,1000000,1000
2019-05-16 16:34:04,2.43876190476,0.0439683215448,0.018028952092,156000000,155942912,1000000,0,1000000,1000
2019-05-16 16:34:08,2.43857142857,0.0440126116674,0.0180485226521,156000000,156172288,1000000,0,1000000,1000
2019-05-16 16:34:12,2.43863095238,0.0439704099984,0.0180307766353,156000000,156205056,1000000,0,1000000,1000
2019-05-16 16:34:17,2.4391547619,0.0439872831867,0.0180338221558,156000000,156631040,1000000,0,1000000,1000
2019-05-16 16:34:21,2.43910714286,0.0439771015928,0.0180299999209,156000000,156041216,1000000,0,1000000,1000
2019-05-16 16:34:25,2.43886904762,0.0439981062431,0.0180403725596,156000000,156139520,1000000,0,1000000,1000
2019-05-16 16:34:30,2.4301547619,0.0439917370055,0.0181024425667,157000000,157057024,1000000,0,1000000,1000
2019-05-16 16:34:34,2.43117857143,0.0440081630683,0.0181015757483,157000000,157155328,1000000,0,1000000,1000
2019-05-16 16:34:38,2.43061904762,0.044007216175,0.0181053531272,157000000,157319168,1000000,0,1000000,1000
2019-05-16 16:34:43,2.4305952381,0.0440066481482,0.0181052967843,157000000,156893184,1000000,0,1000000,1000
2019-05-16 16:34:47,2.43041666667,0.0440046808865,0.0181058176115,157000000,156598272,1000000,0,1000000,1000
2019-05-16 16:34:51,2.43091666667,0.044017271734,0.0181072730043,157000000,157024256,1000000,0,1000000,1000
2019-05-16 16:34:56,2.43133333333,0.0439997932972,0.0180969810655,157000000,157417472,1000000,0,1000000,1000
2019-05-16 16:35:00,2.43126190476,0.0439699966629,0.0180852571156,157000000,157155328,1000000,0,1000000,1000
2019-05-16 16:35:04,2.43128571429,0.0439852603134,0.018091358023,157000000,157384704,1000000,0,1000000,1000
2019-05-16 16:35:09,2.43105952381,0.0439762231847,0.0180893239158,157000000,157483008,1000000,0,1000000,1000
2019-05-16 16:35:13,2.42904761905,0.0440824725645,0.0181480479093,158000000,157712384,1000000,0,1000000,1000
2019-05-16 16:35:17,2.42844047619,0.044078475137,0.0181509390776,158000000,158072832,1000000,0,1000000,1000
2019-05-16 16:35:21,2.42869047619,0.0440750803062,0.0181476728872,158000000,158040064,1000000,0,1000000,1000
2019-05-16 16:35:26,2.42914285714,0.0441072010507,0.0181575163112,158000000,157810688,1000000,0,1000000,1000
2019-05-16 16:35:30,2.42945238095,0.0441053078692,0.0181544236944,158000000,157548544,1000000,0,1000000,1000
2019-05-16 16:35:35,2.42917857143,0.0440877562239,0.0181492446634,158000000,158171136,1000000,0,1000000,1000
2019-05-16 16:35:39,2.42930952381,0.0441002010453,0.0181533891063,158000000,158367744,1000000,0,1000000,1000
2019-05-16 16:35:43,2.42929761905,0.0440906015237,0.0181495265043,158000000,157646848,1000000,0,1000000,1000
2019-05-16 16:35:48,2.4305952381,0.0441110615391,0.0181482547352,158000000,157679616,1000000,0,1000000,1000
2019-05-16 16:35:52,2.43141666667,0.0441055866999,0.0181398718305,158000000,157876224,1000000,0,1000000,1000
2019-05-16 16:35:56,2.41252380952,0.0440146836062,0.0182442483811,159000000,159416320,1000000,0,1000000,1000
2019-05-16 16:36:00,2.4130952381,0.0440144369939,0.0182398258879,159000000,159219712,1000000,0,1000000,1000
2019-05-16 16:36:05,2.41295238095,0.0440238629863,0.0182448121785,159000000,159121408,1000000,0,1000000,1000
2019-05-16 16:36:09,2.41372619048,0.0440029043877,0.0182302800381,159000000,158990336,1000000,0,1000000,1000
2019-05-16 16:36:13,2.41201190476,0.0439938569519,0.0182394858272,159000000,159154176,1000000,0,1000000,1000
2019-05-16 16:36:18,2.41371428571,0.0439997255806,0.0182290529749,159000000,158990336,1000000,0,1000000,1000
2019-05-16 16:36:22,2.41296428571,0.043989102895,0.0182303166091,159000000,159318016,1000000,0,1000000,1000
2019-05-16 16:36:26,2.41288095238,0.0439859153278,0.0182296251642,159000000,159154176,1000000,0,1000000,1000
2019-05-16 16:36:31,2.41348809524,0.043993777808,0.0182282970008,159000000,158957568,1000000,0,1000000,1000
2019-05-16 16:36:35,2.41588095238,0.044044500071,0.0182312377717,159000000,159547392,1000000,0,1000000,1000
2019-05-16 16:36:39,2.41008333333,0.0440484638168,0.0182767389026,160000000,159481856,1000000,0,1000000,1000
2019-05-16 16:36:44,2.41183333333,0.0440686458704,0.0182718454303,160000000,160006144,1000000,0,1000000,1000
2019-05-16 16:36:48,2.41170238095,0.0440555103926,0.01826739101,160000000,160137216,1000000,0,1000000,1000
2019-05-16 16:36:52,2.41096428571,0.0440906949586,0.0182875769748,160000000,160006144,1000000,0,1000000,1000
2019-05-16 16:36:57,2.41023809524,0.0440291536286,0.0182675536146,160000000,159842304,1000000,0,1000000,1000
2019-05-16 16:37:01,2.41113095238,0.0440855361279,0.0182841732774,160000000,159776768,1000000,0,1000000,1000
2019-05-16 16:37:05,2.41027380952,0.0440679644824,0.0182833851939,160000000,159809536,1000000,0,1000000,1000
2019-05-16 16:37:09,2.41013095238,0.0440810439817,0.0182898957993,160000000,159776768,1000000,0,1000000,1000
2019-05-16 16:37:14,2.40872619048,0.0440406078868,0.0182837750762,160000000,160235520,1000000,0,1000000,1000
2019-05-16 16:37:18,2.40851190476,0.0440657951418,0.0182958593871,160000000,160104448,1000000,0,1000000,1000
2019-05-16 16:37:22,2.39688095238,0.0440678693129,0.0183855060758,161000000,161185792,1000000,0,1000000,1000
2019-05-16 16:37:27,2.39703571429,0.0440695708009,0.0183850288664,161000000,161316864,1000000,0,1000000,1000
2019-05-16 16:37:31,2.39695238095,0.0440913360211,0.0183947484195,161000000,161939456,1000000,0,1000000,1000
2019-05-16 16:37:35,2.39627380952,0.0440838533448,0.018396834773,161000000,161775616,1000000,0,1000000,1000
2019-05-16 16:37:40,2.39542857143,0.0440625767939,0.0183944440337,161000000,161611776,1000000,0,1000000,1000
2019-05-16 16:37:44,2.39542857143,0.0440482751765,0.0183884736543,161000000,162004992,1000000,0,1000000,1000
2019-05-16 16:37:48,2.39467857143,0.0440724262923,0.0184043181486,161000000,161611776,1000000,0,1000000,1000
2019-05-16 16:37:52,2.39529761905,0.0440732264196,0.0183998957245,161000000,161906688,1000000,0,1000000,1000
2019-05-16 16:37:57,2.39445238095,0.0440741453471,0.0184067746336,161000000,162004992,1000000,0,1000000,1000
2019-05-16 16:38:01,2.3946547619,0.0440589907837,0.0183988905142,161000000,161775616,1000000,0,1000000,1000
2019-05-16 16:38:05,2.39183333333,0.0441228584473,0.0184472964033,162000000,162365440,1000000,0,1000000,1000
2019-05-16 16:38:10,2.39205952381,0.0441315175286,0.0184491719747,162000000,162136064,1000000,0,1000000,1000
2019-05-16 16:38:14,2.39172619048,0.0441185330233,0.0184463142976,162000000,162299904,1000000,0,1000000,1000
2019-05-16 16:38:18,2.39198809524,0.0441066729602,0.0184393363195,162000000,162201600,1000000,0,1000000,1000
2019-05-16 16:38:22,2.39169047619,0.0441180604733,0.0184463921701,162000000,162725888,1000000,0,1000000,1000
2019-05-16 16:38:27,2.39113095238,0.0441050071218,0.0184452495493,162000000,162267136,1000000,0,1000000,1000
2019-05-16 16:38:31,2.39080952381,0.0441013483008,0.0184461990224,162000000,162725888,1000000,0,1000000,1000
2019-05-16 16:38:35,2.39069047619,0.0441293252228,0.0184588200197,162000000,162365440,1000000,0,1000000,1000
2019-05-16 16:38:40,2.38997619048,0.0441169032855,0.0184591392422,162000000,162430976,1000000,0,1000000,1000
2019-05-16 16:38:44,2.38977380952,0.0441261453551,0.018464569818,162000000,162693120,1000000,0,1000000,1000
2019-05-16 16:38:48,2.38210714286,0.0440963651581,0.0185114952912,163000000,163282944,1000000,0,1000000,1000
2019-05-16 16:38:52,2.38214285714,0.0440886033474,0.0185079594262,163000000,163479552,1000000,0,1000000,1000
2019-05-16 16:38:57,2.38236904762,0.04410383371,0.0185125951641,163000000,163250176,1000000,0,1000000,1000
2019-05-16 16:39:01,2.38071428571,0.0440927464198,0.0185208055769,163000000,163446784,1000000,0,1000000,1000
2019-05-16 16:39:05,2.38091666667,0.0440938551575,0.0185196969616,163000000,163479552,1000000,0,1000000,1000
2019-05-16 16:39:10,2.38089285714,0.0440988109508,0.0185219636484,163000000,163217408,1000000,0,1000000,1000
2019-05-16 16:39:14,2.38122619048,0.0441106979521,0.0185243628382,163000000,163020800,1000000,0,1000000,1000
2019-05-16 16:39:18,2.38045238095,0.0440968500464,0.0185245671786,163000000,163282944,1000000,0,1000000,1000
2019-05-16 16:39:22,2.38122619048,0.0440970833208,0.0185186453505,163000000,163086336,1000000,0,1000000,1000
2019-05-16 16:39:27,2.38141666667,0.0441207627684,0.0185271075768,163000000,163184640,1000000,0,1000000,1000
2019-05-16 16:39:31,2.38044047619,0.0442212951473,0.0185769380035,164000000,164102144,1000000,0,1000000,1000
2019-05-16 16:39:35,2.38001190476,0.0442145344697,0.0185774425671,164000000,163774464,1000000,0,1000000,1000
2019-05-16 16:39:39,2.37967857143,0.0442121672051,0.0185790500179,164000000,164069376,1000000,0,1000000,1000
2019-05-16 16:39:44,2.38007142857,0.0441946911117,0.0185686406639,164000000,163741696,1000000,0,1000000,1000
2019-05-16 16:39:48,2.37980952381,0.0441884324606,0.0185680542995,164000000,163741696,1000000,0,1000000,1000
2019-05-16 16:39:52,2.37911904762,0.0442171360814,0.0185855079954,164000000,164069376,1000000,0,1000000,1000
2019-05-16 16:39:57,2.37928571429,0.0442148011351,0.0185832247341,164000000,163905536,1000000,0,1000000,1000
2019-05-16 16:40:01,2.37905952381,0.0442099319932,0.0185829448783,164000000,164069376,1000000,0,1000000,1000
2019-05-16 16:40:05,2.37879761905,0.0441802841479,0.0185725274795,164000000,163905536,1000000,0,1000000,1000
2019-05-16 16:40:09,2.37835714286,0.0442344389337,0.0185987369755,164000000,163774464,1000000,0,1000000,1000
2019-05-16 16:40:14,2.37771428571,0.0443395681673,0.0186479798829,165000000,164691968,1000000,0,1000000,1000
2019-05-16 16:40:18,2.37773809524,0.0443108038025,0.0186356957864,165000000,164855808,1000000,0,1000000,1000
2019-05-16 16:40:22,2.37692857143,0.0443141803042,0.0186434631806,165000000,164691968,1000000,0,1000000,1000
2019-05-16 16:40:26,2.37627380952,0.0442910487116,0.0186388658302,165000000,164986880,1000000,0,1000000,1000
2019-05-16 16:40:31,2.37830952381,0.044312816607,0.0186320645666,165000000,164724736,1000000,0,1000000,1000
2019-05-16 16:40:35,2.37788095238,0.0443303320429,0.0186427886554,165000000,164823040,1000000,0,1000000,1000
2019-05-16 16:40:39,2.37755952381,0.0443223507691,0.0186419521048,165000000,164823040,1000000,0,1000000,1000
2019-05-16 16:40:43,2.37744047619,0.0443372557857,0.0186491549335,165000000,164790272,1000000,0,1000000,1000
2019-05-16 16:40:48,2.37696428571,0.0443207839973,0.018645961264,165000000,164626432,1000000,0,1000000,1000
2019-05-16 16:40:52,2.37671428571,0.044320663689,0.0186478719615,165000000,165117952,1000000,0,1000000,1000
2019-05-16 16:40:56,2.36498809524,0.0442894693033,0.0187271425985,166000000,166461440,1000000,0,1000000,1000
2019-05-16 16:41:01,2.36536904762,0.0442832947107,0.0187215161014,166000000,166199296,1000000,0,1000000,1000
2019-05-16 16:41:05,2.36446428571,0.0442912062609,0.018732025909,166000000,166297600,1000000,0,1000000,1000
2019-05-16 16:41:09,2.36401190476,0.044294070348,0.0187368220349,166000000,166428672,1000000,0,1000000,1000
2019-05-16 16:41:13,2.36441666667,0.0442317404353,0.0187072528539,166000000,166297600,1000000,0,1000000,1000
2019-05-16 16:41:17,2.36441666667,0.0442119474469,0.0186988816608,166000000,166133760,1000000,0,1000000,1000
2019-05-16 16:41:22,2.36377380952,0.0442094804327,0.0187029233739,166000000,166264832,1000000,0,1000000,1000
2019-05-16 16:41:26,2.36348809524,0.0442058706131,0.0187036569815,166000000,166068224,1000000,0,1000000,1000
2019-05-16 16:41:30,2.36154761905,0.0441706060822,0.0187040929118,166000000,166461440,1000000,0,1000000,1000
2019-05-16 16:41:35,2.36203571429,0.0442032561947,0.0187140507348,166000000,166199296,1000000,0,1000000,1000
2019-05-16 16:41:39,2.35228571429,0.0441967077169,0.0187888348122,167000000,167149568,1000000,0,1000000,1000
2019-05-16 16:41:43,2.3525,0.0442054877309,0.018790855571,167000000,166985728,1000000,0,1000000,1000
2019-05-16 16:41:47,2.35228571429,0.0442026590251,0.018791364823,167000000,167510016,1000000,0,1000000,1000
2019-05-16 16:41:52,2.35228571429,0.0441971867093,0.0187890384407,167000000,167313408,1000000,0,1000000,1000
2019-05-16 16:41:56,2.35202380952,0.0441798469408,0.0187837583794,167000000,167084032,1000000,0,1000000,1000
2019-05-16 16:42:00,2.35171428571,0.0441962325629,0.0187931981497,167000000,167051264,1000000,0,1000000,1000
2019-05-16 16:42:04,2.35167857143,0.0442058862997,0.0187975885977,167000000,167313408,1000000,0,1000000,1000
2019-05-16 16:42:08,2.35132142857,0.0442033944787,0.0187993840151,167000000,167051264,1000000,0,1000000,1000
2019-05-16 16:42:13,2.35107142857,0.0441823956755,0.0187924514494,167000000,167280640,1000000,0,1000000,1000
2019-05-16 16:42:17,2.35126190476,0.0442137642001,0.0188042702136,167000000,167346176,1000000,0,1000000,1000
2019-05-16 16:42:21,2.34541666667,0.0441921571624,0.0188419216894,168000000,167837696,1000000,0,1000000,1000
2019-05-16 16:42:25,2.34479761905,0.044188921962,0.0188455163904,168000000,168198144,1000000,0,1000000,1000
2019-05-16 16:42:30,2.34363095238,0.0441543290902,0.0188401373712,168000000,168165376,1000000,0,1000000,1000
2019-05-16 16:42:34,2.3436547619,0.0441709799544,0.018847050629,168000000,167903232,1000000,0,1000000,1000
2019-05-16 16:42:38,2.3436547619,0.0441781274716,0.0188501003602,168000000,168296448,1000000,0,1000000,1000
2019-05-16 16:42:42,2.34297619048,0.0441764283368,0.0188548345119,168000000,168230912,1000000,0,1000000,1000
2019-05-16 16:42:47,2.34310714286,0.0441922943455,0.0188605521008,168000000,168230912,1000000,0,1000000,1000
2019-05-16 16:42:51,2.34313095238,0.0441705125336,0.0188510644224,168000000,168067072,1000000,0,1000000,1000
2019-05-16 16:42:55,2.3430952381,0.0441711148435,0.0188516088144,168000000,168165376,1000000,0,1000000,1000
2019-05-16 16:42:59,2.34327380952,0.0442071055666,0.0188655313719,168000000,168067072,1000000,0,1000000,1000
2019-05-16 16:43:03,2.33935714286,0.0441819215239,0.0188863516025,169000000,168787968,1000000,0,1000000,1000
2019-05-16 16:43:08,2.34027380952,0.0442233088144,0.0188966387755,169000000,168787968,1000000,0,1000000,1000
2019-05-16 16:43:12,2.33878571429,0.0441918923083,0.01889522928,169000000,168820736,1000000,0,1000000,1000
2019-05-16 16:43:16,2.33905952381,0.0442051988009,0.0188987062325,169000000,168493056,1000000,0,1000000,1000
2019-05-16 16:43:20,2.33957142857,0.044197028297,0.0188910788349,169000000,168820736,1000000,0,1000000,1000
2019-05-16 16:43:25,2.33971428571,0.0442323661318,0.0189050288755,169000000,168755200,1000000,0,1000000,1000
2019-05-16 16:43:29,2.33901190476,0.044206563246,0.0188996743266,169000000,168722432,1000000,0,1000000,1000
2019-05-16 16:43:33,2.33895238095,0.0442024851201,0.0188984117334,169000000,169115648,1000000,0,1000000,1000
2019-05-16 16:43:37,2.33848809524,0.0442065520297,0.0189039029618,169000000,169148416,1000000,0,1000000,1000
2019-05-16 16:43:42,2.33935714286,0.0442327435727,0.0189080763952,169000000,168951808,1000000,0,1000000,1000
2019-05-16 16:43:46,2.32994047619,0.0442505699086,0.0189921460916,170000000,170164224,1000000,0,1000000,1000
