timestamp,time,energy,avg_power,set_freq,meas_freq,success,fail,total,voltage
2019-05-16 20:49:05,2.52213095238,0.0435907936067,0.0172833189195,145000000,144965632,1000000,0,1000000,1200
2019-05-16 20:49:09,2.52219047619,0.0436114117679,0.0172910857366,145000000,145162240,1000000,0,1000000,1200
2019-05-16 20:49:13,2.52180952381,0.0436123020848,0.0172940508286,145000000,145162240,1000000,0,1000000,1200
2019-05-16 20:49:18,2.52160714286,0.0436102383865,0.017294620421,145000000,145129472,1000000,0,1000000,1200
2019-05-16 20:49:22,2.52236904762,0.0436183896538,0.0172926280137,145000000,145358848,1000000,0,1000000,1200
2019-05-16 20:49:26,2.51110714286,0.0435410274903,0.0173393746317,146000000,146341888,1000000,0,1000000,1200
2019-05-16 20:49:30,2.51138095238,0.0435647081374,0.0173469134964,146000000,145850368,1000000,0,1000000,1200
2019-05-16 20:49:35,2.51144047619,0.0435566954599,0.0173433118853,146000000,146604032,1000000,0,1000000,1200
2019-05-16 20:49:39,2.51152380952,0.0435592574811,0.0173437565338,146000000,146309120,1000000,0,1000000,1200
2019-05-16 20:49:43,2.51077380952,0.0435519812654,0.0173460393367,146000000,146145280,1000000,0,1000000,1200
2019-05-16 20:49:47,2.51082142857,0.0435674833074,0.0173518844517,146000000,146112512,1000000,0,1000000,1200
2019-05-16 20:49:52,2.5110952381,0.0435459236529,0.0173414066469,146000000,146178048,1000000,0,1000000,1200
2019-05-16 20:49:56,2.51153571429,0.0435593186416,0.0173436986756,146000000,146014208,1000000,0,1000000,1200
2019-05-16 20:50:00,2.51129761905,0.0435530382759,0.0173428421807,146000000,146276352,1000000,0,1000000,1200
2019-05-16 20:50:04,2.51117857143,0.0435536060259,0.0173438904431,146000000,146276352,1000000,0,1000000,1200
2019-05-16 20:50:09,2.50441666667,0.0435989894517,0.0174088401631,147000000,147423232,1000000,0,1000000,1200
2019-05-16 20:50:13,2.50445238095,0.0436327853471,0.0174220862329,147000000,146833408,1000000,0,1000000,1200
2019-05-16 20:50:17,2.50364285714,0.0436086461441,0.0174180778299,147000000,147390464,1000000,0,1000000,1200
2019-05-16 20:50:21,2.50341666667,0.0436152243007,0.0174222792719,147000000,147718144,1000000,0,1000000,1200
2019-05-16 20:50:26,2.50321428571,0.0436058228859,0.0174199320988,147000000,147226624,1000000,0,1000000,1200
2019-05-16 20:50:30,2.50326190476,0.0436236831013,0.0174267354999,147000000,147193856,1000000,0,1000000,1200
2019-05-16 20:50:34,2.50354761905,0.0436162957271,0.0174217959328,147000000,147324928,1000000,0,1000000,1200
2019-05-16 20:50:38,2.50407142857,0.0436325390868,0.0174246383665,147000000,147357696,1000000,0,1000000,1200
2019-05-16 20:50:43,2.50335714286,0.0436024038497,0.0174175722286,147000000,147357696,1000000,0,1000000,1200
2019-05-16 20:50:47,2.50336904762,0.0436332223711,0.0174298002177,147000000,147456000,1000000,0,1000000,1200
2019-05-16 20:50:51,2.49302380952,0.0435792784365,0.0174804902665,148000000,148373504,1000000,0,1000000,1200
2019-05-16 20:50:55,2.49277380952,0.0435943017199,0.0174882701163,148000000,148045824,1000000,0,1000000,1200
2019-05-16 20:51:00,2.4928452381,0.0435940121503,0.0174876528571,148000000,148209664,1000000,0,1000000,1200
2019-05-16 20:51:04,2.49335714286,0.0435822987502,0.0174793646691,148000000,148176896,1000000,0,1000000,1200
2019-05-16 20:51:08,2.49292857143,0.0435827140336,0.0174825362159,148000000,148111360,1000000,0,1000000,1200
2019-05-16 20:51:12,2.49347619048,0.0435976050686,0.0174846686867,148000000,148111360,1000000,0,1000000,1200
2019-05-16 20:51:17,2.49291666667,0.0435835671502,0.0174829619189,148000000,148275200,1000000,0,1000000,1200
2019-05-16 20:51:21,2.49305952381,0.0435871423204,0.0174833941605,148000000,148176896,1000000,0,1000000,1200
2019-05-16 20:51:25,2.49294047619,0.0435939954846,0.0174869780891,148000000,147914752,1000000,0,1000000,1200
2019-05-16 20:51:29,2.49325,0.0436006334671,0.0174874695546,148000000,148439040,1000000,0,1000000,1200
2019-05-16 20:51:34,2.48796428571,0.0436950645712,0.0175625770925,149000000,149356544,1000000,0,1000000,1200
2019-05-16 20:51:38,2.4875952381,0.0436835677588,0.0175605609344,149000000,149815296,1000000,0,1000000,1200
2019-05-16 20:51:42,2.48776190476,0.0436994369538,0.0175657633756,149000000,149192704,1000000,0,1000000,1200
2019-05-16 20:51:46,2.48771428571,0.043698054351,0.0175655438416,149000000,149585920,1000000,0,1000000,1200
2019-05-16 20:51:51,2.48739285714,0.0437074160732,0.0175715773838,149000000,149618688,1000000,0,1000000,1200
2019-05-16 20:51:55,2.4876547619,0.0437050755507,0.0175687865615,149000000,149487616,1000000,0,1000000,1200
2019-05-16 20:51:59,2.48753571429,0.0436948062391,0.0175654990552,149000000,149094400,1000000,0,1000000,1200
2019-05-16 20:52:03,2.48753571429,0.0436880440975,0.0175627806453,149000000,149520384,1000000,0,1000000,1200
2019-05-16 20:52:07,2.48697619048,0.0436846291545,0.0175653588168,149000000,149291008,1000000,0,1000000,1200
2019-05-16 20:52:12,2.48725,0.0436930501708,0.0175668108034,149000000,149323776,1000000,0,1000000,1200
2019-05-16 20:52:16,2.4820952381,0.0437316056795,0.0176188266301,150000000,149913600,1000000,0,1000000,1200
2019-05-16 20:52:20,2.4829047619,0.0437429087229,0.0176176345521,150000000,150011904,1000000,0,1000000,1200
2019-05-16 20:52:24,2.48278571429,0.0437369079592,0.0176160623559,150000000,150044672,1000000,0,1000000,1200
2019-05-16 20:52:29,2.48314285714,0.0437180421371,0.0176059311334,150000000,149684224,1000000,0,1000000,1200
2019-05-16 20:52:33,2.48279761905,0.0437462847436,0.0176197545897,150000000,149913600,1000000,0,1000000,1200
2019-05-16 20:52:37,2.48241666667,0.0437554768175,0.0176261613955,150000000,149782528,1000000,0,1000000,1200
2019-05-16 20:52:41,2.48205952381,0.0437335754677,0.0176198737573,150000000,149913600,1000000,0,1000000,1200
2019-05-16 20:52:45,2.48230952381,0.0437276885896,0.0176157276803,150000000,149946368,1000000,0,1000000,1200
2019-05-16 20:52:50,2.48208333333,0.0437167367918,0.017612920648,150000000,149848064,1000000,0,1000000,1200
2019-05-16 20:52:54,2.48263095238,0.0437496464635,0.0176222915539,150000000,149815296,1000000,0,1000000,1200
2019-05-16 20:52:58,2.4715,0.0437361311535,0.0176961890162,151000000,151191552,1000000,0,1000000,1200
2019-05-16 20:53:02,2.4718452381,0.0437448365857,0.0176972392574,151000000,151224320,1000000,0,1000000,1200
2019-05-16 20:53:07,2.47169047619,0.043756698378,0.0177031464091,151000000,151257088,1000000,0,1000000,1200
2019-05-16 20:53:11,2.47251190476,0.0437325049822,0.0176874800473,151000000,151191552,1000000,0,1000000,1200
2019-05-16 20:53:15,2.47261904762,0.0437376958947,0.0176888129762,151000000,151388160,1000000,0,1000000,1200
2019-05-16 20:53:19,2.47252380952,0.0437304352904,0.0176865578086,151000000,151617536,1000000,0,1000000,1200
2019-05-16 20:53:23,2.47222619048,0.0437410583853,0.0176929839809,151000000,151158784,1000000,0,1000000,1200
2019-05-16 20:53:28,2.4725952381,0.0437411355254,0.0176903744096,151000000,151257088,1000000,0,1000000,1200
2019-05-16 20:53:32,2.47225,0.0437332810981,0.0176896677513,151000000,151224320,1000000,0,1000000,1200
2019-05-16 20:53:36,2.47167857143,0.0437663190262,0.0177071240298,151000000,151191552,1000000,0,1000000,1200
2019-05-16 20:53:40,2.46386904762,0.0437824394019,0.0177697915578,152000000,152043520,1000000,0,1000000,1200
2019-05-16 20:53:45,2.46411904762,0.0437835822234,0.0177684524884,152000000,152174592,1000000,0,1000000,1200
2019-05-16 20:53:49,2.46416666667,0.0437567734914,0.0177572296888,152000000,152305664,1000000,0,1000000,1200
2019-05-16 20:53:53,2.46344047619,0.0437601044561,0.0177638164506,152000000,152207360,1000000,0,1000000,1200
2019-05-16 20:53:57,2.46463095238,0.0437821591993,0.0177641845961,152000000,152141824,1000000,0,1000000,1200
2019-05-16 20:54:01,2.4645,0.0437860254094,0.0177666972649,152000000,152076288,1000000,0,1000000,1200
2019-05-16 20:54:06,2.46457142857,0.0437597182654,0.0177555082227,152000000,152305664,1000000,0,1000000,1200
2019-05-16 20:54:10,2.46475,0.0437673788449,0.0177573298894,152000000,152109056,1000000,0,1000000,1200
2019-05-16 20:54:14,2.46469047619,0.0437810321603,0.0177632983059,152000000,152371200,1000000,0,1000000,1200
2019-05-16 20:54:18,2.46485714286,0.0437719377735,0.0177584075817,152000000,152240128,1000000,0,1000000,1200
2019-05-16 20:54:22,2.4566547619,0.0437487397058,0.0178082571406,153000000,152961024,1000000,0,1000000,1200
2019-05-16 20:54:27,2.4560952381,0.0437591172185,0.017816539253,153000000,152698880,1000000,0,1000000,1200
2019-05-16 20:54:31,2.45592857143,0.0437547069491,0.0178159525721,153000000,152731648,1000000,0,1000000,1200
2019-05-16 20:54:35,2.45573809524,0.043746622207,0.0178140422596,153000000,153157632,1000000,0,1000000,1200
2019-05-16 20:54:39,2.45589285714,0.0437536881569,0.017815796821,153000000,153124864,1000000,0,1000000,1200
2019-05-16 20:54:43,2.45552380952,0.0437547726566,0.0178189160646,153000000,153190400,1000000,0,1000000,1200
2019-05-16 20:54:48,2.45571428571,0.0437662584725,0.017822211129,153000000,153092096,1000000,0,1000000,1200
2019-05-16 20:54:52,2.45530952381,0.0437619296474,0.0178233861039,153000000,153419776,1000000,0,1000000,1200
2019-05-16 20:54:56,2.45507142857,0.0437661798406,0.0178268458226,153000000,153026560,1000000,0,1000000,1200
2019-05-16 20:55:00,2.45561904762,0.0437738460531,0.0178259922261,153000000,152961024,1000000,0,1000000,1200
2019-05-16 20:55:04,2.44910714286,0.0437808455623,0.0178762475501,154000000,154238976,1000000,0,1000000,1200
2019-05-16 20:55:09,2.44939285714,0.0437936389411,0.0178793854213,154000000,154402816,1000000,0,1000000,1200
2019-05-16 20:55:13,2.44953571429,0.0437851800693,0.0178748894388,154000000,153911296,1000000,0,1000000,1200
2019-05-16 20:55:17,2.45053571429,0.0438100133994,0.0178777289978,154000000,154238976,1000000,0,1000000,1200
2019-05-16 20:55:21,2.44970238095,0.0437785992576,0.0178709869403,154000000,154140672,1000000,0,1000000,1200
2019-05-16 20:55:25,2.45071428571,0.043816243919,0.0178789686641,154000000,154075136,1000000,0,1000000,1200
2019-05-16 20:55:30,2.45053571429,0.0438047490276,0.0178755807443,154000000,153780224,1000000,0,1000000,1200
2019-05-16 20:55:34,2.45048809524,0.043800362306,0.0178741379691,154000000,154402816,1000000,0,1000000,1200
2019-05-16 20:55:38,2.44988095238,0.0437973980985,0.0178773576961,154000000,154501120,1000000,0,1000000,1200
2019-05-16 20:55:42,2.45020238095,0.0438077243238,0.0178792269016,154000000,154238976,1000000,0,1000000,1200
2019-05-16 20:55:46,2.44539285714,0.0438140272758,0.017916968698,155000000,154468352,1000000,0,1000000,1200
2019-05-16 20:55:51,2.44571428571,0.0438378674992,0.0179243617111,155000000,154796032,1000000,0,1000000,1200
2019-05-16 20:55:55,2.44557142857,0.0438118855049,0.0179147846565,155000000,154501120,1000000,0,1000000,1200
2019-05-16 20:55:59,2.44482142857,0.0438099593203,0.0179194925275,155000000,154959872,1000000,0,1000000,1200
2019-05-16 20:56:03,2.44477380952,0.0438026031891,0.0179168326405,155000000,154861568,1000000,0,1000000,1200
2019-05-16 20:56:07,2.44547619048,0.0438195917827,0.0179186335788,155000000,154599424,1000000,0,1000000,1200
2019-05-16 20:56:12,2.44526190476,0.0438309606554,0.0179248531906,155000000,154894336,1000000,0,1000000,1200
2019-05-16 20:56:16,2.44557142857,0.0438507822334,0.0179306896217,155000000,154533888,1000000,0,1000000,1200
2019-05-16 20:56:20,2.44522619048,0.0438207513819,0.0179209398102,155000000,154796032,1000000,0,1000000,1200
2019-05-16 20:56:24,2.44586904762,0.0438541348268,0.0179298784902,155000000,154468352,1000000,0,1000000,1200
2019-05-16 20:56:28,2.42678571429,0.0438224020931,0.0180577963003,156000000,156991488,1000000,0,1000000,1200
2019-05-16 20:56:32,2.42719047619,0.0438433252306,0.0180634052666,156000000,156860416,1000000,0,1000000,1200
2019-05-16 20:56:37,2.42720238095,0.0438331931402,0.0180591422801,156000000,156598272,1000000,0,1000000,1200
2019-05-16 20:56:41,2.42703571429,0.0438396480016,0.0180630419831,156000000,156631040,1000000,0,1000000,1200
2019-05-16 20:56:45,2.42695238095,0.0438195381256,0.0180553761456,156000000,156827648,1000000,0,1000000,1200
2019-05-16 20:56:49,2.42739285714,0.0438220533467,0.0180531359881,156000000,156925952,1000000,0,1000000,1200
2019-05-16 20:56:53,2.42746428571,0.0438166562056,0.0180503814056,156000000,156893184,1000000,0,1000000,1200
2019-05-16 20:56:57,2.42739285714,0.0438370363032,0.0180593084363,156000000,156925952,1000000,0,1000000,1200
2019-05-16 20:57:02,2.42675,0.0438404595226,0.0180655030484,156000000,156925952,1000000,0,1000000,1200
2019-05-16 20:57:06,2.42675,0.0438589218608,0.0180731108935,156000000,156631040,1000000,0,1000000,1200
2019-05-16 20:57:10,2.42461904762,0.0438598160773,0.01808936382,157000000,157188096,1000000,0,1000000,1200
2019-05-16 20:57:14,2.42472619048,0.043891799263,0.0181017549261,157000000,157483008,1000000,0,1000000,1200
2019-05-16 20:57:18,2.42510714286,0.0438847249207,0.0180959942533,157000000,157188096,1000000,0,1000000,1200
2019-05-16 20:57:22,2.42510714286,0.043886272087,0.0180966322318,157000000,156762112,1000000,0,1000000,1200
2019-05-16 20:57:27,2.42523809524,0.0438949778269,0.0180992447352,157000000,157122560,1000000,0,1000000,1200
2019-05-16 20:57:31,2.42561904762,0.0439082133665,0.0181018587439,157000000,157057024,1000000,0,1000000,1200
2019-05-16 20:57:35,2.42577380952,0.0438814801671,0.0180896833805,157000000,156893184,1000000,0,1000000,1200
2019-05-16 20:57:39,2.42498809524,0.0439185606194,0.0181108355565,157000000,157351936,1000000,0,1000000,1200
2019-05-16 20:57:43,2.42469047619,0.0438808309451,0.0180974979594,157000000,157024256,1000000,0,1000000,1200
2019-05-16 20:57:47,2.42464285714,0.0438838305456,0.0180990905182,157000000,157483008,1000000,0,1000000,1200
2019-05-16 20:57:52,2.41841666667,0.0439689929235,0.0181809005576,158000000,158498816,1000000,0,1000000,1200
2019-05-16 20:57:56,2.41896428571,0.0439737865647,0.0181787663523,158000000,158138368,1000000,0,1000000,1200
2019-05-16 20:58:00,2.41873809524,0.0439683205246,0.0181782064834,158000000,158531584,1000000,0,1000000,1200
2019-05-16 20:58:04,2.41863095238,0.0439844234203,0.0181856696149,158000000,158269440,1000000,0,1000000,1200
2019-05-16 20:58:08,2.41860714286,0.0440011250022,0.0181927540949,158000000,158400512,1000000,0,1000000,1200
2019-05-16 20:58:12,2.41830952381,0.0439962892552,0.0181929934204,158000000,158269440,1000000,0,1000000,1200
2019-05-16 20:58:17,2.41820238095,0.0439853987412,0.0181892959364,158000000,158498816,1000000,0,1000000,1200
2019-05-16 20:58:21,2.41908333333,0.0439954252882,0.0181868167508,158000000,158793728,1000000,0,1000000,1200
2019-05-16 20:58:25,2.41861904762,0.0439974854925,0.0181911597595,158000000,158236672,1000000,0,1000000,1200
2019-05-16 20:58:29,2.41876190476,0.0440013828049,0.0181916966355,158000000,158367744,1000000,0,1000000,1200
2019-05-16 20:58:33,2.41616666667,0.0440236682691,0.0182204600686,159000000,159318016,1000000,0,1000000,1200
2019-05-16 20:58:37,2.41645238095,0.0440586896113,0.0182327986095,159000000,159318016,1000000,0,1000000,1200
2019-05-16 20:58:41,2.41602380952,0.0440291970821,0.0182238258202,159000000,158957568,1000000,0,1000000,1200
2019-05-16 20:58:46,2.41621428571,0.0440266624028,0.0182213401614,159000000,158629888,1000000,0,1000000,1200
2019-05-16 20:58:50,2.4156547619,0.0440274215785,0.0182258749358,159000000,158957568,1000000,0,1000000,1200
2019-05-16 20:58:54,2.41558333333,0.0440273111639,0.0182263681639,159000000,158695424,1000000,0,1000000,1200
2019-05-16 20:58:58,2.41576190476,0.0440073276255,0.0182167487362,159000000,159088640,1000000,0,1000000,1200
2019-05-16 20:59:02,2.41528571429,0.0440614554295,0.0182427508137,159000000,159481856,1000000,0,1000000,1200
2019-05-16 20:59:07,2.4148452381,0.044030499729,0.0182332594381,159000000,159285248,1000000,0,1000000,1200
2019-05-16 20:59:11,2.41495238095,0.0440385998285,0.0182358046377,159000000,159088640,1000000,0,1000000,1200
2019-05-16 20:59:15,2.39623809524,0.0439102020507,0.0183246406682,160000000,160268288,1000000,0,1000000,1200
2019-05-16 20:59:19,2.39969047619,0.0439663201761,0.0183216629862,160000000,160595968,1000000,0,1000000,1200
2019-05-16 20:59:23,2.39972619048,0.0439491574114,0.0183142383435,160000000,160235520,1000000,0,1000000,1200
2019-05-16 20:59:27,2.3996547619,0.0439639643002,0.0183209539131,160000000,160399360,1000000,0,1000000,1200
2019-05-16 20:59:31,2.39773809524,0.0439202391275,0.0183173630242,160000000,160464896,1000000,0,1000000,1200
2019-05-16 20:59:35,2.39980952381,0.0439605772961,0.0183183610449,160000000,160464896,1000000,0,1000000,1200
2019-05-16 20:59:40,2.39785714286,0.0439321541121,0.0183214226264,160000000,160202752,1000000,0,1000000,1200
2019-05-16 20:59:44,2.3968452381,0.0438977021269,0.018314783712,160000000,160137216,1000000,0,1000000,1200
2019-05-16 20:59:48,2.39619047619,0.0438928527271,0.0183177644529,160000000,160563200,1000000,0,1000000,1200
2019-05-16 20:59:52,2.39619047619,0.0439184193583,0.0183284341519,160000000,160432128,1000000,0,1000000,1200
2019-05-16 20:59:56,2.3914047619,0.0439713361051,0.0183872411754,161000000,161153024,1000000,0,1000000,1200
2019-05-16 21:00:00,2.39160714286,0.043976099756,0.0183876770428,161000000,161415168,1000000,0,1000000,1200
2019-05-16 21:00:04,2.39155952381,0.0439729908163,0.0183867432019,161000000,161054720,1000000,0,1000000,1200
2019-05-16 21:00:09,2.39075,0.0439572392141,0.0183863805141,161000000,161153024,1000000,0,1000000,1200
2019-05-16 21:00:13,2.39091666667,0.0439869311869,0.0183975174878,161000000,161087488,1000000,0,1000000,1200
2019-05-16 21:00:17,2.39151190476,0.044004495776,0.0184002829709,161000000,160989184,1000000,0,1000000,1200
2019-05-16 21:00:21,2.39107142857,0.0439819283459,0.018394234409,161000000,160727040,1000000,0,1000000,1200
2019-05-16 21:00:25,2.39123809524,0.0439762980576,0.0183905978017,161000000,161284096,1000000,0,1000000,1200
2019-05-16 21:00:29,2.39092857143,0.0439861290849,0.0183970904068,161000000,161054720,1000000,0,1000000,1200
2019-05-16 21:00:33,2.39119047619,0.0439793245978,0.0183922297432,161000000,161054720,1000000,0,1000000,1200
2019-05-16 21:00:37,2.38338095238,0.043939671028,0.0184358572574,162000000,161775616,1000000,0,1000000,1200
2019-05-16 21:00:42,2.38379761905,0.0439503704631,0.0184371232322,162000000,162365440,1000000,0,1000000,1200
2019-05-16 21:00:46,2.38320238095,0.0439695741848,0.0184497861097,162000000,162037760,1000000,0,1000000,1200
2019-05-16 21:00:50,2.38373809524,0.0439564347925,0.0184401276635,162000000,162103296,1000000,0,1000000,1200
2019-05-16 21:00:54,2.38353571429,0.0439666181246,0.0184459657395,162000000,161841152,1000000,0,1000000,1200
2019-05-16 21:00:58,2.3835,0.0439506578542,0.0184395459846,162000000,161939456,1000000,0,1000000,1200
2019-05-16 21:01:02,2.38386904762,0.043953204823,0.0184377597699,162000000,161841152,1000000,0,1000000,1200
2019-05-16 21:01:06,2.38413095238,0.0439797092559,0.0184468513409,162000000,162332672,1000000,0,1000000,1200
2019-05-16 21:01:11,2.3836547619,0.0439450828825,0.0184360099394,162000000,161972224,1000000,0,1000000,1200
2019-05-16 21:01:15,2.3845,0.0439826698024,0.0184452379125,162000000,161677312,1000000,0,1000000,1200
2019-05-16 21:01:19,2.37946428571,0.0440963242822,0.0185320387227,163000000,162889728,1000000,0,1000000,1200
2019-05-16 21:01:23,2.37923809524,0.0440842643585,0.0185287317174,163000000,163348480,1000000,0,1000000,1200
2019-05-16 21:01:27,2.3795952381,0.0440920103737,0.0185292060044,163000000,163282944,1000000,0,1000000,1200
2019-05-16 21:01:31,2.37954761905,0.0440707063166,0.018520623821,163000000,163610624,1000000,0,1000000,1200
2019-05-16 21:01:35,2.3788452381,0.0440842503451,0.0185317857754,163000000,163479552,1000000,0,1000000,1200
2019-05-16 21:01:39,2.37861904762,0.044069817329,0.0185274802088,163000000,163545088,1000000,0,1000000,1200
2019-05-16 21:01:43,2.37833333333,0.0440547752073,0.0185233813065,163000000,163086336,1000000,0,1000000,1200
2019-05-16 21:01:48,2.37967857143,0.0440838759816,0.0185251388616,163000000,163512320,1000000,0,1000000,1200
2019-05-16 21:01:52,2.37833333333,0.0440882831208,0.0185374701279,163000000,163184640,1000000,0,1000000,1200
2019-05-16 21:01:56,2.37930952381,0.0440990757059,0.0185344005328,163000000,163446784,1000000,0,1000000,1200
2019-05-16 21:02:00,2.36814285714,0.0440666892043,0.0186081211576,164000000,164331520,1000000,0,1000000,1200
2019-05-16 21:02:04,2.36933333333,0.0440724224687,0.0186011912502,164000000,164331520,1000000,0,1000000,1200
2019-05-16 21:02:08,2.36928571429,0.0440670581686,0.0185993010057,164000000,164626432,1000000,0,1000000,1200
2019-05-16 21:02:12,2.36864285714,0.0440788927503,0.0186093452702,164000000,164724736,1000000,0,1000000,1200
2019-05-16 21:02:16,2.36878571429,0.0440548373088,0.0185980677961,164000000,164790272,1000000,0,1000000,1200
2019-05-16 21:02:21,2.36853571429,0.044084312745,0.0186124754122,164000000,164495360,1000000,0,1000000,1200
2019-05-16 21:02:25,2.36883333333,0.0440514998861,0.018596285043,164000000,164265984,1000000,0,1000000,1200
2019-05-16 21:02:29,2.36916666667,0.0440609208429,0.0185976450973,164000000,164659200,1000000,0,1000000,1200
2019-05-16 21:02:33,2.36883333333,0.0440698390835,0.0186040269121,164000000,164659200,1000000,0,1000000,1200
2019-05-16 21:02:37,2.36842857143,0.0440816277627,0.0186121837468,164000000,164921344,1000000,0,1000000,1200
2019-05-16 21:02:41,2.36670238095,0.0441242491607,0.0186437675966,165000000,165216256,1000000,0,1000000,1200
2019-05-16 21:02:45,2.36728571429,0.0441114808293,0.0186337798446,165000000,165183488,1000000,0,1000000,1200
2019-05-16 21:02:49,2.36722619048,0.0441322617629,0.018643026991,165000000,164691968,1000000,0,1000000,1200
2019-05-16 21:02:53,2.36760714286,0.0441268948951,0.0186377605035,165000000,165183488,1000000,0,1000000,1200
2019-05-16 21:02:58,2.36778571429,0.0441391199242,0.0186415179625,165000000,165085184,1000000,0,1000000,1200
2019-05-16 21:03:02,2.36933333333,0.0441594740433,0.0186379322074,165000000,165216256,1000000,0,1000000,1200
2019-05-16 21:03:06,2.3701547619,0.0441459536145,0.0186257683777,165000000,164986880,1000000,0,1000000,1200
2019-05-16 21:03:10,2.36777380952,0.0441133241732,0.0186307171723,165000000,164790272,1000000,0,1000000,1200
2019-05-16 21:03:14,2.3681547619,0.0441217734195,0.0186312880093,165000000,164888576,1000000,0,1000000,1200
2019-05-16 21:03:18,2.36889285714,0.0441570689138,0.0186403824811,165000000,165314560,1000000,0,1000000,1200
2019-05-16 21:03:22,2.35841666667,0.0441547148989,0.0187221857456,166000000,166068224,1000000,0,1000000,1200
2019-05-16 21:03:26,2.35871428571,0.0441613782127,0.0187226483853,166000000,166100992,1000000,0,1000000,1200
2019-05-16 21:03:30,2.35846428571,0.0441315343528,0.0187119790705,166000000,166428672,1000000,0,1000000,1200
2019-05-16 21:03:34,2.35921428571,0.044158579601,0.018717494154,166000000,166330368,1000000,0,1000000,1200
2019-05-16 21:03:39,2.35839285714,0.044144554694,0.018718066653,166000000,166330368,1000000,0,1000000,1200
2019-05-16 21:03:43,2.35854761905,0.0441566330521,0.018721959521,166000000,166297600,1000000,0,1000000,1200
2019-05-16 21:03:47,2.35826190476,0.0441542482305,0.0187232165102,166000000,166100992,1000000,0,1000000,1200
2019-05-16 21:03:51,2.35851190476,0.0441677630688,0.0187269621068,166000000,166133760,1000000,0,1000000,1200
2019-05-16 21:03:55,2.35876190476,0.0441405316178,0.0187134324701,166000000,166363136,1000000,0,1000000,1200
2019-05-16 21:03:59,2.35796428571,0.0441678156502,0.018731333599,166000000,166264832,1000000,0,1000000,1200
2019-05-16 21:04:03,2.35314285714,0.0441860001694,0.0187774405771,167000000,166658048,1000000,0,1000000,1200
2019-05-16 21:04:07,2.35392857143,0.0442057609998,0.0187795677135,167000000,166952960,1000000,0,1000000,1200
2019-05-16 21:04:11,2.35398809524,0.0441964642035,0.0187751434652,167000000,166887424,1000000,0,1000000,1200
2019-05-16 21:04:15,2.3540952381,0.0442208093807,0.0187846305728,167000000,166985728,1000000,0,1000000,1200
2019-05-16 21:04:19,2.35432142857,0.0442186951627,0.0187819278311,167000000,167215104,1000000,0,1000000,1200
2019-05-16 21:04:24,2.35391666667,0.0442084931727,0.018780823382,167000000,166854656,1000000,0,1000000,1200
2019-05-16 21:04:28,2.35371428571,0.0441818557381,0.0187711210346,167000000,166690816,1000000,0,1000000,1200
2019-05-16 21:04:32,2.35323809524,0.0442044105442,0.0187845040558,167000000,166887424,1000000,0,1000000,1200
2019-05-16 21:04:36,2.35333333333,0.0441819040019,0.0187741801708,167000000,166494208,1000000,0,1000000,1200
2019-05-16 21:04:40,2.35322619048,0.0441934620961,0.0187799465581,167000000,167116800,1000000,0,1000000,1200
2019-05-16 21:04:44,2.34329761905,0.0441843538411,0.0188556304082,168000000,168493056,1000000,0,1000000,1200
2019-05-16 21:04:48,2.34279761905,0.0441901077968,0.018862110597,168000000,168460288,1000000,0,1000000,1200
2019-05-16 21:04:52,2.34336904762,0.044192569019,0.0188585613794,168000000,168755200,1000000,0,1000000,1200
2019-05-16 21:04:56,2.34304761905,0.044198544047,0.0188636985811,168000000,168361984,1000000,0,1000000,1200
2019-05-16 21:05:00,2.34291666667,0.0441932329723,0.0188624860632,168000000,168787968,1000000,0,1000000,1200
2019-05-16 21:05:05,2.34338095238,0.0442256185472,0.0188725689275,168000000,168198144,1000000,0,1000000,1200
2019-05-16 21:05:09,2.34341666667,0.0441902235613,0.0188571772958,168000000,168624128,1000000,0,1000000,1200
2019-05-16 21:05:13,2.34275,0.0442100405011,0.0188710022414,168000000,168230912,1000000,0,1000000,1200
2019-05-16 21:05:17,2.34266666667,0.0442077690442,0.0188707039176,168000000,168361984,1000000,0,1000000,1200
2019-05-16 21:05:21,2.34270238095,0.0442030949334,0.0188684210563,168000000,168394752,1000000,0,1000000,1200
2019-05-16 21:05:25,2.33814285714,0.0442356942005,0.0189191580255,169000000,169345024,1000000,0,1000000,1200
2019-05-16 21:05:29,2.33921428571,0.0442395530922,0.0189121421506,169000000,169377792,1000000,0,1000000,1200
2019-05-16 21:05:33,2.33936904762,0.0442403393714,0.0189112271176,169000000,169279488,1000000,0,1000000,1200
2019-05-16 21:05:37,2.34073809524,0.0442532031452,0.0189056619513,169000000,169148416,1000000,0,1000000,1200
2019-05-16 21:05:41,2.3403452381,0.0442586527409,0.0189111640541,169000000,169017344,1000000,0,1000000,1200
2019-05-16 21:05:45,2.33929761905,0.0442566867221,0.0189187927016,169000000,168919040,1000000,0,1000000,1200
2019-05-16 21:05:49,2.33948809524,0.0442439347303,0.0189118016118,169000000,169541632,1000000,0,1000000,1200
2019-05-16 21:05:53,2.33953571429,0.0442608172189,0.0189186328504,169000000,169377792,1000000,0,1000000,1200
2019-05-16 21:05:58,2.34096428571,0.0442906906036,0.018919848916,169000000,169279488,1000000,0,1000000,1200
2019-05-16 21:06:02,2.3408452381,0.0442639929311,0.0189094059747,169000000,168787968,1000000,0,1000000,1200
2019-05-16 21:06:06,2.33351190476,0.0442728508017,0.0189726269283,170000000,169934848,1000000,0,1000000,1200
