avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
2019-04-06 18:33:390.0229343513563,0.00809360439009,0.0514451526989,0.0431594459446,1.88186904762,2.83370833924,1,0.145637208138,158077.0,2.88126855469
2019-04-06 18:33:430.0229525050082,0.00809997165863,0.00925855823864,0.0430124478972,1.87397619048,2.83367294977,1,0.0262102550487,157414.0,2.87551464844
2019-04-06 18:33:460.0230563847239,0.00813695115076,0.00931086647727,0.0423971232572,1.8388452381,2.8335642025,1,0.0263851225121,154463.0,2.88126855469
2019-04-06 18:33:500.0229203084594,0.00808863365495,0.0514713068182,0.0432525320886,1.88708333333,2.83371490527,1,0.145859328943,158515.0,2.88126855469
2019-04-06 18:33:540.0228813355823,0.00807510273688,0.0514974609375,0.0434682724787,1.89972619048,2.83363724662,1,0.145711210784,159577.0,2.87983007813
2019-04-06 18:33:570.0229531725963,0.0081005296118,0.00931086647727,0.0429951178016,1.87316666667,2.83356022784,1,0.0263717290489,157346.0,2.88126855469
2019-04-06 18:34:010.0228152272177,0.0080515868752,0.00920625,0.0439815110493,1.92772619048,2.83365394023,1,0.0260754174866,161929.0,2.88126855469
2019-04-06 18:34:040.022740556444,0.0080252913744,0.00944163707386,0.0443508530885,1.95029761905,2.83363400808,1,0.0267692816491,163825.0,2.87983007813
2019-04-06 18:34:080.0229546929628,0.00810053602147,0.0514451526989,0.0430952498765,1.8774047619,2.83379674843,1,0.145711210784,157702.0,2.88126855469
2019-04-06 18:34:120.0228430488222,0.00806111553833,0.00920625,0.0437414471429,1.91486904762,2.83375507885,1,0.0260886604614,160849.0,2.88126855469
2019-04-06 18:34:150.0228574943885,0.00806629421587,0.00928471235795,0.0436224395883,1.90845238095,2.83372701646,1,0.0262842953172,160310.0,2.87983007813
2019-04-06 18:34:190.0228630541651,0.00806855895949,0.0514451526989,0.0435783421347,1.90605952381,2.83366755767,1,0.145785213431,160109.0,2.87983007813
2019-04-06 18:34:220.0229178312993,0.0080880818341,0.00925855823864,0.0432273951317,1.88619047619,2.83355348634,1,0.0262368914868,158440.0,2.88270703125
2019-04-06 18:34:260.0229714224867,0.0081064542711,0.00925855823864,0.04292866618,1.86878571429,2.83374222484,1,0.0262235732677,156978.0,2.88414550781
2019-04-06 18:34:290.023023177922,0.00812533592944,0.0514451526989,0.0425536849361,1.84829761905,2.83357693748,1,0.145859216077,155257.0,2.88126855469
2019-04-06 18:34:330.0229608376873,0.00810317323646,0.0514451526989,0.0429509803271,1.87061904762,2.83363256275,1,0.145637208138,157132.0,2.88270703125
2019-04-06 18:34:370.022518746658,0.00794665059617,0.00918009588068,0.0465738616148,2.06822619048,2.83376357228,1,0.0260277503015,173731.0,2.88270703125
2019-04-06 18:34:400.0225798518872,0.00796886790971,0.0514189985795,0.046056177656,2.03970238095,2.83357500727,1,0.145859027967,171335.0,2.87983007813
2019-04-06 18:34:440.0225706610615,0.00796564905134,0.00933702059659,0.0461954257343,2.04670238095,2.83351778958,1,0.0264189447689,171923.0,2.87983007813
2019-04-06 18:34:480.0225920655804,0.00797270042456,0.00936317471591,0.045964633236,2.03454761905,2.83369912073,1,0.0265198848301,170902.0,2.88126855469
2019-04-06 18:34:520.0224944748015,0.00793885375432,0.00923240411932,0.046713258213,2.0766547619,2.83348769517,1,0.0261494953772,174439.0,2.87839160156
2019-04-06 18:34:550.0226243613325,0.00798467507189,0.00923240411932,0.0457397251735,2.02170238095,2.83349469676,1,0.0261096535863,169823.0,2.87839160156
2019-04-06 18:34:590.0225478554415,0.00795747188934,0.0514451526989,0.0464067076208,2.05814285714,2.83360965386,1,0.146599242541,172884.0,2.88126855469
2019-04-06 18:35:030.0225584321379,0.0079613978967,0.00920625,0.0462528424657,2.05035714286,2.83349688419,1,0.0260886604614,172230.0,2.87839160156
2019-04-06 18:35:060.0226005614846,0.00797556230709,0.00928471235795,0.0459221885024,2.0319047619,2.83374708915,1,0.0263110069994,170680.0,2.87983007813
2019-04-06 18:35:100.0226391912983,0.00798959203915,0.00923240411932,0.0457435640749,2.02054761905,2.83360559158,1,0.0261627759741,169726.0,2.88126855469
2019-04-06 18:35:140.0225423133769,0.00795542497969,0.00912778764205,0.0464605129525,2.06103571429,2.83359848649,1,0.0258707533297,173127.0,2.87983007813
2019-04-06 18:35:180.02256576166,0.00796322211588,0.0094939453125,0.0463258968478,2.05292857143,2.83376603727,1,0.0269039311008,172446.0,2.87983007813
2019-04-06 18:35:210.0225436075928,0.00795612915389,0.00923240411932,0.04629920247,2.05376190476,2.83351029232,1,0.0261229341833,172516.0,2.88126855469
2019-04-06 18:35:250.0225879370208,0.00797142848197,0.0514974609375,0.046158718206,2.04351190476,2.83367854096,1,0.145933444456,171655.0,2.87983007813
2019-04-06 18:35:290.0226098232911,0.00797903067955,0.0514713068182,0.0459536583454,2.03246428571,2.83372260177,1,0.145711248406,170727.0,2.88126855469
2019-04-06 18:35:330.0225688553562,0.00796516819089,0.0514451526989,0.0461543839108,2.04504761905,2.83350943127,1,0.145785213431,171784.0,2.87983007813
2019-04-06 18:35:360.0225777423015,0.00796779145182,0.0514451526989,0.0461671824842,2.04480952381,2.83369206711,1,0.145637208138,171764.0,2.88126855469
2019-04-06 18:35:400.0225680696892,0.00796447725345,0.00923240411932,0.0460780876204,2.04173809524,2.83361306565,1,0.026176056571,171506.0,2.88126855469
2019-04-06 18:35:440.0225577161605,0.00796140131689,0.0513928444602,0.0462736636281,2.0513452381,2.83345106529,1,0.145710909808,172313.0,2.88126855469
2019-04-06 18:35:470.022582587683,0.00796958564149,0.0514713068182,0.0461023527549,2.0415,2.83366264402,1,0.145933369212,171486.0,2.88270703125
2019-04-06 18:35:510.0225686710276,0.0079649886879,0.0514451526989,0.0461440659879,2.04460714286,2.83355026676,1,0.145785213431,171747.0,2.87983007813
2019-04-06 18:35:550.0225821976817,0.00796947763365,0.00920625,0.0460789743694,2.0405,2.83360818605,1,0.0260886604614,171402.0,2.88270703125
2019-04-06 18:35:590.0225983455346,0.0079751313136,0.00923240411932,0.0459265638244,2.03229761905,2.83362281144,1,0.0261494953772,170713.0,2.87983007813
2019-04-06 18:36:020.0225548994992,0.00795990383736,0.00918009588068,0.0461685367212,2.04694047619,2.83358364603,1,0.026001339596,171943.0,2.88126855469
2019-04-06 18:36:060.0226210947826,0.00798306730945,0.0514451526989,0.0457557422766,2.02270238095,2.8337019826,1,0.145341197552,169907.0,2.88126855469
2019-04-06 18:36:100.0226250398544,0.00798476513423,0.0514451526989,0.0457322085343,2.02130952381,2.83359415085,1,0.145859216077,169790.0,2.87983007813
2019-04-06 18:36:140.0225680908035,0.00796478473159,0.0514974609375,0.046231808682,2.04854761905,2.83354905627,1,0.145859366566,172078.0,2.88126855469
2019-04-06 18:36:170.0226038483596,0.00797656760877,0.00912778764205,0.0459213325031,2.03157142857,2.83380199754,1,0.025879444032,170652.0,2.88126855469
2019-04-06 18:36:210.0225684908543,0.00796462086741,0.00918009588068,0.0461627733524,2.04545238095,2.83361305134,1,0.0260277503015,171818.0,2.88126855469
2019-04-06 18:36:250.0226196587738,0.0079830045036,0.00920625,0.0457364114773,2.02197619048,2.83349656731,1,0.0260886604614,169846.0,2.88126855469
2019-04-06 18:36:280.0225594676419,0.00796161341967,0.0514974609375,0.0462769879561,2.05133333333,2.83359610304,1,0.145785288675,172312.0,2.87983007813
2019-04-06 18:36:320.022630817123,0.00798674326048,0.00915394176136,0.0456622535919,2.01770238095,2.83356825532,1,0.0259799326281,169487.0,2.87839160156
2019-04-06 18:36:360.0225954314604,0.00797387319284,0.0514189985795,0.0460239349594,2.03686904762,2.83374923302,1,0.145785062942,171097.0,2.88270703125
2019-04-06 18:36:400.0225764502516,0.0079674813193,0.00925855823864,0.0461056804572,2.04220238095,2.83359651314,1,0.0262768461439,171545.0,2.88126855469
2019-04-06 18:36:430.0225471625238,0.00795681955784,0.0514451526989,0.0463218033121,2.05444047619,2.83375476685,1,0.145637208138,172573.0,2.87983007813
2019-04-06 18:36:470.0225795687553,0.00796854489971,0.00920625,0.046120382009,2.04257142857,2.83360847999,1,0.0260754174866,171576.0,2.87839160156
2019-04-06 18:36:510.0225760166208,0.00796732105324,0.00920625,0.0461082888028,2.04235714286,2.83359901875,1,0.0261151464111,171558.0,2.87983007813
2019-04-06 18:36:540.0226077063903,0.00797825951394,0.0516020774148,0.0458255517138,2.02698809524,2.83373296473,1,0.146155678128,170267.0,2.88270703125
2019-04-06 18:36:580.0225486843036,0.00795780638499,0.00928471235795,0.0462760742356,2.05227380952,2.83355041929,1,0.0263110069994,172391.0,2.87839160156
2019-04-06 18:37:020.0225847673869,0.00797080428501,0.0514974609375,0.0459847373299,2.0360952381,2.83350400401,1,0.145785288675,171032.0,2.88126855469
2019-04-06 18:37:060.0225681724924,0.00796437047028,0.0514713068182,0.0462333193692,2.04860714286,2.83370636699,1,0.145785288675,172083.0,2.87839160156
2019-04-06 18:37:090.0226353610274,0.00798831773431,0.00928471235795,0.0456258816481,2.01569047619,2.83358002962,1,0.0263110069994,169318.0,2.87983007813
2019-04-06 18:37:130.0225469780511,0.00795725022239,0.0514713068182,0.0463667866964,2.05645238095,2.83357986145,1,0.145637208138,172742.0,2.88126855469
2019-04-06 18:37:170.0226201079948,0.00798282535603,0.0514451526989,0.0457971015055,2.02461904762,2.83366368231,1,0.145933218724,170068.0,2.88126855469
2019-04-06 18:37:200.0226118334626,0.00797991969901,0.00920625,0.0459039062486,2.03008333333,2.83361321389,1,0.0261151464111,170527.0,2.88126855469
2019-04-06 18:37:240.0226308379264,0.0079863060111,0.00938932883523,0.045733151643,2.02083333333,2.8337258069,1,0.0265939627207,169750.0,2.88126855469
2019-04-06 18:37:280.022601924006,0.00797639831023,0.00923240411932,0.0458404688716,2.02816666667,2.8336201732,1,0.0261627759741,170366.0,2.88126855469
2019-04-06 18:37:320.0226179509247,0.00798212667176,0.00936317471591,0.045791657215,2.02457142857,2.83359223067,1,0.0265333535375,170064.0,2.876953125
2019-04-06 18:37:350.0225957823346,0.0079739698082,0.00923240411932,0.0458834260046,2.03061904762,2.83371280896,1,0.0261362147802,170572.0,2.88126855469
2019-04-06 18:37:390.0226342400858,0.0079878936987,0.00923240411932,0.0456955667256,2.01886904762,2.83358968771,1,0.0261229341833,169585.0,2.88126855469
2019-04-06 18:37:430.0225774072779,0.00796836539079,0.0513405362216,0.0459893722892,2.03696428571,2.83344763488,1,0.145636455696,171105.0,2.876953125
2019-04-06 18:37:460.0226084129408,0.00797855179928,0.0514713068182,0.0458915793488,2.0298452381,2.83371589766,1,0.145785288675,170507.0,2.88270703125
2019-04-06 18:37:500.0225535939202,0.00795951113719,0.00915394176136,0.0462807802096,2.05203571429,2.83356132273,1,0.0259404294361,172371.0,2.88270703125
2019-04-06 18:37:540.0225812827867,0.00796915045191,0.0514451526989,0.046078720475,2.04057142857,2.83365428224,1,0.145785213431,171408.0,2.88126855469
2019-04-06 18:37:580.0225511692783,0.00795859509562,0.00923240411932,0.0462043927219,2.04886904762,2.83358139128,1,0.0261627759741,172105.0,2.88414550781
2019-04-06 18:38:010.0226187678356,0.00798244677386,0.00923240411932,0.0457655761918,2.0233452381,2.83358388734,1,0.0261494953772,169961.0,2.88126855469
2019-04-06 18:38:050.0225818372003,0.00796920695744,0.00941548295455,0.046016138755,2.03775,2.83365903191,1,0.0266815845628,171171.0,2.88126855469
2019-04-06 18:38:090.0225564228288,0.00796072607797,0.0514451526989,0.0462814831833,2.05180952381,2.83352857127,1,0.145563205492,172352.0,2.87983007813
2019-04-06 18:38:130.0225479823089,0.00795747810431,0.00928471235795,0.046279733689,2.0525,2.8335802491,1,0.0262976511583,172410.0,2.87839160156
2019-04-06 18:38:160.0225831658245,0.00796999795472,0.0514713068182,0.0459865844934,2.03632142857,2.83358805743,1,0.14600740948,171051.0,2.87551464844
2019-04-06 18:38:200.0225832331466,0.00797010405319,0.00920625,0.0460813560836,2.04051190476,2.8335149228,1,0.0261019034363,171403.0,2.88126855469
2019-04-06 18:38:240.0225933733863,0.00797334468977,0.00920625,0.0459363626252,2.03317857143,2.83363569011,1,0.0260886604614,170787.0,2.88126855469
2019-04-06 18:38:270.0225629666709,0.00796293094493,0.0514451526989,0.0462264151804,2.04877380952,2.83356669525,1,0.145711210784,172097.0,2.88270703125
2019-04-06 18:38:310.0225953511953,0.00797449978345,0.0514451526989,0.0459734699142,2.03464285714,2.83351774824,1,0.145785213431,170910.0,2.87983007813
2019-04-06 18:38:350.022539523623,0.00795438863123,0.0514451526989,0.0463358940156,2.05576190476,2.83365769942,1,0.146155226663,172684.0,2.87983007813
2019-04-06 18:38:390.022602827343,0.00797704117615,0.00933702059659,0.0459270615919,2.03191666667,2.83350615363,1,0.0264323758542,170681.0,2.87839160156
2019-04-06 18:38:420.0225256245144,0.00794998886467,0.0514189985795,0.0465290908942,2.06560714286,2.83348145482,1,0.145711097918,173511.0,2.87983007813
2019-04-06 18:38:460.0226619730846,0.00799765909558,0.0516282315341,0.0455289830685,2.00904761905,2.8336415981,1,0.146155490017,168760.0,2.88126855469
2019-04-06 18:38:500.0225621105051,0.00796268098956,0.00928471235795,0.0462345991629,2.04921428571,2.83350183846,1,0.0263110069994,172134.0,2.87839160156
2019-04-06 18:38:540.022626100023,0.00798505138281,0.0514974609375,0.0457060688382,2.02005952381,2.83362339816,1,0.145785288675,169685.0,2.88126855469
2019-04-06 18:38:570.0225668860487,0.00796404517863,0.00920625,0.0460960885953,2.04264285714,2.8336181781,1,0.0261019034363,171582.0,2.88414550781
2019-04-06 18:39:010.0226210569412,0.00798329936175,0.00928471235795,0.0456767613336,2.01921428571,2.83356884353,1,0.0263377186817,169614.0,2.87983007813
2019-04-06 18:39:050.0226158156584,0.00798136913287,0.00920625,0.0457337562716,2.02220238095,2.83359768784,1,0.0260886604614,169865.0,2.87839160156
2019-04-06 18:39:080.02263123602,0.00798714362485,0.0514451526989,0.0456259189137,2.01605952381,2.83352429705,1,0.145711210784,169349.0,2.88126855469
2019-04-06 18:39:120.0225403338062,0.00795456329033,0.00925855823864,0.0463920320327,2.05817857143,2.83365680844,1,0.0262368914868,172887.0,2.88270703125
2019-04-06 18:39:160.0226040305572,0.00797713070104,0.00925855823864,0.0457462523182,2.02380952381,2.83362544939,1,0.0262368914868,170000.0,2.87983007813
2019-04-06 18:39:190.0225338007256,0.00795279013076,0.00923240411932,0.0463429072685,2.0565952381,2.83346799867,1,0.0261494953772,172754.0,2.88270703125
2019-04-06 18:39:230.0225866363305,0.00797094469485,0.00928471235795,0.04604097594,2.03841666667,2.83364159517,1,0.0262842953172,171227.0,2.88126855469
2019-04-06 18:39:270.0226060288903,0.00797821525781,0.00918009588068,0.0458461030672,2.02804761905,2.83349310668,1,0.026001339596,170356.0,2.88126855469
2019-04-06 18:39:310.0225988224078,0.00797589723317,0.0514713068182,0.0459929081375,2.03519047619,2.83345636576,1,0.145785288675,170956.0,2.88126855469
2019-04-06 18:39:340.0226128487548,0.00798043374647,0.00925855823864,0.0457999023476,2.02539285714,2.83355669349,1,0.0262368914868,170133.0,2.88126855469
2019-04-06 18:39:380.0226063194944,0.00797826639526,0.0514451526989,0.0458741429569,2.02926190476,2.83355387242,1,0.145711210784,170458.0,2.87983007813
2019-04-06 18:39:420.0225745379332,0.00796723627334,0.00920625,0.0460332452688,2.03916666667,2.83344211886,1,0.0260754174866,171290.0,2.88126855469
2019-04-06 18:39:460.0225621124085,0.00796261260167,0.0514451526989,0.0461593960221,2.04588095238,2.83357312188,1,0.145785213431,171854.0,2.88270703125
2019-04-06 18:39:490.0225746302638,0.0079668600888,0.00931086647727,0.046129913216,2.04344047619,2.83359005716,1,0.0263717290489,171649.0,2.88126855469
2019-04-06 18:39:530.0226184940839,0.00798209114266,0.00918009588068,0.0458301851019,2.02622619048,2.83367801344,1,0.0259749288905,170203.0,2.88126855469
2019-04-06 18:39:570.0225521781124,0.00795884778168,0.00925855823864,0.0463015010129,2.05308333333,2.83361992251,1,0.0262235732677,172459.0,2.87983007813
2019-04-06 18:40:000.0226106264585,0.00797997015265,0.0514451526989,0.0458112825978,2.0260952381,2.83348823105,1,0.145785213431,170192.0,2.87983007813
2019-04-06 18:40:040.0225291507611,0.00795081064918,0.0514713068182,0.0463446087489,2.0570952381,2.83363296661,1,0.145859328943,172796.0,2.88126855469
2019-04-06 18:40:080.022604805946,0.00797776035478,0.0514713068182,0.04581590508,2.02682142857,2.83354279648,1,0.145785288675,170253.0,2.87983007813
2019-04-06 18:40:120.0225770583903,0.00796795788992,0.0514451526989,0.0461316496541,2.04329761905,2.83354658747,1,0.145859216077,171637.0,2.88270703125
2019-04-06 18:40:150.0226541842176,0.0079951382771,0.0514713068182,0.0455400344381,2.01022619048,2.83356265283,1,0.145785288675,168859.0,2.876953125
2019-04-06 18:40:190.0225694345014,0.00796525149559,0.00938932883523,0.0461520754016,2.04489285714,2.83350703104,1,0.0265939627207,171771.0,2.88126855469
2019-04-06 18:40:230.0225413031369,0.00795541160056,0.0514189985795,0.0463438458541,2.05595238095,2.83352121131,1,0.145785062942,172700.0,2.88270703125
2019-04-06 18:40:270.0225813409136,0.00796950568254,0.0514451526989,0.0460320634524,2.0385,2.83353497217,1,0.145711210784,171234.0,2.88126855469
2019-04-06 18:40:300.0225726687293,0.00796634331349,0.0514451526989,0.0460635613759,2.04067857143,2.83357188354,1,0.145785213431,171417.0,2.88270703125
2019-04-06 18:40:340.022551960004,0.00795910784398,0.00928471235795,0.0462935358983,2.05275,2.83349825392,1,0.026257583635,172431.0,2.88126855469
2019-04-06 18:40:380.0225543529327,0.00795959966719,0.00920625,0.046171176991,2.04710714286,2.83362583316,1,0.0260754174866,171957.0,2.87839160156
2019-04-06 18:40:410.0226007232048,0.00797616945164,0.0514451526989,0.0458988401541,2.03085714286,2.83359840167,1,0.145859216077,170592.0,2.87839160156
2019-04-06 18:40:450.0225945837256,0.00797403894368,0.00936317471591,0.0459826677129,2.03511904762,2.83353921235,1,0.0265333535375,170950.0,2.87983007813
2019-04-06 18:40:490.023334155067,0.0082349557889,0.00936317471591,0.0416361884787,1.7843452381,2.83357292919,1,0.0265333535375,149885.0,2.87983007813
2019-04-06 18:40:520.0233242349703,0.00823148624206,0.00928471235795,0.0415676740896,1.78216666667,2.83356186222,1,0.0263110069994,149702.0,2.87983007813
2019-04-06 18:40:550.0233111634589,0.00822697697989,0.0514451526989,0.0417505712687,1.79101190476,2.83357611262,1,0.145785213431,150445.0,2.87839160156
2019-04-06 18:40:590.0233442647068,0.0082384830348,0.0514451526989,0.041549734191,1.77986904762,2.83363531349,1,0.145711210784,149509.0,2.87839160156
2019-04-06 18:41:020.0233000704466,0.00822303661831,0.0514451526989,0.0418322252871,1.79536904762,2.83358345391,1,0.145859216077,150811.0,2.88558398438
2019-04-06 18:41:060.0233452585822,0.00823921649526,0.0514451526989,0.0414558987668,1.77577380952,2.83350526955,1,0.145859216077,149165.0,2.88126855469
2019-04-06 18:41:090.0233914733431,0.00825514800779,0.00923240411932,0.0413316195175,1.76695238095,2.83358538846,1,0.026176056571,148424.0,2.87839160156
2019-04-06 18:41:130.0232991221548,0.0082228607427,0.00925855823864,0.041755077977,1.79213095238,2.8334799895,1,0.0265698469625,150539.0,2.87839160156
2019-04-06 18:41:160.0233405448741,0.00823729946986,0.0514713068182,0.0415617302391,1.78066666667,2.83359312952,1,0.145933369212,149576.0,2.87983007813
2019-04-06 18:41:200.023313432029,0.00822767780551,0.0514451526989,0.0417354839857,1.79019047619,2.83361026579,1,0.145785213431,150376.0,2.88126855469
2019-04-06 18:41:230.023339408594,0.00823714759058,0.0514451526989,0.0415202521884,1.77897619048,2.8335073093,1,0.146081224016,149434.0,2.88414550781
2019-04-06 18:41:270.0233131193206,0.00822775849715,0.00925855823864,0.0416716457113,1.78747619048,2.8334969979,1,0.0262368914868,150148.0,2.87983007813
2019-04-06 18:41:300.0233294655211,0.00823317776172,0.0514189985795,0.0417122511566,1.78796428571,2.83366184678,1,0.145711097918,150189.0,2.88126855469
2019-04-06 18:41:340.0232528288175,0.00820649987112,0.00933702059659,0.0420128789241,1.80678571429,2.83348986417,1,0.0264458069395,151770.0,2.88270703125
2019-04-06 18:41:370.0232829428188,0.00821674292364,0.00938932883523,0.0419497650459,1.80173809524,2.83362306037,1,0.0265939627207,151346.0,2.87839160156
2019-04-06 18:41:410.0233086103234,0.00822595772448,0.0514189985795,0.0416791250598,1.78814285714,2.83361817101,1,0.145415237821,150204.0,2.87983007813
2019-04-06 18:41:440.0232924823431,0.00822046979497,0.00931086647727,0.0418194337155,1.7954047619,2.83349631826,1,0.0263717290489,150814.0,2.87983007813
2019-04-06 18:41:480.0233397182524,0.00823678219574,0.00936317471591,0.0415260822854,1.77920238095,2.83362009294,1,0.0265198848301,149453.0,2.87551464844
2019-04-06 18:41:510.023259345717,0.00820846526073,0.00933702059659,0.042137073736,1.81161904762,2.83360452754,1,0.0264323758542,152176.0,2.88126855469
2019-04-06 18:41:550.0232198714422,0.00819504283613,0.00925855823864,0.0423320370555,1.8230952381,2.83342787138,1,0.0262368914868,153140.0,2.88270703125
2019-04-06 18:41:580.0232400351242,0.00820178749545,0.0514451526989,0.042175683743,1.81478571429,2.83360609329,1,0.145711210784,152442.0,2.87839160156
2019-04-06 18:42:020.0232125500526,0.00819217959324,0.00931086647727,0.0423443890739,1.82420238095,2.83352527604,1,0.0263717290489,153233.0,2.876953125
2019-04-06 18:42:050.0232528256307,0.00820664909263,0.0514451526989,0.0421047771915,1.81073809524,2.83348416433,1,0.145785213431,152102.0,2.87983007813
2019-04-06 18:42:090.0232511602933,0.00820576113004,0.0514713068182,0.0421759439749,1.81392857143,2.83358861248,1,0.145859328943,152370.0,2.87983007813
2019-04-06 18:42:120.0232266466875,0.00819722124809,0.0514451526989,0.0423383058036,1.82283333333,2.83354921461,1,0.145785213431,153118.0,2.87839160156
2019-04-06 18:42:160.0232474126217,0.00820407146698,0.00938932883523,0.0422372276747,1.81685714286,2.83366772935,1,0.0266074690501,152616.0,2.87983007813
2019-04-06 18:42:190.0233166119497,0.0082287379013,0.00931086647727,0.0417908632392,1.79232142857,2.83358162586,1,0.0263985159753,150555.0,2.88126855469
2019-04-06 18:42:230.0232877712364,0.00821873303573,0.0514451526989,0.0419285231696,1.80045238095,2.83357042272,1,0.145785213431,151238.0,2.87983007813
2019-04-06 18:42:260.023290100098,0.00821914977543,0.00931086647727,0.0419801281636,1.80248809524,2.83366342555,1,0.0263985159753,151409.0,2.87839160156
2019-04-06 18:42:300.0233402607487,0.00823725914139,0.0514451526989,0.0416704233835,1.7853452381,2.83357257613,1,0.145859216077,149969.0,2.87839160156
2019-04-06 18:42:330.0232931453513,0.00822023007255,0.00941548295455,0.0419523412744,1.80105952381,2.83366043719,1,0.0266680406113,151289.0,2.876953125
2019-04-06 18:42:360.023260171446,0.00820887424088,0.0514974609375,0.0420986950628,1.8099047619,2.8336114303,1,0.145414899222,152032.0,2.87983007813
2019-04-06 18:42:400.0231602007501,0.00817391594267,0.0514713068182,0.0426550240149,1.84173809524,2.8334990564,1,0.145859328943,154706.0,2.88126855469
2019-04-06 18:42:430.0232468651079,0.00820368462805,0.0514451526989,0.042213539552,1.81588095238,2.8337844277,1,0.145711210784,152534.0,2.88270703125
2019-04-06 18:42:470.0232322104022,0.00819902753148,0.0514713068182,0.0422682410875,1.81938095238,2.83360539412,1,0.145859328943,152828.0,2.87983007813
2019-04-06 18:42:500.0232701236119,0.00821243400691,0.00928471235795,0.0419984177402,1.80482142857,2.83354780516,1,0.0262976511583,151605.0,2.87983007813
2019-04-06 18:42:540.0232046110599,0.00818886482835,0.00923240411932,0.0424033880129,1.82736904762,2.83370164833,1,0.0261627759741,153499.0,2.88126855469
2019-04-06 18:42:580.0232502869892,0.0082050583097,0.00925855823864,0.0421945654702,1.81479761905,2.83367740362,1,0.0262368914868,152443.0,2.88126855469
2019-04-06 18:43:010.0231975576313,0.00818682578476,0.00938932883523,0.0423681297224,1.8264047619,2.83354563345,1,0.0265669500617,153418.0,2.87983007813
2019-04-06 18:43:040.0232719063783,0.00821283891866,0.0514451526989,0.0419672815487,1.8033452381,2.8336734608,1,0.145711210784,151481.0,2.87983007813
2019-04-06 18:43:080.0233043731537,0.00822441078163,0.00925855823864,0.0418074905717,1.79397619048,2.83358579721,1,0.0262368914868,150694.0,2.87983007813
2019-04-06 18:43:110.0233365092767,0.00823564505598,0.0514189985795,0.041710676545,1.78735714286,2.8336714675,1,0.146154888064,150138.0,2.876953125
2019-04-06 18:43:150.0233248729395,0.00823156894864,0.00946779119318,0.0416826586512,1.78704761905,2.83361136199,1,0.0268298155882,150112.0,2.87839160156
2019-04-06 18:43:180.0232796399839,0.00821569808065,0.00941548295455,0.0419573939924,1.80232142857,2.833579724,1,0.0266680406113,151395.0,2.87839160156
2019-04-06 18:43:220.0233071234112,0.00822514520829,0.00928471235795,0.0417699722076,1.7921547619,2.83366563567,1,0.0263110069994,150541.0,2.87983007813
2019-04-06 18:43:250.0232228824035,0.00819559105978,0.00938932883523,0.0422841689877,1.82079761905,2.83360543176,1,0.0265669500617,152947.0,2.87983007813
2019-04-06 18:43:290.0233253754044,0.00823207308774,0.0514713068182,0.0416818904816,1.78697619048,2.83354922744,1,0.145192966527,150106.0,2.87983007813
2019-04-06 18:43:320.0233190970988,0.00822952639052,0.00944163707386,0.0417131453686,1.78879761905,2.83361339304,1,0.0267692816491,150259.0,2.88270703125
2019-04-06 18:43:360.0232724641911,0.00821311214275,0.0514451526989,0.0420743988324,1.8079047619,2.83364586259,1,0.145785213431,151864.0,2.87839160156
2019-04-06 18:43:390.0232376675659,0.00820098196207,0.0514451526989,0.0422175858281,1.81677380952,2.83359496485,1,0.145785213431,152609.0,2.876953125
2019-04-06 18:43:430.0233381986662,0.00823592428367,0.00925855823864,0.0416303453779,1.78378571429,2.83373121383,1,0.0262368914868,149838.0,2.88126855469
2019-04-06 18:43:460.0233225313582,0.0082307229336,0.0514974609375,0.0416843047667,1.78729761905,2.83366744868,1,0.145859366566,150133.0,2.87983007813
2019-04-06 18:43:500.0233244108079,0.00823156571442,0.00931086647727,0.0417831829184,1.79139285714,2.83355732787,1,0.0263449421225,150477.0,2.87839160156
2019-04-06 18:43:530.0233324362851,0.00823391832022,0.0514189985795,0.0417075631609,1.78753571429,2.8337718698,1,0.145785062942,150153.0,2.88126855469
2019-04-06 18:43:570.0232870279047,0.00821788916389,0.00931086647727,0.0420297586497,1.80485714286,2.83372395728,1,0.0263583355857,151608.0,2.87839160156
2019-04-06 18:44:000.0231267572917,0.00816193906043,0.00928471235795,0.0429984234945,1.85925,2.83351019702,1,0.0263110069994,156177.0,2.87983007813
2019-04-06 18:44:040.0231882230978,0.00818346347754,0.0514451526989,0.0425252688093,1.83391666667,2.83361805793,1,0.145563205492,154049.0,2.87983007813
2019-04-06 18:44:070.0232542271651,0.00820667721478,0.00938932883523,0.0421751398324,1.8136547619,2.83359714474,1,0.0266074690501,152347.0,2.88126855469
2019-04-06 18:44:110.023266495988,0.00821098777306,0.00933702059659,0.0420627779432,1.80786904762,2.83360189851,1,0.0264323758542,151861.0,2.87839160156
2019-04-06 18:44:140.0233504834243,0.00824045976131,0.00928471235795,0.0415688641703,1.78021428571,2.83366207771,1,0.0262976511583,149538.0,2.88126855469
2019-04-06 18:44:180.0232687194082,0.00821194922946,0.0514451526989,0.0420438058849,1.80688095238,2.83359319473,1,0.145711210784,151778.0,2.88126855469
2019-04-06 18:44:210.0233068605901,0.00822507694744,0.0514451526989,0.0419187760844,1.79855952381,2.83370659477,1,0.145859216077,151079.0,2.88558398438
