avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
2019-04-05 13:46:250.022835127944,0.00804030361813,0.00920625,0.0449240365285,1.96732142857,2.84010201994,1,0.0261151464111,165255.0,2.88702246094
2019-04-05 13:46:290.0227078974007,0.00799543507399,0.00923240411932,0.0457058611575,2.01277380952,2.84012232083,1,0.0262026177649,169073.0,2.8884609375
2019-04-05 13:46:330.02271048053,0.00799659802748,0.0516020774148,0.0457551295592,2.01471428571,2.84008358251,1,0.146526820023,169236.0,2.88558398438
2019-04-05 13:46:370.0226087799496,0.00796111349354,0.0515497691761,0.0463964462824,2.05214285714,2.83996571016,1,0.146452441155,172380.0,2.88558398438
2019-04-05 13:46:410.0227317903128,0.00800468974231,0.0516282315341,0.0457461043053,2.01242857143,2.83987664774,1,0.146749618026,169044.0,2.88558398438
2019-04-05 13:46:450.0225772656991,0.00794945579402,0.00925855823864,0.047207181138,2.09091666667,2.840120256,1,0.0262635279248,175637.0,2.8884609375
2019-04-05 13:46:490.0226051180492,0.00795984673043,0.0515759232955,0.046706748735,2.06620238095,2.83995638568,1,0.146452554022,173561.0,2.88989941406
2019-04-05 13:46:530.0225510172265,0.00794093074194,0.00936317471591,0.0468411474243,2.07711904762,2.83986317945,1,0.0265602909522,174478.0,2.88558398438
2019-04-05 13:46:570.0225990021981,0.00795799953712,0.00928471235795,0.0466263151423,2.06320238095,2.83980084832,1,0.026377786205,173309.0,2.88702246094
2019-04-05 13:47:010.0225937664415,0.00795592247454,0.00915394176136,0.046424810569,2.05476190476,2.83988788441,1,0.0259931003588,172600.0,2.89421484375
2019-04-05 13:47:050.0226604795057,0.00797906552575,0.00923240411932,0.0461132664912,2.03496428571,2.84001022911,1,0.0262291789588,170937.0,2.88702246094
2019-04-05 13:47:090.0227071462876,0.00799604636436,0.0516020774148,0.0456881299464,2.01205952381,2.83986422996,1,0.14667527678,169013.0,2.88702246094
2019-04-05 13:47:130.0227292607853,0.00800424737217,0.00920625,0.0456446850399,2.00819047619,2.83966808504,1,0.0261416323608,168688.0,2.8884609375
2019-04-05 13:47:170.0228064957042,0.0080309256214,0.00931086647727,0.0455418568623,1.99688095238,2.83985104988,1,0.0264386963649,167738.0,2.8884609375
2019-04-05 13:47:200.0228646146233,0.00805156405451,0.00923240411932,0.0450005557544,1.96813095238,2.83979190765,1,0.0262158983619,165323.0,2.88702246094
2019-04-05 13:47:240.022969909565,0.00808903288339,0.0516020774148,0.0439912051353,1.91516666667,2.83970306114,1,0.146526820023,160874.0,2.88558398438
2019-04-05 13:47:280.0228905064038,0.00806094736952,0.00931086647727,0.044736769706,1.95438095238,2.83969730229,1,0.0264253029017,164168.0,2.88558398438
2019-04-05 13:47:320.0229079713513,0.00806671207087,0.0515759232955,0.0443847399209,1.93752380952,2.83988218786,1,0.146600935535,162752.0,2.8884609375
2019-04-05 13:47:360.0229060969609,0.00806592768274,0.0515236150568,0.0446573448667,1.94958333333,2.83992774051,1,0.146229906507,163765.0,2.88558398438
2019-04-05 13:47:400.0229080749813,0.00806711695297,0.00925855823864,0.0445646600092,1.94536904762,2.83970407235,1,0.0262768461439,163411.0,2.88702246094
2019-04-05 13:47:430.0231428326952,0.00815001620675,0.00933702059659,0.0429486893238,1.85580952381,2.83962443305,1,0.0265263934513,155888.0,2.88558398438
2019-04-05 13:47:470.023133483499,0.0081462435813,0.00928471235795,0.0433485678952,1.8738452381,2.83979123911,1,0.0263911420461,157403.0,2.88414550781
2019-04-05 13:47:510.0236029066114,0.00831189729025,0.0516020774148,0.0430101155857,1.82223809524,2.83972297246,1,0.146526820023,153068.0,2.88414550781
2019-04-05 13:47:550.0235296762865,0.00828650168403,0.00936317471591,0.0432859207961,1.83963095238,2.83953730973,1,0.0266006970744,154529.0,2.88558398438
2019-04-05 13:47:580.0234465666506,0.00825733786494,0.00938932883523,0.0436658808773,1.86235714286,2.83950007354,1,0.0266750006975,156438.0,2.88558398438
2019-04-05 13:48:020.0235416055951,0.0082905231136,0.0516020774148,0.0431363489092,1.8323452381,2.83964793063,1,0.146452591644,153917.0,2.88702246094
2019-04-05 13:48:060.0232118387333,0.00817478147404,0.00944163707386,0.0449204345773,1.93523809524,2.83946235175,1,0.0267828632228,162560.0,2.88270703125
2019-04-05 13:48:100.023212998289,0.00817546205233,0.0516020774148,0.0450763265346,1.94185714286,2.83941639675,1,0.146526820023,163116.0,2.88702246094
2019-04-05 13:48:130.0234765356761,0.00826829287449,0.00938932883523,0.0436521027466,1.85939285714,2.8393636102,1,0.0266344817091,156189.0,2.88702246094
2019-04-05 13:48:170.0234762664283,0.00826791806068,0.0515759232955,0.0440364451909,1.87578571429,2.83950821962,1,0.146452554022,157566.0,2.88414550781
2019-04-05 13:48:210.0235469863442,0.00829323977653,0.0515497691761,0.0433382283665,1.8405,2.83936644197,1,0.146452441155,154602.0,2.88414550781
2019-04-05 13:48:250.0232138276369,0.00817610331884,0.0515759232955,0.0450867803727,1.94223809524,2.83929394649,1,0.146452554022,163148.0,2.88558398438
2019-04-05 13:48:290.0231762929555,0.00816305024263,0.0515497691761,0.0451705949702,1.949,2.83923596658,1,0.146452441155,163716.0,2.88702246094
2019-04-05 13:48:320.0232840488159,0.00820072061822,0.00928471235795,0.0445396134743,1.91288095238,2.83928675202,1,0.026377786205,160682.0,2.88270703125
2019-04-05 13:48:360.0231958967145,0.00816977206869,0.00944163707386,0.0450743217239,1.94320238095,2.8392538717,1,0.0268100263701,163229.0,2.88702246094
2019-04-05 13:48:400.0232410616107,0.00818588257748,0.00946779119318,0.0447440238281,1.92521428571,2.83918240124,1,0.0268842923711,161718.0,2.88558398438
2019-04-05 13:48:440.0234848809732,0.00827216095791,0.0515497691761,0.0435767558097,1.85552380952,2.83909404139,1,0.14637828802,155864.0,2.88558398438
2019-04-05 13:48:480.0234553623309,0.00826157223088,0.0516020774148,0.0442035849262,1.88458333333,2.83915870602,1,0.146452591644,158305.0,2.88702246094
2019-04-05 13:48:510.0235947905834,0.00831114327333,0.0515497691761,0.0430517852134,1.82463095238,2.83900401304,1,0.14637828802,153269.0,2.8884609375
2019-04-05 13:48:550.0232320389342,0.00818299991642,0.00941548295455,0.0450051611378,1.93720238095,2.83907955979,1,0.026735760369,162725.0,2.88414550781
2019-04-05 13:48:590.0231311137246,0.00814761383459,0.0515497691761,0.0452576762246,1.95657142857,2.83907275205,1,0.14637828802,164352.0,2.88702246094
2019-04-05 13:49:030.0232476781528,0.00818879547359,0.0516020774148,0.044747629073,1.92482142857,2.83902800204,1,0.146081449749,161685.0,2.88414550781
2019-04-05 13:49:070.0231237037496,0.00814513578617,0.00954625355114,0.0452258353014,1.95582142857,2.83897825085,1,0.0270933583122,164289.0,2.88702246094
2019-04-05 13:49:100.0235489183249,0.00829541413309,0.0515497691761,0.0432484295366,1.83653571429,2.83885605665,1,0.14637828802,154269.0,2.88702246094
2019-04-05 13:49:140.023145881042,0.00815338433524,0.00944163707386,0.0452851918048,1.95651190476,2.83882436267,1,0.0268100263701,164347.0,2.88558398438
2019-04-05 13:49:180.0232615857194,0.00819383849554,0.00936317471591,0.0455425848313,1.9578452381,2.83892967938,1,0.0266006970744,164459.0,2.88558398438
2019-04-05 13:49:220.0231407072544,0.00815132401301,0.00944163707386,0.0456701141587,1.97358333333,2.83890854754,1,0.0267964447964,165781.0,2.88702246094
2019-04-05 13:49:260.0232328361453,0.0081839819727,0.0515759232955,0.0451737606521,1.94439285714,2.8388837898,1,0.146378363265,163329.0,2.88558398438
2019-04-05 13:49:300.0232236392746,0.008180822701,0.0515497691761,0.0450768073601,1.94098809524,2.83885657182,1,0.146229981751,163043.0,2.88414550781
2019-04-05 13:49:330.0232603360535,0.00819368572222,0.00941548295455,0.0447296262309,1.923,2.83882996963,1,0.0267222164175,161532.0,2.88558398438
2019-04-05 13:49:370.0230566151062,0.00812207879509,0.00941548295455,0.0460539417735,1.99742857143,2.83877425401,1,0.026735760369,167784.0,2.8884609375
2019-04-05 13:49:410.0233095115529,0.0082115659489,0.0515497691761,0.0446674065017,1.91627380952,2.83868539647,1,0.146452441155,160967.0,2.88270703125
2019-04-05 13:49:450.0231467746417,0.0081537649498,0.00933702059659,0.0454371186216,1.963,2.83880151483,1,0.0264995312807,164892.0,2.88558398438
2019-04-05 13:49:490.0230444447141,0.00811808158884,0.00928471235795,0.0463909362571,2.01310714286,2.83867269136,1,0.0263377186817,169101.0,2.88558398438
2019-04-05 13:49:530.0232671163089,0.00819697455563,0.00946779119318,0.04474377262,1.92304761905,2.8385210645,1,0.0268570539796,161536.0,2.88558398438
2019-04-05 13:49:560.023283943445,0.00820307672427,0.00946779119318,0.0448071772618,1.92438095238,2.83846107155,1,0.0268570539796,161648.0,2.88702246094
2019-04-05 13:50:000.0232889371422,0.0082046485,0.0515497691761,0.0448949713267,1.92773809524,2.83857200659,1,0.146155828616,161930.0,2.88702246094
2019-04-05 13:50:040.0232931276315,0.00820638830326,0.00946779119318,0.0445525433815,1.91269047619,2.83843357407,1,0.0268706731754,160666.0,2.88558398438
2019-04-05 13:50:080.0232182711305,0.0081800311234,0.00938932883523,0.0450202277219,1.939,2.8384266802,1,0.0266479880385,162876.0,2.88270703125
2019-04-05 13:50:120.0230860606513,0.00813347815277,0.00952009943182,0.0457826814461,1.98313095238,2.83841478848,1,0.0270054354933,166583.0,2.88414550781
2019-04-05 13:50:160.0232697941222,0.00819772712878,0.00936317471591,0.0449683230985,1.93247619048,2.83858574507,1,0.0265468222449,162328.0,2.88989941406
2019-04-05 13:50:190.0230617099587,0.00812471604287,0.0094939453125,0.0465670832898,2.01923809524,2.83848152662,1,0.0269449015543,169616.0,2.88702246094
2019-04-05 13:50:230.0230424683134,0.00811820730536,0.00944163707386,0.0463932667981,2.01338095238,2.83839107635,1,0.0268100263701,169124.0,2.88414550781
2019-04-05 13:50:270.0230887087601,0.00813492426871,0.0515236150568,0.0459781399744,1.99136904762,2.83828464774,1,0.146229906507,167275.0,2.8884609375
2019-04-05 13:50:310.0229524929286,0.00808677186255,0.00938932883523,0.0469148955461,2.044,2.8382941763,1,0.0266344817091,171696.0,2.88414550781
2019-04-05 13:50:350.0231453841496,0.0081546467985,0.00931086647727,0.0453624730706,1.95989285714,2.83832463253,1,0.0264253029017,164631.0,2.88558398438
2019-04-05 13:50:390.023184593013,0.00816878744329,0.00952009943182,0.0453153910721,1.95454761905,2.83821101955,1,0.027046518813,164182.0,2.88558398438
2019-04-05 13:50:430.0231592356024,0.0081602142097,0.0515236150568,0.0455070708432,1.96496428571,2.83813231535,1,0.146822830608,165057.0,2.88270703125
2019-04-05 13:50:470.0229881647106,0.00809973211668,0.0515759232955,0.0466490069076,2.02926190476,2.83820224169,1,0.146526744778,170458.0,2.88702246094
2019-04-05 13:50:500.0230974086364,0.00813820130452,0.00944163707386,0.0463119541308,2.00507142857,2.83816298253,1,0.0267964447964,168426.0,2.88414550781
2019-04-05 13:50:540.0232497906801,0.00819207899511,0.0514974609375,0.0451350400738,1.94130952381,2.83814643763,1,0.146229756018,163070.0,2.88558398438
2019-04-05 13:50:580.0231043977287,0.00814097148233,0.00941548295455,0.0457310295186,1.97932142857,2.83805902463,1,0.026735760369,166263.0,2.88558398438
2019-04-05 13:51:020.0233454165069,0.00822576133384,0.0515497691761,0.044491361273,1.90578571429,2.83815488193,1,0.146229981751,160086.0,2.88702246094
2019-04-05 13:51:060.0230848849835,0.00813406654518,0.0515497691761,0.0458526276186,1.98626190476,2.83811467165,1,0.146229981751,166846.0,2.88558398438
2019-04-05 13:51:100.0231747586446,0.00816577936665,0.0514451526989,0.0454572890814,1.9615,2.83809957324,1,0.147709282237,164766.0,2.88414550781
2019-04-05 13:51:140.0230206567693,0.00811187289432,0.0514974609375,0.0462654908866,2.00973809524,2.83796114626,1,0.146229756018,168818.0,2.88558398438
2019-04-05 13:51:170.0232363906546,0.00818722116813,0.00936317471591,0.0452149733533,1.94586904762,2.83814767351,1,0.0265737596596,163453.0,2.88558398438
2019-04-05 13:51:210.0231648250101,0.00816241997713,0.0515759232955,0.0460232676322,1.98677380952,2.83805181916,1,0.146304172508,166889.0,2.88270703125
2019-04-05 13:51:250.0229466982405,0.00808575300497,0.00941548295455,0.0475406416047,2.07178571429,2.83793480987,1,0.026735760369,174030.0,2.88126855469
2019-04-05 13:51:290.0231000231584,0.00813946182923,0.00941548295455,0.0461813462981,1.99919047619,2.83804625371,1,0.026735760369,167932.0,2.88558398438
2019-04-05 13:51:330.0231721618613,0.00816505108364,0.0515759232955,0.0457995020598,1.97648809524,2.83803479828,1,0.146378363265,166025.0,2.88558398438
2019-04-05 13:51:370.0231030587112,0.00814092759445,0.0515236150568,0.0461406587561,1.99716666667,2.83795809888,1,0.146007559969,167762.0,2.88414550781
2019-04-05 13:51:410.0229325651794,0.00808086281836,0.00931086647727,0.0474512994505,2.06916666667,2.83790441619,1,0.0264253029017,173810.0,2.88414550781
2019-04-05 13:51:450.023093351499,0.00813735737443,0.0515236150568,0.0462213430252,2.0015,2.83800678661,1,0.146229906507,168126.0,2.88270703125
2019-04-05 13:51:490.0230826120443,0.00813371878109,0.0515497691761,0.0464402918821,2.01191666667,2.83795598377,1,0.14637828802,169001.0,2.88270703125
2019-04-05 13:51:520.0231149880121,0.00814498400891,0.00944163707386,0.046752264682,2.0225952381,2.83795881754,1,0.0267828632228,169898.0,2.88558398438
2019-04-05 13:51:560.0229259270491,0.00807864844705,0.0514451526989,0.0477787236812,2.08404761905,2.83790566803,1,0.14600722137,175060.0,2.88414550781
2019-04-05 13:52:000.0229988075596,0.008104535734,0.0515236150568,0.0469120915151,2.03976190476,2.83783285909,1,0.146304022019,171340.0,2.88702246094
2019-04-05 13:52:040.0229463060208,0.00808544683699,0.00928471235795,0.0474319267371,2.06708333333,2.83799504407,1,0.0263644303639,173635.0,2.88558398438
2019-04-05 13:52:080.0230592002804,0.00812578445887,0.0515759232955,0.0464077386214,2.01254761905,2.83784708445,1,0.146452554022,169054.0,2.88414550781
2019-04-05 13:52:120.0229121392174,0.00807402631582,0.0094939453125,0.0474093074942,2.06917857143,2.83777771036,1,0.0269175879187,173811.0,2.88702246094
2019-04-05 13:52:160.0232066551604,0.00817775001222,0.0515236150568,0.0453681820294,1.95496428571,2.83784446188,1,0.146155790994,164217.0,2.88414550781
2019-04-05 13:52:200.0229686752046,0.00809382487819,0.00952009943182,0.047282931965,2.05858333333,2.83782094073,1,0.0270191299332,172921.0,2.88126855469
2019-04-05 13:52:240.0230648611024,0.00812796322884,0.00946779119318,0.0471075075666,2.04239285714,2.83773620295,1,0.0268298155882,171561.0,2.88414550781
2019-04-05 13:52:280.0230365397679,0.00811784863678,0.00959856178977,0.04687222807,2.03469047619,2.83778167628,1,0.0272556223762,170914.0,2.88270703125
2019-04-05 13:52:320.0230737298006,0.00813094967466,0.0515759232955,0.0466965594331,2.02379761905,2.8378312655,1,0.146229981751,169999.0,2.88270703125
2019-04-05 13:52:350.0231085354291,0.00814343854366,0.0514974609375,0.0462597116081,2.0018452381,2.83775112065,1,0.146155678128,168155.0,2.88414550781
2019-04-05 13:52:390.0230754080413,0.00813178652606,0.0515497691761,0.0462826755571,2.00571428571,2.83774208786,1,0.146304134886,168480.0,2.88270703125
2019-04-05 13:52:430.0230904223255,0.00813663278551,0.00938932883523,0.046028832704,1.99341666667,2.8378563325,1,0.0266479880385,167447.0,2.88702246094
2019-04-05 13:52:470.0230418366839,0.00811993616317,0.0515497691761,0.0463845887826,2.01305952381,2.83775223337,1,0.14637828802,169097.0,2.88270703125
2019-04-05 13:52:510.0232156724009,0.00818131459766,0.00938932883523,0.0453907851996,1.95517857143,2.83766580627,1,0.0267412908159,164235.0,2.88414550781
2019-04-05 13:52:550.0232642796744,0.0081983057144,0.00941548295455,0.0454955145489,1.9555952381,2.83771289071,1,0.0267086724659,164270.0,2.88126855469
2019-04-05 13:52:590.0232375770394,0.00818875838565,0.00938932883523,0.0454355491441,1.95526190476,2.83775757707,1,0.0266344817091,164242.0,2.88414550781
2019-04-05 13:53:030.0230664573814,0.0081287628644,0.00931086647727,0.0461579034249,2.00108333333,2.83765431432,1,0.0264386963649,168091.0,2.88414550781
2019-04-05 13:53:060.0230125685462,0.00810995014186,0.00931086647727,0.0466840088466,2.02863095238,2.83758861304,1,0.0263985159753,170405.0,2.88126855469
2019-04-05 13:53:100.0231431425385,0.00815597645074,0.0514974609375,0.045573255876,1.96919047619,2.83763531639,1,0.146007522347,165412.0,2.88414550781
2019-04-05 13:53:140.0229891621513,0.00810138291651,0.00941548295455,0.0469857422297,2.04382142857,2.83770257506,1,0.026735760369,171681.0,2.88270703125
2019-04-05 13:53:180.0229305096362,0.00808129078836,0.0515759232955,0.0474926342259,2.0711547619,2.83754438042,1,0.146526744778,173977.0,2.88414550781
2019-04-05 13:53:220.0229355633301,0.0080828389284,0.0515236150568,0.047613410346,2.07596428571,2.83762667331,1,0.146155790994,174381.0,2.88414550781
2019-04-05 13:53:260.0229425843657,0.00808521733929,0.00938932883523,0.0478249096143,2.08454761905,2.83761488787,1,0.0266479880385,175102.0,2.88414550781
2019-04-05 13:53:300.0229300283413,0.00808099520761,0.00933702059659,0.0476485988933,2.078,2.83754460125,1,0.0264995312807,174552.0,2.88414550781
2019-04-05 13:53:340.0229427897252,0.00808562505598,0.00933702059659,0.04733152146,2.06302380952,2.83749560017,1,0.0264861001954,173294.0,2.88270703125
2019-04-05 13:53:380.0228928534768,0.00806775770827,0.00936317471591,0.0481025182323,2.10120238095,2.83759105466,1,0.0265468222449,176501.0,2.88126855469
2019-04-05 13:53:420.0229569558188,0.00809070293571,0.0515759232955,0.0475698187246,2.07213095238,2.8375123272,1,0.146526744778,174059.0,2.88270703125
2019-04-05 13:53:460.0228959758442,0.00806919386922,0.00941548295455,0.0479283642915,2.09330952381,2.83747325967,1,0.0267086724659,175838.0,2.88414550781
2019-04-05 13:53:500.0229172801101,0.00807662666019,0.00936317471591,0.0477555193781,2.08382142857,2.83750078854,1,0.0265468222449,175041.0,2.88414550781
2019-04-05 13:53:540.0232606783807,0.00819773643295,0.0515236150568,0.0451581148606,1.94139285714,2.83751733375,1,0.146526368557,163077.0,2.88414550781
2019-04-05 13:53:580.0233245960033,0.00822053992559,0.0515759232955,0.0452830370979,1.94142857143,2.83742158742,1,0.146304172508,163080.0,2.87983007813
2019-04-05 13:54:010.0229466205276,0.00808718098445,0.00928471235795,0.0477412635298,2.08053571429,2.83742395533,1,0.0263510745228,174765.0,2.88126855469
2019-04-05 13:54:050.0229155645661,0.00807653110334,0.00941548295455,0.0477483980342,2.08366666667,2.83732065808,1,0.0267222164175,175028.0,2.88414550781
2019-04-05 13:54:090.0229776411872,0.00809834322703,0.0515497691761,0.0471873216114,2.05361904762,2.83738790653,1,0.146304134886,172504.0,2.88270703125
2019-04-05 13:54:130.023116402737,0.00814744772804,0.00941548295455,0.0460035678136,1.99008333333,2.83727460508,1,0.0266951285144,167167.0,2.88270703125
2019-04-05 13:54:170.0237058879008,0.008354628229,0.0515236150568,0.0447536120142,1.88786904762,2.83752135486,1,0.146229906507,158581.0,2.88414550781
2019-04-05 13:54:210.0237119093076,0.00835718735388,0.00954625355114,0.0446181916317,1.88167857143,2.83732661361,1,0.0270933583122,158061.0,2.88270703125
2019-04-05 13:54:250.0235095306108,0.00828623111615,0.0514974609375,0.045867374097,1.95101190476,2.83724809102,1,0.146081600237,163885.0,2.88270703125
2019-04-05 13:54:280.0237787557758,0.00838078765126,0.0515759232955,0.0447122701909,1.8803452381,2.83736064432,1,0.146378363265,157949.0,2.88414550781
2019-04-05 13:54:320.0237917887963,0.00838537953878,0.0515236150568,0.0445167027225,1.8710952381,2.83736121114,1,0.146229906507,157172.0,2.88414550781
2019-04-05 13:54:360.0237380978113,0.00836643347664,0.00952009943182,0.0446301672528,1.88010714286,2.83731971604,1,0.0270191299332,157929.0,2.88270703125
2019-04-05 13:54:400.0237644849968,0.0083758105712,0.0515236150568,0.0445411518263,1.87427380952,2.83734364831,1,0.146304022019,157439.0,2.88270703125
2019-04-05 13:54:430.0237113819369,0.00835739942801,0.00944163707386,0.0446225625784,1.8819047619,2.83719142341,1,0.0268100263701,158080.0,2.88414550781
2019-04-05 13:54:470.0237862056881,0.00838402422499,0.0515236150568,0.0443298418365,1.86367857143,2.83715379406,1,0.146081675481,156549.0,2.88126855469
2019-04-05 13:54:510.0237026943913,0.00835453077036,0.0515497691761,0.0447306525906,1.8871547619,2.837172793,1,0.146229981751,158521.0,2.88270703125
2019-04-05 13:54:550.0236754654391,0.0083448803149,0.0515236150568,0.044965909586,1.89926190476,2.83719173321,1,0.146229906507,159538.0,2.88414550781
2019-04-05 13:54:580.0237077551986,0.00835650732164,0.0515497691761,0.0450190514759,1.89891666667,2.83710700227,1,0.146304134886,159509.0,2.88414550781
2019-04-05 13:55:020.023599552466,0.0083186551436,0.0515236150568,0.0453684539336,1.92242857143,2.83700849866,1,0.146229906507,161484.0,2.88270703125
2019-04-05 13:55:060.0237201591276,0.00836084665612,0.0515759232955,0.0446997927274,1.88446428571,2.83711925132,1,0.146304172508,158295.0,2.88558398438
2019-04-05 13:55:100.0235644340853,0.00830605565216,0.00970317826705,0.0453971627942,1.92651190476,2.83703845153,1,0.0275387285858,161827.0,2.88414550781
2019-04-05 13:55:140.0234502233536,0.00826616517684,0.0515759232955,0.0457351939419,1.95030952381,2.83695875967,1,0.146304172508,163826.0,2.88414550781
2019-04-05 13:55:170.0236319423218,0.00832973181576,0.0515497691761,0.0449223530252,1.90091666667,2.83712549379,1,0.14637828802,159677.0,2.88414550781
2019-04-05 13:55:210.0236547249847,0.00833793336941,0.00954625355114,0.0450563374147,1.90475,2.83701754744,1,0.0270658941882,159999.0,2.88702246094
2019-04-05 13:55:250.0235449337001,0.0082992185271,0.0094939453125,0.0456149454819,1.93735714286,2.83702523087,1,0.0269449015543,162738.0,2.88126855469
2019-04-05 13:55:290.0237854554719,0.00838383459525,0.00962471590909,0.0446605905707,1.87764285714,2.83707970239,1,0.0272883535925,157722.0,2.88270703125
2019-04-05 13:55:320.0237914181114,0.00838585175203,0.00959856178977,0.0446151400446,1.87526190476,2.83710983001,1,0.0272280077639,157522.0,2.88414550781
2019-04-05 13:55:360.0237650448872,0.00837702363156,0.00959856178977,0.0445535179024,1.87475,2.83694912824,1,0.0272280077639,157479.0,2.88414550781
2019-04-05 13:55:400.0235974704734,0.00831831909653,0.0515236150568,0.0451784809105,1.91454761905,2.83687279338,1,0.146155790994,160822.0,2.88558398438
2019-04-05 13:55:440.0237855118554,0.00838419644378,0.0515236150568,0.0443107096214,1.86292857143,2.83701285611,1,0.146155790994,156486.0,2.88126855469
2019-04-05 13:55:470.0237515365138,0.00837198917993,0.0094939453125,0.0444490212909,1.87141666667,2.83704170749,1,0.0269312447365,157199.0,2.88558398438
2019-04-05 13:55:510.023737474252,0.00836732045034,0.00959856178977,0.0447211189018,1.88398809524,2.83694467924,1,0.0272142004577,158255.0,2.88558398438
2019-04-05 13:55:550.0235889049615,0.00831490291606,0.0514974609375,0.0456740172318,1.93625,2.83700939602,1,0.146155678128,162645.0,2.88270703125
2019-04-05 13:55:590.0238318561022,0.00840054215458,0.00959856178977,0.0446311085153,1.87275,2.83696073149,1,0.0272142004577,157311.0,2.88414550781
2019-04-05 13:56:030.0237152549181,0.00835974588662,0.00946779119318,0.0450366807118,1.89905952381,2.83685617583,1,0.0268842923711,159521.0,2.88270703125
2019-04-05 13:56:060.0235348192013,0.00829566896638,0.00946779119318,0.0455790998532,1.93666666667,2.83701872368,1,0.0268706731754,162680.0,2.88414550781
2019-04-05 13:56:100.0237229798844,0.00836269995019,0.0515236150568,0.0445766088685,1.87904761905,2.83682928011,1,0.146155790994,157840.0,2.87983007813
2019-04-05 13:56:140.0235929438393,0.00831695120379,0.0515236150568,0.0452712079387,1.9188452381,2.8367962976,1,0.146229906507,161183.0,2.88414550781
2019-04-05 13:56:180.0236601703719,0.00834045517164,0.0515497691761,0.0449830539136,1.90121428571,2.83686268178,1,0.146081675481,159702.0,2.88414550781
2019-04-05 13:56:210.0237156081006,0.00835965120984,0.0515236150568,0.0447795853526,1.88819047619,2.83698056691,1,0.146155790994,158608.0,2.88126855469
2019-04-05 13:56:250.0236703833018,0.00834372106865,0.00954625355114,0.0450926437706,1.90502380952,2.83692961049,1,0.0270658941882,160022.0,2.88414550781
2019-04-05 13:56:290.0237907121428,0.00838659089788,0.0515236150568,0.0448596535274,1.8855952381,2.83682238071,1,0.146304022019,158390.0,2.88414550781
2019-04-05 13:56:330.0236758286247,0.00834639430234,0.00952009943182,0.0448155250356,1.89288095238,2.83667429756,1,0.0269917410534,159002.0,2.88270703125
2019-04-05 13:56:370.0236248918173,0.00832814519058,0.0515497691761,0.0452225429178,1.91419047619,2.83681933189,1,0.146155828616,160792.0,2.88270703125
2019-04-05 13:56:400.0235936546995,0.00831713870985,0.00980779474432,0.0456396780014,1.9344047619,2.83677099213,1,0.0278215338187,162490.0,2.88270703125
2019-04-05 13:56:440.0235486995564,0.00830174428678,0.0515236150568,0.0457912873124,1.94453571429,2.83666202536,1,0.145785213431,163341.0,2.88270703125
2019-04-05 13:56:480.0236687667263,0.00834365385774,0.00954625355114,0.0451681782737,1.9083452381,2.83675929852,1,0.0270933583122,160301.0,2.88270703125
2019-04-05 13:56:520.0236135723298,0.0083241670427,0.00959856178977,0.0454578134186,1.92507142857,2.8367670593,1,0.02724181507,161706.0,2.88414550781
2019-04-05 13:56:560.0236660484465,0.0083429366311,0.00952009943182,0.0449702816058,1.90020238095,2.83667524954,1,0.0269917410534,159617.0,2.88126855469
2019-04-05 13:56:590.0236815103964,0.00834757109958,0.00954625355114,0.045453276133,1.91935714286,2.83695459728,1,0.0270796262502,161226.0,2.88270703125
2019-04-05 13:57:030.0235756853428,0.00831082148205,0.00952009943182,0.045790436183,1.94227380952,2.836762345,1,0.0270054354933,163151.0,2.87983007813
2019-04-05 13:57:070.02360584538,0.00832154128379,0.0514974609375,0.0453465479531,1.92098809524,2.83678170379,1,0.146007522347,161363.0,2.88414550781
2019-04-05 13:57:110.0235475270042,0.00830121242727,0.00962471590909,0.0459260874894,1.95035714286,2.83665613972,1,0.027316043449,163830.0,2.88414550781
2019-04-05 13:57:140.0237599547176,0.00837556075771,0.00965087002841,0.0442503699521,1.86239285714,2.83683825708,1,0.0273763892776,156441.0,2.87983007813
2019-04-05 13:57:180.0236494525689,0.00833678454218,0.0515236150568,0.045011665225,1.90328571429,2.83682398727,1,0.146081675481,159876.0,2.88270703125
2019-04-05 13:57:220.0236505325666,0.00833757773469,0.0515236150568,0.0452386823826,1.91279761905,2.83668599629,1,0.146081675481,160675.0,2.88414550781
2019-04-05 13:57:260.0235744202715,0.00831062935581,0.00967702414773,0.0458690862997,1.94571428571,2.83667552601,1,0.0274645002069,163440.0,2.88414550781
2019-04-05 13:57:300.0239490752445,0.00844271905165,0.0515497691761,0.0437358582331,1.82620238095,2.8367219266,1,0.146229981751,153401.0,2.88414550781
2019-04-05 13:57:330.0236504369073,0.00833733676349,0.00954625355114,0.0451621985914,1.90957142857,2.83670905192,1,0.0270796262502,160404.0,2.88702246094
2019-04-05 13:57:370.023580873,0.00831323700843,0.0515497691761,0.0456977668012,1.93791666667,2.83661251956,1,0.146304134886,162785.0,2.88270703125
2019-04-05 13:57:410.0236675346326,0.00834311098969,0.00957240767045,0.0451258176098,1.9066547619,2.83679346654,1,0.0271400473229,160159.0,2.88414550781
2019-04-05 13:57:450.0236577830067,0.00834008051198,0.0514974609375,0.0450030177246,1.90225,2.83670342747,1,0.145933444456,159789.0,2.88414550781
