avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
2019-04-05 12:57:580.0228818990828,0.00807388553362,0.0514451526989,0.0433094420854,1.89273809524,2.83413190616,1,0.145785213431,158990.0,2.87983007813
2019-04-05 12:58:020.022847223972,0.00806183117652,0.00931086647727,0.0435457209277,1.90595238095,2.83401826543,1,0.0263851225121,160100.0,2.87983007813
2019-04-05 12:58:060.0228854029667,0.00807482885365,0.0514974609375,0.0435157764054,1.90146428571,2.83423440671,1,0.145859366566,159723.0,2.88270703125
2019-04-05 12:58:100.0228544796586,0.00806405612729,0.00931086647727,0.0436591301535,1.91030952381,2.83413691037,1,0.0264119094385,160466.0,2.87983007813
2019-04-05 12:58:130.0229613088879,0.00810222850995,0.00928471235795,0.0433154158213,1.88645238095,2.83396811887,1,0.0263110069994,158462.0,2.87839160156
2019-04-05 12:58:170.0228341137193,0.00805710127312,0.00946779119318,0.0436063613368,1.90970238095,2.83405389172,1,0.0268161963924,160415.0,2.87983007813
2019-04-05 12:58:210.0228105447045,0.00804891752652,0.0514451526989,0.0437818534652,1.91936904762,2.83405833509,1,0.145785213431,161227.0,2.87983007813
2019-04-05 12:58:250.0228884402314,0.00807573060926,0.00923240411932,0.0435820425335,1.90410714286,2.8342422471,1,0.0261494953772,159945.0,2.88126855469
2019-04-05 12:58:290.0228052867098,0.00804675239285,0.00936317471591,0.0436064231042,1.91211904762,2.83411840102,1,0.0265198848301,160618.0,2.87839160156
2019-04-05 12:58:320.022874291526,0.00807125846333,0.0515236150568,0.0433734691153,1.89616666667,2.83410947541,1,0.146007559969,159278.0,2.87983007813
2019-04-05 12:58:360.0228667494127,0.00806802545828,0.00918009588068,0.0433806736447,1.89710714286,2.83426230685,1,0.026001339596,159357.0,2.88270703125
2019-04-05 12:58:400.0228990323333,0.00807972108905,0.0514713068182,0.0434023897125,1.89538095238,2.83420338724,1,0.146229530286,159212.0,2.88126855469
2019-04-05 12:58:440.0228441822078,0.0080605601591,0.00925855823864,0.0439065182034,1.922,2.83408715069,1,0.0262368914868,161448.0,2.87839160156
2019-04-05 12:58:480.0228860271086,0.00807499739303,0.0514974609375,0.0434570235941,1.8988452381,2.8342529543,1,0.145859366566,159503.0,2.88558398438
2019-04-05 12:58:510.0228714939537,0.00807007259958,0.0514713068182,0.0434748980902,1.90083333333,2.83418188433,1,0.145859328943,159670.0,2.88126855469
2019-04-05 12:58:550.0227732647935,0.00803537348385,0.0514713068182,0.0440101475443,1.93253571429,2.83419349137,1,0.145785288675,162333.0,2.87839160156
2019-04-05 12:58:590.0228808608066,0.00807317388011,0.0514974609375,0.0432576293109,1.89055952381,2.83425534314,1,0.146007522347,158807.0,2.87983007813
2019-04-05 12:59:030.022836014612,0.00805700017689,0.00931086647727,0.0435406678603,1.90666666667,2.83432687728,1,0.0263851225121,160160.0,2.88126855469
2019-04-05 12:59:060.0228560538037,0.00806435946579,0.00925855823864,0.0435067705111,1.90351190476,2.83422352035,1,0.0262368914868,159895.0,2.88270703125
2019-04-05 12:59:100.0227990460772,0.00804434166145,0.00918009588068,0.0437394270647,1.91847619048,2.83418996571,1,0.026001339596,161152.0,2.87839160156
2019-04-05 12:59:140.0228551288489,0.00806437699918,0.00920625,0.0436973738498,1.91192857143,2.83410168368,1,0.0260621745117,160602.0,2.87983007813
2019-04-05 12:59:180.0228789386006,0.00807241593897,0.00923240411932,0.0435571412024,1.90380952381,2.83423052401,1,0.026176056571,159920.0,2.88126855469
2019-04-05 12:59:220.0227959339238,0.00804348582119,0.0514713068182,0.0437942456295,1.92114285714,2.83415357141,1,0.14600740948,161376.0,2.87983007813
2019-04-05 12:59:260.0228413980615,0.0080596625402,0.0514451526989,0.0436161934412,1.90952380952,2.83410793916,1,0.145859216077,160400.0,2.87839160156
2019-04-05 12:59:290.022741039799,0.00802384211869,0.00923240411932,0.0439857733246,1.93420238095,2.83420356317,1,0.0262026177649,162473.0,2.87983007813
2019-04-05 12:59:330.0228547548185,0.00806415187899,0.00925855823864,0.0434847080877,1.9026547619,2.83413791952,1,0.0262368914868,159823.0,2.88126855469
2019-04-05 12:59:370.022795810199,0.0080435265325,0.00931086647727,0.0439991702284,1.93014285714,2.83407637003,1,0.0263583355857,162132.0,2.88270703125
2019-04-05 12:59:410.0228539620942,0.00806378064576,0.00933702059659,0.0436197794375,1.90863095238,2.83416706736,1,0.0264592380248,160325.0,2.88126855469
2019-04-05 12:59:440.0229331464292,0.00809189270622,0.0514451526989,0.0433390055192,1.88979761905,2.83415751618,1,0.145563205492,158743.0,2.876953125
2019-04-05 12:59:480.0228879836692,0.00807572440728,0.0514713068182,0.0436054235538,1.90516666667,2.834238468,1,0.145933369212,160034.0,2.88126855469
2019-04-05 12:59:520.0228776525355,0.00807224317119,0.0514713068182,0.0435612292516,1.9040952381,2.83418233434,1,0.14600740948,159944.0,2.87983007813
2019-04-05 12:59:560.0228945662167,0.0080785189407,0.0514974609375,0.0434811421153,1.89919047619,2.83407293143,1,0.146007522347,159532.0,2.87983007813
2019-04-05 13:00:000.0227743573448,0.00803560643494,0.0514974609375,0.0439943648008,1.93175,2.83424795812,1,0.146229756018,162267.0,2.87839160156
2019-04-05 13:00:030.0228299650234,0.00805552317393,0.00925855823864,0.043623714595,1.91080952381,2.8340950051,1,0.0262235732677,160508.0,2.87983007813
2019-04-05 13:00:070.0228431157901,0.00806056895411,0.00918009588068,0.043615394357,1.9093452381,2.83395229492,1,0.026001339596,160385.0,2.876953125
2019-04-05 13:00:110.0229088217731,0.008083198169,0.0514974609375,0.0433685814091,1.8930952381,2.8341951826,1,0.145785288675,159020.0,2.88126855469
2019-04-05 13:00:150.0229035166208,0.00808162449643,0.0515236150568,0.0438275150195,1.91357142857,2.83409174971,1,0.146007559969,160740.0,2.88126855469
2019-04-05 13:00:190.0228809269069,0.00807345226904,0.0514713068182,0.0432746425806,1.89129761905,2.83416203963,1,0.145933369212,158869.0,2.876953125
2019-04-05 13:00:220.0228762666539,0.00807115396876,0.00933702059659,0.0436035259248,1.90605952381,2.83434341498,1,0.0264592380248,160109.0,2.87983007813
2019-04-05 13:00:260.0228272832851,0.00805392430374,0.0514974609375,0.0437093559303,1.91478571429,2.83437231559,1,0.145933444456,160842.0,2.88126855469
2019-04-05 13:00:300.0228609643168,0.0080657496268,0.00925855823864,0.0435729979879,1.906,2.83434473476,1,0.0262635279248,160104.0,2.87839160156
2019-04-05 13:00:340.022876785469,0.00807121616681,0.0514713068182,0.0435317993207,1.90288095238,2.83443393134,1,0.145859328943,159842.0,2.88414550781
2019-04-05 13:00:380.0227867948451,0.00803904899188,0.00920625,0.0439844820212,1.93026190476,2.83453256278,1,0.0261151464111,162142.0,2.88270703125
2019-04-05 13:00:410.0228170388531,0.00805044760428,0.00931086647727,0.0437888855046,1.91913095238,2.8342768242,1,0.0263985159753,161207.0,2.88270703125
2019-04-05 13:00:450.0228986185154,0.00807808871814,0.00933702059659,0.0437788873703,1.91185714286,2.8346756489,1,0.0264592380248,160596.0,2.87983007813
2019-04-05 13:00:490.0229493649546,0.00809633044716,0.0514974609375,0.0451556076154,1.96761904762,2.8346055865,1,0.145933444456,165280.0,2.87839160156
2019-04-05 13:00:530.0228419297876,0.00805806640859,0.00931086647727,0.0461493998585,2.02038095238,2.83468543323,1,0.0263985159753,169712.0,2.87839160156
2019-04-05 13:00:570.0227296657897,0.00801814981601,0.0514974609375,0.0469351363081,2.06492857143,2.83484164775,1,0.146229756018,173454.0,2.88126855469
2019-04-05 13:01:010.0229752898191,0.00810556361722,0.00925855823864,0.0452799199879,1.97080952381,2.83452595618,1,0.0262635279248,165548.0,2.87839160156
2019-04-05 13:01:050.0229491728188,0.0080957933465,0.0514974609375,0.0454407282034,1.98005952381,2.83476997818,1,0.146007522347,166325.0,2.88126855469
2019-04-05 13:01:080.0229609263267,0.00809977526043,0.00944163707386,0.0453609500246,1.97557142857,2.83477854692,1,0.0267557000755,165948.0,2.87983007813
2019-04-05 13:01:120.0228850360927,0.00807380595937,0.0514713068182,0.0458251052485,2.0024047619,2.83454375685,1,0.145933369212,168202.0,2.87839160156
2019-04-05 13:01:160.0227503547203,0.00802574528469,0.00931086647727,0.0472579035053,2.07723809524,2.83469001946,1,0.0263717290489,174488.0,2.88126855469
2019-04-05 13:01:200.0228833643952,0.00807252748965,0.0514451526989,0.0459587855986,2.00839285714,2.83478699898,1,0.145711210784,168705.0,2.88126855469
2019-04-05 13:01:240.0228952280522,0.0080770265647,0.00928471235795,0.0459049322446,2.005,2.83462909097,1,0.0263243628406,168420.0,2.87839160156
2019-04-05 13:01:280.0229335874199,0.00809037798202,0.00941548295455,0.0455840542428,1.9876547619,2.83469155325,1,0.0266951285144,166963.0,2.88126855469
2019-04-05 13:01:320.0228986032468,0.00807747612386,0.00941548295455,0.0458015681323,2.00019047619,2.83488891829,1,0.0266951285144,168016.0,2.88270703125
2019-04-05 13:01:360.022721690564,0.00801486165418,0.0514451526989,0.0468642982772,2.06253571429,2.83500947719,1,0.145859216077,173253.0,2.88126855469
2019-04-05 13:01:400.0229493004587,0.00809470583313,0.00925855823864,0.0453841540988,1.97758333333,2.83511846283,1,0.0262635279248,166117.0,2.87983007813
2019-04-05 13:01:440.0229314230442,0.00808891198084,0.00944163707386,0.0457146108181,1.99353571429,2.83493961391,1,0.0267557000755,167457.0,2.87983007813
2019-04-05 13:01:470.0229613583894,0.00810002572747,0.00931086647727,0.045752146688,1.99257142857,2.83474478357,1,0.0263717290489,167376.0,2.87983007813
2019-04-05 13:01:510.0230993663061,0.00814780617148,0.0514974609375,0.0448292701811,1.94071428571,2.83510828123,1,0.146007522347,163020.0,2.87983007813
2019-04-05 13:01:550.0229746806984,0.00810371666046,0.0514974609375,0.0454272344272,1.97727380952,2.83514466039,1,0.145933444456,166091.0,2.88126855469
2019-04-05 13:01:590.0229343405136,0.0080903157923,0.0514974609375,0.0454886262416,1.98342857143,2.83485596266,1,0.145933444456,166608.0,2.87839160156
2019-04-05 13:02:030.0229269133313,0.00808647239063,0.00933702059659,0.045537762786,1.98621428571,2.83523698568,1,0.0264458069395,166842.0,2.88270703125
2019-04-05 13:02:070.0229447255001,0.00809308200789,0.0514974609375,0.0453412359517,1.97610714286,2.8351690175,1,0.145933444456,165993.0,2.87839160156
2019-04-05 13:02:110.0229160563341,0.00808302776869,0.0515236150568,0.0454343554047,1.98264285714,2.8351501023,1,0.146007559969,166542.0,2.88270703125
2019-04-05 13:02:140.0230894397398,0.0081436038141,0.00936317471591,0.0446030252173,1.93175,2.835303348,1,0.0265602909522,162267.0,2.88270703125
2019-04-05 13:02:180.0229680105633,0.00810096768966,0.00938932883523,0.0455986101143,1.98530952381,2.83523670089,1,0.0265939627207,166766.0,2.88126855469
2019-04-05 13:02:220.0231017608106,0.00814795471583,0.00928471235795,0.0444472377576,1.92397619048,2.83530096244,1,0.0263377186817,161614.0,2.88126855469
2019-04-05 13:02:260.0229606565054,0.00809804535165,0.0515236150568,0.0453396430459,1.97466666667,2.83539910208,1,0.146155790994,165872.0,2.88270703125
2019-04-05 13:02:300.022936841053,0.00808982260387,0.0515236150568,0.0453365777447,1.97658333333,2.83533702502,1,0.145562866893,166033.0,2.87983007813
2019-04-05 13:02:340.0229772630134,0.00810352276239,0.0514974609375,0.0452282803923,1.96839285714,2.83553150749,1,0.145711210784,165345.0,2.88126855469
2019-04-05 13:02:380.0230330520268,0.00812360281747,0.0514713068182,0.044720864134,1.9415952381,2.83539126527,1,0.145859328943,163094.0,2.88126855469
2019-04-05 13:02:410.0230462739058,0.00812843962675,0.00931086647727,0.0446521556924,1.9375,2.83528358342,1,0.0264119094385,162750.0,2.88126855469
2019-04-05 13:02:450.0230369349134,0.00812520280733,0.0515236150568,0.0447385503495,1.94203571429,2.83531200131,1,0.146081675481,163131.0,2.87983007813
2019-04-05 13:02:490.0229768978812,0.00810271774659,0.00938932883523,0.0454972666843,1.98013095238,2.83572040609,1,0.0266344817091,166331.0,2.88414550781
2019-04-05 13:02:530.0230627036127,0.0081333522861,0.0514451526989,0.0447726698361,1.9413452381,2.83563751614,1,0.145859216077,163073.0,2.88126855469
2019-04-05 13:02:570.0230336838063,0.00812302214382,0.0514974609375,0.0446096644803,1.93671428571,2.8356722678,1,0.145933444456,162684.0,2.87983007813
2019-04-05 13:03:010.0226918317785,0.0080030738679,0.00931086647727,0.0474588856014,2.09145238095,2.8354071229,1,0.0263851225121,175682.0,2.88270703125
2019-04-05 13:03:050.0227657165202,0.0080287603714,0.0515236150568,0.046717418463,2.0520952381,2.83558481524,1,0.146081675481,172376.0,2.88270703125
2019-04-05 13:03:080.0230192408824,0.00811834831067,0.0514713068182,0.0445296253327,1.93445238095,2.83552543554,1,0.14600740948,162494.0,2.87983007813
2019-04-05 13:03:120.0229790024317,0.0081042815777,0.0515497691761,0.0449332507788,1.9554047619,2.83548216816,1,0.146229981751,164254.0,2.88126855469
2019-04-05 13:03:160.0230274357103,0.00812068295556,0.00936317471591,0.0447554661198,1.94357142857,2.83567193149,1,0.0265737596596,163260.0,2.87839160156
2019-04-05 13:03:200.0229638771073,0.00809841177254,0.0514451526989,0.0455398287192,1.98310714286,2.83566853419,1,0.145785213431,166581.0,2.88126855469
2019-04-05 13:03:240.0230447946104,0.00812698495057,0.0514713068182,0.0444942858797,1.93077380952,2.83565571657,1,0.14600740948,162185.0,2.88270703125
2019-04-05 13:03:280.0229161939527,0.00808094172302,0.00941548295455,0.0450957959569,1.96785714286,2.83585014095,1,0.0267086724659,165300.0,2.88126855469
2019-04-05 13:03:320.0227192860085,0.00801186481725,0.0515236150568,0.0466992219227,2.05548809524,2.83577050269,1,0.146229906507,172661.0,2.88270703125
2019-04-05 13:03:360.0227304746617,0.00801628155395,0.00928471235795,0.0465836724112,2.04939285714,2.83555850086,1,0.0263243628406,172149.0,2.87983007813
2019-04-05 13:03:400.0228066365328,0.00804196330377,0.0515236150568,0.0461565597287,2.02382142857,2.83601803748,1,0.146229906507,170001.0,2.88270703125
2019-04-05 13:03:430.0229779410622,0.00810249436524,0.0515236150568,0.0446669290496,1.9439047619,2.83597721873,1,0.146155790994,163288.0,2.88126855469
2019-04-05 13:03:470.0230104574963,0.00811461651961,0.00931086647727,0.0445340011439,1.93538095238,2.83569909449,1,0.0263985159753,162572.0,2.88126855469
2019-04-05 13:03:510.0230149150384,0.00811577633197,0.0514974609375,0.0446453733424,1.9398452381,2.83588896113,1,0.146007522347,162947.0,2.88270703125
2019-04-05 13:03:550.023436295792,0.00826464815084,0.00941548295455,0.0425123245525,1.81395238095,2.8357472175,1,0.0267086724659,152372.0,2.87983007813
2019-04-05 13:03:590.0227469064354,0.00802143485812,0.00933702059659,0.0466295334136,2.04992857143,2.83578402001,1,0.0264726691101,172194.0,2.88126855469
2019-04-05 13:04:030.0228371451727,0.00805286955708,0.0514974609375,0.046252015744,2.02529761905,2.83596653304,1,0.146007522347,170125.0,2.88126855469
2019-04-05 13:04:070.0227955931322,0.00803724109007,0.0515236150568,0.0461827861814,2.02595238095,2.8363128064,1,0.146155790994,170180.0,2.88270703125
2019-04-05 13:04:100.0233629305893,0.00823729337059,0.00936317471591,0.0426462484896,1.82538095238,2.83625993908,1,0.0265468222449,153332.0,2.88414550781
2019-04-05 13:04:140.0229540951244,0.00809356417702,0.00954625355114,0.04502746348,1.96163095238,2.83611110039,1,0.0270658941882,164777.0,2.87839160156
2019-04-05 13:04:180.0228077827896,0.00804202128912,0.00928471235795,0.0458694379234,2.01113095238,2.83609421727,1,0.0263377186817,168935.0,2.88126855469
2019-04-05 13:04:220.0234276500794,0.00826035318832,0.00946779119318,0.0425936990491,1.8180952381,2.83617690153,1,0.0268434347839,152720.0,2.88414550781
2019-04-05 13:04:260.0229689694218,0.00809756437896,0.00938932883523,0.0446604266397,1.94438095238,2.83654723009,1,0.0266479880385,163328.0,2.88126855469
2019-04-05 13:04:290.0234058846576,0.00825161337593,0.0515236150568,0.0423587997591,1.80975,2.83659174498,1,0.146007559969,152019.0,2.88126855469
2019-04-05 13:04:330.0226777374849,0.00799552398356,0.00931086647727,0.0469699139003,2.07119047619,2.83632326437,1,0.0264253029017,173980.0,2.88414550781
2019-04-05 13:04:370.0225962547656,0.00796666979801,0.0515236150568,0.0474047904739,2.0979047619,2.83641104619,1,0.145711097918,176224.0,2.88126855469
2019-04-05 13:04:410.0227778236344,0.00803047560534,0.0514974609375,0.0460475397935,2.0215952381,2.83648800692,1,0.14511858766,169814.0,2.88126855469
2019-04-05 13:04:450.0232993384796,0.00821502565241,0.0514974609375,0.0429007390948,1.84128571429,2.83625477937,1,0.146007522347,154668.0,2.88414550781
2019-04-05 13:04:490.0233478956099,0.00823109308725,0.00936317471591,0.042555431065,1.82266666667,2.83656847614,1,0.0265468222449,153104.0,2.88270703125
2019-04-05 13:04:520.023381012088,0.00824254707455,0.0515236150568,0.042632770434,1.82339285714,2.83669512811,1,0.146304022019,153165.0,2.88414550781
2019-04-05 13:04:560.0233960245702,0.00824786450781,0.00931086647727,0.04237382131,1.8111547619,2.83663457575,1,0.0263851225121,152137.0,2.87983007813
2019-04-05 13:05:000.0231410312252,0.00815844365776,0.00931086647727,0.0435583079775,1.88229761905,2.83647053544,1,0.0264253029017,158113.0,2.88558398438
2019-04-05 13:05:040.0232611476624,0.00820050948325,0.0514974609375,0.0431884744116,1.85667857143,2.83661863362,1,0.146081600237,155961.0,2.87983007813
2019-04-05 13:05:070.0230896822631,0.00813943115532,0.00925855823864,0.0440391708821,1.90730952381,2.83678795825,1,0.0262502097058,160214.0,2.88270703125
2019-04-05 13:05:110.0232786560319,0.00820639624793,0.00931086647727,0.0427299130345,1.83558333333,2.83666599481,1,0.0264119094385,154189.0,2.88414550781
2019-04-05 13:05:150.0230775589954,0.00813519873946,0.00938932883523,0.043839120106,1.89964285714,2.83677435706,1,0.0266479880385,159570.0,2.88414550781
2019-04-05 13:05:190.0231938108503,0.00817589558258,0.0515497691761,0.043421298963,1.87210714286,2.83692025192,1,0.146452441155,157257.0,2.88270703125
2019-04-05 13:05:220.023270169369,0.00820140500442,0.00938932883523,0.0432620151152,1.85911904762,2.83735921559,1,0.0266344817091,156166.0,2.88414550781
2019-04-05 13:05:260.0232545142205,0.0081966927117,0.00941548295455,0.0431844634258,1.85703571429,2.83708124295,1,0.0267086724659,155991.0,2.88414550781
2019-04-05 13:05:300.0233018192535,0.00821336995089,0.00928471235795,0.0425735333866,1.82704761905,2.83707765339,1,0.0263377186817,153472.0,2.88558398438
2019-04-05 13:05:340.0230737174369,0.00813255174486,0.00925855823864,0.0440834359116,1.91054761905,2.83722494181,1,0.0262635279248,160486.0,2.88270703125
2019-04-05 13:05:380.0230760515168,0.00813306329932,0.00925855823864,0.044178825914,1.91448809524,2.83733244615,1,0.0262901643629,160817.0,2.88270703125
2019-04-05 13:05:410.0231483988686,0.0081593754596,0.051706693892,0.0435330442579,1.88060714286,2.83709885295,1,0.146600747425,157971.0,2.88126855469
2019-04-05 13:05:450.0230096954507,0.00811014273578,0.0515236150568,0.0443317393101,1.9266547619,2.83721857308,1,0.146378137532,161839.0,2.88558398438
2019-04-05 13:05:490.0231631927995,0.00816398283029,0.00933702059659,0.0434025840127,1.87377380952,2.837261044,1,0.0264726691101,157397.0,2.88270703125
2019-04-05 13:05:530.0231940243585,0.00817456931339,0.00936317471591,0.0433137360121,1.86745238095,2.83735861424,1,0.0265737596596,156866.0,2.88270703125
2019-04-05 13:05:570.0232240572223,0.0081856119402,0.00938932883523,0.0429199930849,1.84808333333,2.83719956281,1,0.0266344817091,155239.0,2.88126855469
2019-04-05 13:06:000.0230633550626,0.0081289408587,0.00944163707386,0.0441888391724,1.91597619048,2.83721004165,1,0.0267828632228,160942.0,2.88126855469
2019-04-05 13:06:040.0230951302326,0.00813888931761,0.00928471235795,0.0440556105708,1.90757142857,2.83764542161,1,0.0263510745228,160236.0,2.88558398438
2019-04-05 13:06:080.0230429212106,0.00812154476867,0.0515497691761,0.0441609355387,1.91646428571,2.83732892751,1,0.146081675481,160983.0,2.88270703125
2019-04-05 13:06:120.0231567816416,0.00816105788056,0.00931086647727,0.0434537007504,1.8765,2.83749165351,1,0.0264253029017,157626.0,2.88126855469
2019-04-05 13:06:160.0231085157637,0.00814453958398,0.00925855823864,0.0436715184754,1.8898452381,2.8373217895,1,0.0262502097058,158747.0,2.88126855469
2019-04-05 13:06:190.0230671387817,0.00812952656433,0.0515759232955,0.0442273940908,1.91733333333,2.83751897131,1,0.146155790994,161056.0,2.88558398438
2019-04-05 13:06:230.0230851878405,0.00813589593973,0.0515236150568,0.0443631352615,1.92171428571,2.83751638074,1,0.146155790994,161424.0,2.88126855469
2019-04-05 13:06:270.0230220409292,0.00811381113893,0.0515236150568,0.0444010207231,1.92863095238,2.83745668121,1,0.146229906507,162005.0,2.88414550781
2019-04-05 13:06:310.0230708462674,0.00813086911926,0.00925855823864,0.0439867656322,1.9065952381,2.8374559972,1,0.0262502097058,160154.0,2.88126855469
2019-04-05 13:06:350.023069680926,0.0081292279327,0.0516020774148,0.0439513124718,1.9051547619,2.83793685832,1,0.146526820023,160033.0,2.88702246094
2019-04-05 13:06:380.0230805484465,0.00813351632114,0.0514974609375,0.0436598798394,1.89163095238,2.8377785315,1,0.146155678128,158897.0,2.8884609375
2019-04-05 13:06:420.02303599278,0.00811812072511,0.00925855823864,0.0439795495492,1.90916666667,2.83761991772,1,0.0262768461439,160370.0,2.88270703125
2019-04-05 13:06:460.0230357570907,0.00811757270855,0.00946779119318,0.0440298330916,1.91136904762,2.83777870138,1,0.0268706731754,160555.0,2.88414550781
2019-04-05 13:06:500.0230659535491,0.00812798449127,0.00928471235795,0.0438978047403,1.90314285714,2.83786287714,1,0.0263510745228,159864.0,2.88558398438
2019-04-05 13:06:540.0231070748679,0.00814325815667,0.0515236150568,0.0440489618038,1.90629761905,2.83764033823,1,0.146081675481,160129.0,2.88126855469
2019-04-05 13:06:570.0231053336687,0.0081417540303,0.00923240411932,0.0434479295831,1.88042857143,2.83790020205,1,0.0262026177649,157956.0,2.88414550781
2019-04-05 13:07:010.0230048127068,0.00810638537945,0.00941548295455,0.0440334024553,1.9140952381,2.83788159149,1,0.0267086724659,160784.0,2.88414550781
2019-04-05 13:07:050.0230649788253,0.00812739659075,0.0515497691761,0.0438481722454,1.90107142857,2.8379960107,1,0.146229981751,159690.0,2.88558398438
2019-04-05 13:07:090.0229621055242,0.00809143674099,0.00925855823864,0.0444125391014,1.93416666667,2.83784650125,1,0.0262502097058,162470.0,2.88414550781
2019-04-05 13:07:130.0234762391044,0.00827318399452,0.0514974609375,0.0435213140722,1.8538452381,2.8377002927,1,0.146303833909,155723.0,2.88270703125
2019-04-05 13:07:170.0235239621305,0.00828834974423,0.00957240767045,0.0434509984324,1.8470952381,2.83821687104,1,0.0271675866911,155156.0,2.88126855469
2019-04-05 13:07:200.0232389374632,0.00818854936038,0.0515497691761,0.0453900713299,1.95319047619,2.83804821176,1,0.146304134886,164068.0,2.88702246094
2019-04-05 13:07:240.0233479298757,0.0082275812447,0.052282084517,0.0448597118376,1.92135714286,2.83783014367,1,0.148307322943,161394.0,2.88702246094
2019-04-05 13:07:280.0234067629427,0.00824717337672,0.0094939453125,0.0441627099822,1.88675,2.83817458802,1,0.0269722151899,158487.0,2.87983007813
2019-04-05 13:07:320.0234330388521,0.00825655734484,0.0515497691761,0.0438390312211,1.87082142857,2.83818095083,1,0.146304134886,157149.0,2.88558398438
2019-04-05 13:07:360.0231717658484,0.00816504261767,0.0515497691761,0.0454519704204,1.96152380952,2.83798865477,1,0.146304134886,164768.0,2.88558398438
2019-04-05 13:07:390.0232842693685,0.00820431479152,0.00944163707386,0.0447701061219,1.92276190476,2.83807040312,1,0.0267828632228,161512.0,2.88126855469
2019-04-05 13:07:430.023114457094,0.00814419439103,0.00962471590909,0.0458447739249,1.98338095238,2.83816880809,1,0.0273437333055,166604.0,2.88414550781
2019-04-05 13:07:470.0233062488958,0.00821196726584,0.00944163707386,0.044540738738,1.91110714286,2.83810199967,1,0.0268236079437,160533.0,2.88126855469
2019-04-05 13:07:510.0233529943278,0.00822789572273,0.00936317471591,0.0442275131266,1.89386904762,2.83829148471,1,0.0265468222449,159085.0,2.88558398438
2019-04-05 13:07:550.0230576908599,0.00812400198066,0.00933702059659,0.0467810352952,2.02886904762,2.83823673828,1,0.0264726691101,170425.0,2.88558398438
2019-04-05 13:07:590.023069733222,0.00812787257387,0.0516020774148,0.04657367178,2.01882142857,2.8384123595,1,0.146378363265,169581.0,2.88414550781
2019-04-05 13:08:030.0231068678058,0.00814027039268,0.0515759232955,0.046246470341,2.00141666667,2.83865512719,1,0.146229981751,168119.0,2.88414550781
2019-04-05 13:08:070.0231824467369,0.00816778714987,0.00938932883523,0.045645133699,1.96895238095,2.83829773768,1,0.0266344817091,165392.0,2.88558398438
2019-04-05 13:08:110.0232119356538,0.00817731467433,0.00936317471591,0.0452826178046,1.95083333333,2.83859639808,1,0.0265602909522,163870.0,2.88414550781
2019-04-05 13:08:140.0234521257992,0.00826260120537,0.0515759232955,0.0438677596913,1.87052380952,2.83841429595,1,0.146378363265,157124.0,2.88702246094
2019-04-05 13:08:180.023374882664,0.0082358955849,0.00941548295455,0.0442386350761,1.89257142857,2.8381898571,1,0.0267222164175,158976.0,2.88414550781
2019-04-05 13:08:220.0234359523945,0.00825770489047,0.0515497691761,0.0438383439511,1.87055952381,2.83813950693,1,0.146229981751,157127.0,2.88558398438
2019-04-05 13:08:260.0235763268132,0.00830646460254,0.0515759232955,0.0436619539053,1.85194047619,2.8383791632,1,0.146229981751,155563.0,2.88414550781
2019-04-05 13:08:290.0235213915348,0.00828635660445,0.0515497691761,0.0435568568408,1.85179761905,2.83863688707,1,0.146452441155,155551.0,2.88558398438
2019-04-05 13:08:330.0234269060343,0.0082534373658,0.00938932883523,0.0439326999996,1.87530952381,2.83846283219,1,0.0266479880385,157526.0,2.88558398438
2019-04-05 13:08:370.0234602854058,0.00826539582521,0.0094939453125,0.0437355577786,1.86423809524,2.83839414327,1,0.0269312447365,156596.0,2.88414550781
2019-04-05 13:08:410.0233925281203,0.0082411461169,0.00941548295455,0.0439244842305,1.87771428571,2.83852298806,1,0.0267222164175,157728.0,2.88414550781
2019-04-05 13:08:450.0234184105932,0.00825094418359,0.0515497691761,0.0438587799726,1.87283333333,2.83833867288,1,0.14637828802,157318.0,2.88414550781
2019-04-05 13:08:480.0233972239357,0.00824304646671,0.00938932883523,0.0440653288223,1.88335714286,2.83843778365,1,0.026661494368,158202.0,2.88270703125
2019-04-05 13:08:520.0234218616741,0.00825141688527,0.00944163707386,0.0438939629357,1.87405952381,2.83854490254,1,0.0267828632228,157421.0,2.88702246094
2019-04-05 13:08:560.0233739960576,0.00823417924456,0.00938932883523,0.0445057580649,1.90407142857,2.83867362339,1,0.0266479880385,159942.0,2.88414550781
2019-04-05 13:09:000.023407517476,0.00824679198377,0.0516020774148,0.04409530435,1.88380952381,2.8384452965,1,0.146601048401,158240.0,2.88414550781
2019-04-05 13:09:040.0234103599168,0.00824673728909,0.0515236150568,0.0439822136937,1.87875,2.83881002964,1,0.146304022019,157815.0,2.88702246094
2019-04-05 13:09:070.0234984208627,0.00827794112737,0.0515759232955,0.0436877605304,1.85917857143,2.83874805111,1,0.146526744778,156171.0,2.88414550781
2019-04-05 13:09:110.0234737139407,0.00826938873437,0.00936317471591,0.0435948785225,1.85717857143,2.83864625338,1,0.0265602909522,156003.0,2.88414550781
2019-04-05 13:09:150.0235003070153,0.00827920688933,0.00954625355114,0.0433270124661,1.84367857143,2.83849309221,1,0.0270796262502,154869.0,2.88558398438
