avg_power,avg_current,peak_current,energy,time,avg_voltage,version,peak_power,n_samples,peak_voltage
2019-04-05 19:12:060.0217217166964,0.0076479170331,0.00889240056818,0.0448377607312,2.06419047619,2.84023147941,1,0.0252632318583,173392.0,2.88702246094
2019-04-05 19:12:090.0217564491647,0.00765998742419,0.00886624644886,0.0447708873006,2.05782142857,2.84029061759,1,0.0251634204598,172857.0,2.88702246094
2019-04-05 19:12:130.0217660264055,0.00766374325552,0.0515497691761,0.0445949604337,2.04883333333,2.84019393976,1,0.14637828802,172102.0,2.8884609375
2019-04-05 19:12:170.0221568980489,0.00780136433286,0.00894470880682,0.042222079413,1.9055952381,2.8401503038,1,0.0254118391046,160070.0,2.88558398438
2019-04-05 19:12:210.0218760253906,0.00770264656934,0.00889240056818,0.0440283658163,2.01263095238,2.84008548488,1,0.0252376488387,169061.0,2.88558398438
2019-04-05 19:12:240.0220173595067,0.00775206959517,0.00897086292614,0.0431668680928,1.96058333333,2.84020914974,1,0.0254861427277,164689.0,2.8884609375
2019-04-05 19:12:280.0217588367812,0.00766117482333,0.0516020774148,0.0445936998479,2.04945238095,2.84020958859,1,0.14667527678,172154.0,2.88702246094
2019-04-05 19:12:320.0219721647041,0.00773629825207,0.0515497691761,0.0432569145409,1.96871428571,2.84020834365,1,0.146452441155,165372.0,2.88414550781
2019-04-05 19:12:350.0220076988228,0.0077491762863,0.0516020774148,0.0428167640489,1.94553571429,2.84007394832,1,0.146452591644,163425.0,2.8884609375
2019-04-05 19:12:390.0218361970798,0.0076887084444,0.0515759232955,0.0442138798562,2.02479761905,2.84010077176,1,0.146526744778,170083.0,2.88702246094
2019-04-05 19:12:430.0217527912543,0.00765942139229,0.00889240056818,0.0447687981721,2.05807142857,2.84002353137,1,0.0252632318583,172878.0,2.88702246094
2019-04-05 19:12:470.0219790588376,0.00773894976298,0.0515759232955,0.043125529994,1.96211904762,2.84012617698,1,0.146452554022,164818.0,2.88702246094
2019-04-05 19:12:500.0221293336885,0.00779177042754,0.0515759232955,0.0425362675716,1.92216666667,2.84015815926,1,0.146452554022,161462.0,2.8884609375
2019-04-05 19:12:540.0219571629577,0.00773101412545,0.0515759232955,0.0434830245001,1.98035714286,2.84020714393,1,0.146452554022,166350.0,2.88558398438
2019-04-05 19:12:580.0218079962151,0.00767803770502,0.0089185546875,0.0446139678761,2.04576190476,2.84032637467,1,0.0253503646133,171844.0,2.88558398438
2019-04-05 19:13:010.0221215721001,0.00778862874986,0.0089185546875,0.0423093501058,1.91258333333,2.84025865401,1,0.0253118772177,160657.0,2.88702246094
2019-04-05 19:13:050.0219963764378,0.00774494123108,0.0516020774148,0.0430584306003,1.95752380952,2.84016494773,1,0.146601048401,164432.0,2.88558398438
2019-04-05 19:13:090.0219751499722,0.00773707352313,0.00886624644886,0.0432026216275,1.96597619048,2.84025942947,1,0.0251761743475,165142.0,2.88989941406
2019-04-05 19:13:120.0219183376067,0.00771733915064,0.0516282315341,0.0438685089894,2.00145238095,2.84021006038,1,0.146601086024,168122.0,2.88414550781
2019-04-05 19:13:160.021810379497,0.00767944499441,0.00899701704545,0.0442846773318,2.03044047619,2.84011566124,1,0.0255475043526,170557.0,2.88414550781
2019-04-05 19:13:200.0220402298233,0.0077603820767,0.00884009232955,0.0431500470876,1.95778571429,2.84011477185,1,0.0251273408777,164454.0,2.88414550781
2019-04-05 19:13:240.0218089875282,0.00767888820877,0.0516020774148,0.0444441202745,2.03788095238,2.8401875205,1,0.146749505159,171182.0,2.88702246094
2019-04-05 19:13:270.0217904139831,0.00767247822197,0.00899701704545,0.0443969308519,2.03745238095,2.8400926947,1,0.0255604463508,171146.0,2.88558398438
2019-04-05 19:13:310.0217806829495,0.00766927155529,0.0515497691761,0.0443711405758,2.03717857143,2.84006022727,1,0.14637828802,171123.0,2.88989941406
2019-04-05 19:13:350.0218383433334,0.00768957952359,0.0515497691761,0.0441493308118,2.02164285714,2.84005892619,1,0.146304134886,169818.0,2.88989941406
2019-04-05 19:13:390.0218205086052,0.00768308294551,0.0515759232955,0.044356418171,2.03278571429,2.84013866712,1,0.146452554022,170754.0,2.88702246094
2019-04-05 19:13:420.021964039742,0.00773396965527,0.0515497691761,0.04313214452,1.96376190476,2.84001253307,1,0.146452441155,164956.0,2.88702246094
2019-04-05 19:13:460.0220585282767,0.00776717482181,0.00889240056818,0.0425889782671,1.93072619048,2.83998713956,1,0.0252504403485,162181.0,2.88414550781
2019-04-05 19:13:500.0221692216488,0.00780606521167,0.0089185546875,0.0423271142716,1.90927380952,2.8400185156,1,0.0253375354815,160379.0,2.8884609375
2019-04-05 19:13:530.0221522577021,0.00780001930934,0.0516020774148,0.0424078601971,1.91438095238,2.84009592906,1,0.14667527678,160808.0,2.88702246094
2019-04-05 19:13:570.0221288965523,0.00779181878213,0.00899701704545,0.0425338466874,1.9220952381,2.8400322028,1,0.0255604463508,161456.0,2.8884609375
2019-04-05 19:14:010.0219342485069,0.00772343445823,0.00899701704545,0.0438220172966,1.99788095238,2.83997815219,1,0.0255475043526,167822.0,2.88702246094
2019-04-05 19:14:040.022048077357,0.00776352372473,0.0515497691761,0.0426958393247,1.93648809524,2.84002639301,1,0.14637828802,162665.0,2.88558398438
2019-04-05 19:14:080.0221609454475,0.0078032378334,0.0515759232955,0.042202882397,1.90438095238,2.84003696849,1,0.146526744778,159968.0,2.8884609375
2019-04-05 19:14:120.0217966205557,0.00767516141047,0.0516020774148,0.0445463242936,2.04372619048,2.83995685317,1,0.146601048401,171673.0,2.8884609375
2019-04-05 19:14:150.0218968195408,0.00771040519009,0.00884009232955,0.0439044265614,2.00505952381,2.83991999536,1,0.0251273408777,168425.0,2.8884609375
2019-04-05 19:14:190.0221047141764,0.00778353712239,0.0515759232955,0.0428915663456,1.94038095238,2.83999981365,1,0.146749317049,162992.0,2.88702246094
2019-04-05 19:14:230.0218601234018,0.00769731399393,0.0515497691761,0.044466613874,2.03414285714,2.84003461746,1,0.14637828802,170868.0,2.8884609375
2019-04-05 19:14:260.0221070499638,0.00778468170016,0.0511836115057,0.0425394908928,1.92425,2.83988282299,1,0.145338564006,161637.0,2.88702246094
2019-04-05 19:14:300.0218158144879,0.00768234596349,0.0515759232955,0.044429204765,2.03655952381,2.83979990671,1,0.146526744778,171071.0,2.8884609375
2019-04-05 19:14:340.021800349999,0.00767637196516,0.00884009232955,0.0445313673205,2.04269047619,2.83994620994,1,0.0251019083465,171586.0,2.88702246094
2019-04-05 19:14:380.0217630251658,0.00766363807307,0.0515497691761,0.0446610957274,2.0521547619,2.83984390778,1,0.146304134886,172381.0,2.88702246094
2019-04-05 19:14:410.0218097103729,0.00768003027579,0.0515759232955,0.0445458141578,2.04247619048,2.83986078172,1,0.146452554022,171568.0,2.8884609375
2019-04-05 19:14:450.0219060086046,0.00771394618751,0.00894470880682,0.0436534594326,1.99276190476,2.83980981634,1,0.0253861055966,167392.0,2.88989941406
2019-04-05 19:14:490.0219526285064,0.00772991025544,0.0089185546875,0.043873896115,1.99857142857,2.83997737115,1,0.0252990480858,167880.0,2.8884609375
2019-04-05 19:14:530.0217916305302,0.00767362179406,0.0089185546875,0.044720836059,2.05220238095,2.83982583506,1,0.0253247063496,172385.0,2.8884609375
2019-04-05 19:14:560.0219804155327,0.0077403323286,0.0515497691761,0.0430784743847,1.95985714286,2.83979329308,1,0.146229981751,164628.0,2.8884609375
2019-04-05 19:15:000.0218081044748,0.00767965001441,0.00889240056818,0.0446279492251,2.04639285714,2.839742794,1,0.0252632318583,171897.0,2.88702246094
2019-04-05 19:15:040.0218770110802,0.0077035401744,0.0515497691761,0.0438483016605,2.00430952381,2.83993047951,1,0.146304134886,168362.0,2.88702246094
2019-04-05 19:15:070.0220633679447,0.00776951122983,0.0516020774148,0.0428394434334,1.9416547619,2.83980735775,1,0.146452591644,163099.0,2.88558398438
2019-04-05 19:15:110.0218861963187,0.00770708900247,0.0089185546875,0.0439487849577,2.00805952381,2.8397670173,1,0.0253247063496,168677.0,2.88702246094
2019-04-05 19:15:150.0218654046262,0.00769990573213,0.00889240056818,0.0440608727413,2.0150952381,2.83971710693,1,0.0252888148779,169268.0,2.88702246094
2019-04-05 19:15:190.0221881038141,0.00781305142477,0.0089185546875,0.0422118109299,1.90245238095,2.83989572344,1,0.0253375354815,159806.0,2.8884609375
2019-04-05 19:15:220.0221251892486,0.00779110489455,0.0515236150568,0.0423070493749,1.91216666667,2.83986963948,1,0.146378137532,160622.0,2.8884609375
2019-04-05 19:15:260.0220598268805,0.00776814009382,0.00902317116477,0.0426172219803,1.93189285714,2.8398003386,1,0.0256217703537,162279.0,2.8884609375
2019-04-05 19:15:300.0221007746674,0.00778288463803,0.0516020774148,0.0424687433591,1.9215952381,2.83973537119,1,0.146452591644,161414.0,2.88702246094
2019-04-05 19:15:330.0221205867145,0.00778997873485,0.0516020774148,0.042376460637,1.91570238095,2.83969085294,1,0.146601048401,160919.0,2.88558398438
2019-04-05 19:15:370.0221045943527,0.00778397759191,0.0515759232955,0.0424313477595,1.91957142857,2.83982491765,1,0.146526744778,161244.0,2.8884609375
2019-04-05 19:15:400.0221371910401,0.00779518328449,0.0515497691761,0.0422812442726,1.90996428571,2.83992445536,1,0.146452441155,160437.0,2.8884609375
2019-04-05 19:15:440.0217493548644,0.00765867821504,0.0089185546875,0.0449758534132,2.06791666667,2.83984958864,1,0.0253247063496,173705.0,2.88702246094
2019-04-05 19:15:480.0220694316131,0.00777118997453,0.00889240056818,0.0429200525923,1.94477380952,2.83992282106,1,0.0252632318583,163361.0,2.88702246094
2019-04-05 19:15:520.0219121169106,0.00771504143222,0.0515759232955,0.0439361421326,2.00510714286,2.84024776446,1,0.146600935535,168429.0,2.88702246094
2019-04-05 19:15:550.0218614613763,0.00769739570375,0.00894470880682,0.0440518856952,2.01504761905,2.84012999805,1,0.0253861055966,169264.0,2.88702246094
2019-04-05 19:15:590.0218534534223,0.00769492277637,0.00884009232955,0.0441549026399,2.0205,2.84000175719,1,0.0250891920809,169722.0,2.88414550781
2019-04-05 19:16:030.0218499456519,0.00769258166988,0.0515497691761,0.0442708511931,2.02613095238,2.84045766583,1,0.14637828802,170195.0,2.88702246094
2019-04-05 19:16:070.0220149665323,0.0077506776185,0.00886624644886,0.042969283427,1.95182142857,2.84041072454,1,0.0251634204598,163953.0,2.88558398438
2019-04-05 19:16:100.0220826634843,0.00777441749458,0.00889240056818,0.042562493644,1.92741666667,2.84044511529,1,0.0252504403485,161903.0,2.88558398438
2019-04-05 19:16:140.0217701964636,0.00766510834843,0.00886624644886,0.0447190935642,2.05414285714,2.84018393737,1,0.0251761743475,172548.0,2.89133789063
2019-04-05 19:16:180.0218893740067,0.0077070596329,0.00902317116477,0.044305917104,2.02408333333,2.84018886957,1,0.0256087907334,170023.0,2.8884609375
2019-04-05 19:16:210.0217915629355,0.00767246822767,0.00889240056818,0.0445372850196,2.04378571429,2.84024768216,1,0.0252376488387,171678.0,2.88558398438
2019-04-05 19:16:250.0218778931647,0.00770329295818,0.0516020774148,0.0436724419745,1.99619047619,2.84013921726,1,0.146452591644,167680.0,2.88702246094
2019-04-05 19:16:290.0217897540578,0.00767132791694,0.0516282315341,0.0446025889489,2.04695238095,2.84048031015,1,0.146675352025,171944.0,2.88702246094
2019-04-05 19:16:330.0218413834157,0.00768883955557,0.0516020774148,0.0442046198852,2.02389285714,2.8407280821,1,0.14667527678,170007.0,2.8884609375
2019-04-05 19:16:360.0218227522098,0.00768238292468,0.00884009232955,0.0441557411497,2.02338095238,2.84064111314,1,0.0251019083465,169964.0,2.88989941406
2019-04-05 19:16:400.0219942826003,0.00774281402487,0.0089185546875,0.0431221475681,1.96060714286,2.84062301244,1,0.0253375354815,164691.0,2.88702246094
2019-04-05 19:16:440.0218999886395,0.00770986123194,0.0089185546875,0.0439850843258,2.00845238095,2.84053392699,1,0.0253375354815,168710.0,2.8884609375
2019-04-05 19:16:480.021936510036,0.00772245619938,0.00897086292614,0.0441910994676,2.0145,2.84063048245,1,0.0254861427277,169218.0,2.88989941406
2019-04-05 19:16:510.0220379760869,0.00775854352192,0.00899701704545,0.0429095135823,1.94707142857,2.84049623934,1,0.0255475043526,163554.0,2.89133789063
2019-04-05 19:16:550.0218420361468,0.00768961095253,0.00894470880682,0.0442459846759,2.02572619048,2.84047800853,1,0.0254118391046,170161.0,2.88702246094
2019-04-05 19:16:590.0218748054143,0.00770123545616,0.00899701704545,0.044064451778,2.01439285714,2.84044586009,1,0.0255733883489,169209.0,2.88558398438
2019-04-05 19:17:030.0218143259881,0.00767946913744,0.0515759232955,0.0443557961758,2.03333333333,2.84066906967,1,0.146526744778,170800.0,2.8884609375
2019-04-05 19:17:060.0218645548011,0.00769765477927,0.0515759232955,0.0438462411458,2.00535714286,2.84048572455,1,0.146452554022,168450.0,2.88702246094
2019-04-05 19:17:100.0217926258539,0.00767247164338,0.0516020774148,0.0442958469722,2.03260714286,2.84043246475,1,0.146601048401,170739.0,2.88989941406
2019-04-05 19:17:140.0218390249325,0.00768876824366,0.0516020774148,0.0441304296671,2.02071428571,2.84044899832,1,0.146601048401,169740.0,2.88414550781
2019-04-05 19:17:170.0220506864033,0.00776289319485,0.00886624644886,0.0429744252266,1.94889285714,2.84054165571,1,0.0251889282352,163707.0,2.8884609375
2019-04-05 19:17:210.021856884856,0.00769505101771,0.0516020774148,0.0438972114243,2.00839285714,2.84044934682,1,0.146601048401,168705.0,2.8884609375
2019-04-05 19:17:250.0221284609631,0.00778959379649,0.0515759232955,0.0424147275511,1.91675,2.84084035615,1,0.146526744778,161007.0,2.88702246094
2019-04-05 19:17:290.0218477609202,0.00769034182395,0.0516282315341,0.0441842354449,2.02236904762,2.84100095721,1,0.146675352025,169879.0,2.88989941406
2019-04-05 19:17:320.0222409650891,0.00782938737186,0.0516020774148,0.0417309346154,1.87630952381,2.84077427578,1,0.14667527678,157610.0,2.88989941406
2019-04-05 19:17:360.0220176460668,0.00775098859309,0.00902317116477,0.0430122579361,1.95353571429,2.84064031617,1,0.0256347499739,164097.0,2.88702246094
2019-04-05 19:17:400.0217480678728,0.00765621395279,0.0516020774148,0.0446195270134,2.0516547619,2.84064340041,1,0.146601048401,172339.0,2.88702246094
2019-04-05 19:17:430.0221028984,0.0077808356043,0.0515759232955,0.0425128200345,1.9234047619,2.84075414178,1,0.146600935535,161566.0,2.88989941406
2019-04-05 19:17:470.0219569922337,0.00772933898863,0.0516020774148,0.0435041206124,1.98133333333,2.84080086552,1,0.146452591644,166432.0,2.88702246094
2019-04-05 19:17:510.0218410188414,0.00768840444916,0.00884009232955,0.0443968110255,2.03272619048,2.84079021899,1,0.0251146246121,170749.0,2.88989941406
2019-04-05 19:17:540.0222496183842,0.00783253846189,0.00915394176136,0.041586390895,1.86908333333,2.84068352943,1,0.0259931003588,157003.0,2.8884609375
2019-04-05 19:17:580.0219037637855,0.00770982833953,0.0089185546875,0.0438654160897,2.00264285714,2.84103713869,1,0.0253118772177,168222.0,2.8884609375
2019-04-05 19:18:020.0222662349315,0.00783710155571,0.00894470880682,0.0416100265282,1.86875,2.84115028413,1,0.0254118391046,156975.0,2.8884609375
2019-04-05 19:18:050.0219345485271,0.00772053017719,0.0515759232955,0.0432883537695,1.97352380952,2.84113782142,1,0.146526744778,165776.0,2.8884609375
2019-04-05 19:18:090.0222505798785,0.00783303273717,0.0516020774148,0.0416228883169,1.87064285714,2.84067876014,1,0.146526820023,157134.0,2.88702246094
2019-04-05 19:18:120.0222169756108,0.00782017852362,0.00894470880682,0.0417843123922,1.88073809524,2.84099926004,1,0.0254247058585,157982.0,2.89277636719
2019-04-05 19:18:160.0222668187418,0.00783781767977,0.00899701704545,0.0419011163297,1.88177380952,2.84096532966,1,0.0255733883489,158069.0,2.88558398438
2019-04-05 19:18:200.0222455821223,0.00783098310878,0.0515759232955,0.0417705825167,1.87770238095,2.84078632924,1,0.146526744778,157727.0,2.88702246094
2019-04-05 19:18:230.0220013022769,0.00774460377851,0.00886624644886,0.0429729959912,1.95320238095,2.84087241118,1,0.0252144360107,164069.0,2.8884609375
2019-04-05 19:18:270.0222957589664,0.00784839934593,0.00886624644886,0.0413588983084,1.85501190476,2.84082156189,1,0.0251761743475,155821.0,2.88126855469
2019-04-05 19:18:310.0218655285719,0.0076968646885,0.0515759232955,0.0436199073737,1.99491666667,2.84090238186,1,0.146526744778,167573.0,2.88702246094
2019-04-05 19:18:340.0220495723739,0.00776166663804,0.0515759232955,0.0425693244169,1.93061904762,2.84089897998,1,0.146304172508,162172.0,2.88702246094
2019-04-05 19:18:380.0222640556984,0.00783667669251,0.0515759232955,0.0414246610615,1.86060714286,2.84107927323,1,0.146526744778,156291.0,2.89133789063
2019-04-05 19:18:420.0221080023463,0.00778211038134,0.0515759232955,0.0423402459697,1.9151547619,2.8409463773,1,0.146526744778,160873.0,2.88702246094
2019-04-05 19:18:450.0221954634581,0.00781266379457,0.00889240056818,0.0421787790581,1.90033333333,2.84097885627,1,0.0252760233681,159628.0,2.89133789063
2019-04-05 19:18:490.021927741088,0.00771803317866,0.0089185546875,0.0437722089687,1.99620238095,2.84112218976,1,0.0253631937452,167681.0,2.88702246094
2019-04-05 19:18:530.0217084239817,0.00764108207493,0.00897086292614,0.0447046226859,2.05932142857,2.84103060246,1,0.0254603339755,172983.0,2.88989941406
2019-04-05 19:18:560.0222617946554,0.00783625181702,0.0089185546875,0.0415794669676,1.86775,2.84089145617,1,0.0253375354815,156891.0,2.88702246094
2019-04-05 19:19:000.0222295466002,0.00782491618511,0.0515759232955,0.0415824840154,1.8705952381,2.8409381595,1,0.146526744778,157130.0,2.88989941406
2019-04-05 19:19:040.0220526211673,0.00776233699545,0.0516543856534,0.0427768344405,1.93976190476,2.84104672303,1,0.146749655648,162940.0,2.88414550781
2019-04-05 19:19:070.0222547531012,0.00783275620436,0.0089185546875,0.0415461798519,1.8668452381,2.84126270659,1,0.0253247063496,156815.0,2.88702246094
2019-04-05 19:19:110.0222208108164,0.00782100458314,0.00889240056818,0.0417034357666,1.87677380952,2.84119003493,1,0.0252632318583,157649.0,2.88702246094
2019-04-05 19:19:140.0222204656,0.00781925249018,0.00889240056818,0.042094291315,1.89439285714,2.84178209327,1,0.0252504403485,159129.0,2.88989941406
2019-04-05 19:19:180.0222130046384,0.00781779727854,0.00889240056818,0.0418109568616,1.88227380952,2.84135418947,1,0.0252760233681,158111.0,2.88702246094
2019-04-05 19:19:220.0215968760498,0.00760167299522,0.00886624644886,0.0459617517133,2.12816666667,2.84108599303,1,0.0251889282352,178766.0,2.88558398438
2019-04-05 19:19:260.0216639519435,0.00762481404388,0.00884009232955,0.045463866387,2.0985952381,2.84126143224,1,0.0251273408777,176282.0,2.88702246094
2019-04-05 19:19:290.0221977839226,0.00781296013805,0.0515759232955,0.041488979448,1.86905952381,2.84122058693,1,0.146526744778,157001.0,2.88989941406
2019-04-05 19:19:330.0222259343304,0.0078224207533,0.0515759232955,0.0414786207552,1.86622619048,2.84138267352,1,0.146600935535,156763.0,2.88702246094
2019-04-05 19:19:370.0222227295156,0.00782127799073,0.00889240056818,0.0414813702038,1.86661904762,2.84133544496,1,0.0252504403485,156796.0,2.88558398438
2019-04-05 19:19:400.0222171767367,0.00781979451702,0.0515759232955,0.0415543196938,1.87036904762,2.84121786271,1,0.146526744778,157111.0,2.88989941406
2019-04-05 19:19:440.0220447026556,0.00775822632919,0.0516282315341,0.0429207736335,1.94698809524,2.84153075289,1,0.146526820023,163547.0,2.88989941406
2019-04-05 19:19:480.0217124724059,0.0076406125476,0.0516282315341,0.0452306987669,2.08316666667,2.8417842613,1,0.146823884027,174986.0,2.88989941406
2019-04-05 19:19:510.0216573338627,0.00762181706186,0.0516282315341,0.0454131086814,2.09689285714,2.84155681294,1,0.146749618026,176139.0,2.8884609375
2019-04-05 19:19:550.0222318231834,0.00782399789563,0.0089185546875,0.0414417064013,1.86407142857,2.84150989372,1,0.0253631937452,156582.0,2.88270703125
2019-04-05 19:19:590.0220958485283,0.00777627680583,0.00886624644886,0.0422175382089,1.9106547619,2.84146292943,1,0.0252016821229,160495.0,2.88414550781
2019-04-05 19:20:030.0215902713537,0.00759831351142,0.0516020774148,0.0458348609487,2.12294047619,2.84152213251,1,0.146601048401,178327.0,2.88989941406
2019-04-05 19:20:060.0221644934996,0.00780083711953,0.0516020774148,0.0419795506883,1.894,2.84136641773,1,0.146601048401,159096.0,2.8884609375
2019-04-05 19:20:100.0215462408279,0.00758320994763,0.00889240056818,0.0460222574026,2.13597619048,2.8413249543,1,0.0252504403485,179422.0,2.88989941406
2019-04-05 19:20:140.0217482286511,0.00765403783786,0.0516282315341,0.0450889972358,2.07322619048,2.84147114641,1,0.146749618026,174151.0,2.89277636719
2019-04-05 19:20:180.0216814722279,0.00763050351622,0.00884009232955,0.0452427797205,2.08670238095,2.84143787948,1,0.0251400571434,175283.0,2.88989941406
2019-04-05 19:20:210.0216723308885,0.0076271938266,0.0516282315341,0.0449558963769,2.0743452381,2.84152277321,1,0.146601086024,174245.0,2.8884609375
2019-04-05 19:20:250.0215350784176,0.0075791836929,0.00881393821023,0.0460789149341,2.13971428571,2.84136225875,1,0.0250276423455,179736.0,2.88989941406
2019-04-05 19:20:290.0215788320237,0.00759362027505,0.00889240056818,0.0457337655656,2.11938095238,2.84172110682,1,0.0252760233681,178028.0,2.8884609375
2019-04-05 19:20:330.0216168534873,0.00760564824393,0.00881393821023,0.0456007524315,2.1095,2.84222876123,1,0.0250529996325,177198.0,2.8884609375
2019-04-05 19:20:370.0218360331726,0.0076837055031,0.00881393821023,0.0441363420028,2.02126190476,2.84188042034,1,0.0250529996325,169786.0,2.88558398438
2019-04-05 19:20:410.0217783282371,0.00766395443593,0.0515759232955,0.0444192338319,2.03960714286,2.84172316509,1,0.146675126292,171327.0,2.88702246094
2019-04-05 19:20:440.0216182502798,0.00760757107625,0.0516020774148,0.0458819052575,2.12236904762,2.8417408157,1,0.14667527678,178279.0,2.89133789063
2019-04-05 19:20:480.0217035321888,0.00763697826743,0.00897086292614,0.0450991647622,2.07796428571,2.84191880495,1,0.0254861427277,174549.0,2.8884609375
2019-04-05 19:20:520.0218970906949,0.00770441572025,0.00881393821023,0.0435215104747,1.98754761905,2.84216583095,1,0.0250529996325,166954.0,2.8884609375
2019-04-05 19:20:560.021585740862,0.00759535592618,0.0516020774148,0.0458301254735,2.12316666667,2.84202984093,1,0.146601048401,178346.0,2.88989941406
2019-04-05 19:21:000.0215593143024,0.00758527941178,0.0089185546875,0.0457414218531,2.1216547619,2.8422738288,1,0.0253631937452,178219.0,2.88989941406
2019-04-05 19:21:030.02174844085,0.00765249049721,0.0516543856534,0.0445871517527,2.05013095238,2.84207414253,1,0.146823959271,172211.0,2.8884609375
2019-04-05 19:21:070.0215250061413,0.00757304556627,0.0516282315341,0.0461411569146,2.14360714286,2.84238316906,1,0.146823884027,180063.0,2.88989941406
2019-04-05 19:21:110.0216138541126,0.00760431746151,0.00894470880682,0.0455910802492,2.1093452381,2.84233163225,1,0.0254247058585,177185.0,2.89133789063
2019-04-05 19:21:150.0216187817219,0.00760710709448,0.0516020774148,0.0456928393678,2.11357142857,2.84198425724,1,0.146601048401,177540.0,2.89133789063
2019-04-05 19:21:190.0218285126677,0.00768005769858,0.00889240056818,0.0441427097423,2.02225,2.84225098408,1,0.0252760233681,169869.0,2.88989941406
2019-04-05 19:21:230.0216377034916,0.0076124371708,0.00881393821023,0.0450213635816,2.08069047619,2.84243224713,1,0.0250529996325,174778.0,2.88989941406
2019-04-05 19:21:260.0217423724922,0.00764964864999,0.0516282315341,0.0445110367335,2.04720238095,2.84233655228,1,0.146675352025,171965.0,2.88558398438
2019-04-05 19:21:300.0220483824155,0.00775746545339,0.00889240056818,0.0423252822963,1.9196547619,2.84223149565,1,0.0252888148779,161251.0,2.88989941406
2019-04-05 19:21:340.021785092758,0.00766569013789,0.0516020774148,0.0441946915085,2.02866666667,2.84196401946,1,0.14667527678,170408.0,2.8884609375
2019-04-05 19:21:380.0215747931507,0.00759096513536,0.00889240056818,0.0454940471572,2.10866666667,2.84218482781,1,0.0252888148779,177128.0,2.8884609375
2019-04-05 19:21:410.0217676470608,0.00765874500731,0.0516282315341,0.0443018262645,2.03521428571,2.84226335539,1,0.146898150028,170958.0,2.88989941406
2019-04-05 19:21:450.021798007746,0.00766988333183,0.0515759232955,0.0443874907732,2.03630952381,2.84209313192,1,0.146600935535,171050.0,2.89133789063
2019-04-05 19:21:490.0218091875204,0.00767400419046,0.00902317116477,0.0442739488323,2.03005952381,2.8419732638,1,0.0256607092144,170525.0,2.8884609375
2019-04-05 19:21:530.0217936657903,0.00766848735994,0.00889240056818,0.0441173846664,2.02432142857,2.84199492062,1,0.0252632318583,170043.0,2.88989941406
2019-04-05 19:21:560.0217430820848,0.00765060552554,0.0516282315341,0.0445187017224,2.04748809524,2.84207439452,1,0.146675352025,171989.0,2.88989941406
2019-04-05 19:22:000.0217576128765,0.00765552910685,0.0089185546875,0.0444901740251,2.04480952381,2.84209417082,1,0.0253503646133,171764.0,2.88989941406
2019-04-05 19:22:040.021668718679,0.00762407133174,0.0516282315341,0.0450090242275,2.07714285714,2.84221095629,1,0.146675352025,174480.0,2.88702246094
2019-04-05 19:22:080.0219601260557,0.00772698127154,0.00894470880682,0.043143020507,1.96460714286,2.84202494899,1,0.0254118391046,165027.0,2.88989941406
2019-04-05 19:22:110.02184828361,0.00768751392777,0.0089185546875,0.0439163505493,2.01005952381,2.84206554663,1,0.0253503646133,168845.0,2.8884609375
2019-04-05 19:22:150.0218299341333,0.0076808177402,0.00894470880682,0.0443851938162,2.03322619048,2.84215470333,1,0.0254375726125,170791.0,2.88989941406
2019-04-05 19:22:190.0220185085158,0.00774736093011,0.00889240056818,0.0429038502184,1.94853571429,2.84208397398,1,0.0252760233681,163677.0,2.89133789063
2019-04-05 19:22:230.0218017518823,0.00767144438851,0.0516282315341,0.0442022733073,2.02746428571,2.84200312029,1,0.146749618026,170307.0,2.89277636719
2019-04-05 19:22:260.0219333630087,0.00771745408664,0.0516282315341,0.0432055917896,1.96985714286,2.84211517832,1,0.146675352025,165468.0,2.88558398438
2019-04-05 19:22:300.0220221001398,0.00774842896043,0.00910163352273,0.0425967715312,1.93427380952,2.84215654525,1,0.0258445683567,162479.0,2.8884609375
2019-04-05 19:22:340.0218134763867,0.00767540333684,0.0516282315341,0.0439673988157,2.01560714286,2.84206558881,1,0.146972416029,169311.0,2.88989941406
2019-04-05 19:22:380.021778429441,0.007662665767,0.0089185546875,0.0441482469481,2.0271547619,2.84216673708,1,0.0253631937452,170281.0,2.8884609375
2019-04-05 19:22:410.0220685406512,0.00776504910752,0.00897086292614,0.042362402825,1.91958333333,2.84205295107,1,0.0254732383516,161245.0,2.88702246094
2019-04-05 19:22:450.0222293902354,0.00782092410104,0.0516543856534,0.0417616144555,1.87866666667,2.84236785802,1,0.146675352025,157808.0,2.89133789063
2019-04-05 19:22:480.0219648746342,0.00772843517139,0.00889240056818,0.0429162271959,1.95385714286,2.8421037769,1,0.025544645074,164124.0,2.88558398438
2019-04-05 19:22:520.0218877598397,0.00770143357223,0.0516020774148,0.0436032838549,1.99213095238,2.84210464865,1,0.146601048401,167339.0,2.8884609375
2019-04-05 19:22:560.0219004127746,0.00770587847435,0.00889240056818,0.043502823504,1.98639285714,2.84205744073,1,0.0252888148779,166857.0,2.8884609375
2019-04-05 19:23:000.0219709754219,0.00773056466587,0.0516282315341,0.0427128840164,1.94405952381,2.84216072134,1,0.146675352025,163301.0,2.88989941406
2019-04-05 19:23:030.0218462437032,0.00768677436434,0.0516282315341,0.0437957369154,2.00472619048,2.84212209234,1,0.146749618026,168397.0,2.89133789063
