timestamp,time,energy,avg_power
2019-05-17 05:00:51,18.2567738095,0.419471615032,0.0229762180004
2019-05-17 05:01:11,18.2617142857,0.419637139696,0.0229790661014
2019-05-17 05:01:31,18.2280119048,0.419016682767,0.0229875142147
2019-05-17 05:01:51,18.2635,0.419496718713,0.0229691307095
2019-05-17 05:02:12,18.5500714286,0.424536811124,0.0228859933375
2019-05-17 05:02:32,18.4359166667,0.42279597657,0.0229332766151
2019-05-17 05:02:52,18.8332738095,0.429528167826,0.0228068774537
2019-05-17 05:03:13,18.512,0.423963059747,0.0229020667538
2019-05-17 05:03:33,18.5962738095,0.425532400187,0.0228826701814
2019-05-17 05:03:53,18.3733809524,0.421319821216,0.0229309903445
2019-05-17 05:04:13,18.5731785714,0.42499649933,0.022882270673
2019-05-17 05:04:33,18.2366428571,0.419078918809,0.0229800474841
2019-05-17 05:04:54,18.6486785714,0.426441613933,0.0228671223164
2019-05-17 05:05:14,18.3490357143,0.421173221089,0.0229534253269
2019-05-17 05:05:34,18.5564880952,0.424743905627,0.0228892397876
2019-05-17 05:05:54,18.407702381,0.422276199048,0.0229401904871
2019-05-17 05:06:14,18.4821190476,0.423494222788,0.0229137265969
2019-05-17 05:06:34,18.2359880952,0.419145588535,0.0229845285238
2019-05-17 05:06:54,18.2429761905,0.419261325026,0.0229820683121
2019-05-17 05:07:14,18.3293095238,0.420849461039,0.0229604645223
2019-05-17 05:07:35,18.5137857143,0.424084361927,0.0229064097679
2019-05-17 05:07:55,18.289452381,0.420055139124,0.0229670703297
2019-05-17 05:08:15,18.4513571429,0.422951950809,0.0229225388428
2019-05-17 05:08:35,18.3552142857,0.421300171658,0.0229526152678
2019-05-17 05:08:55,18.4791309524,0.423527672716,0.0229192419171
2019-05-17 05:09:15,18.391702381,0.421954932206,0.0229426794467
2019-05-17 05:09:36,18.6176785714,0.425896618872,0.0228759250106
2019-05-17 05:09:56,18.3955238095,0.422014892088,0.0229411728884
2019-05-17 05:10:16,18.6301666667,0.426067395269,0.0228697575761
2019-05-17 05:10:36,18.2469642857,0.419194069199,0.0229733594386
2019-05-17 05:10:56,18.4109761905,0.422220735502,0.022933098774
2019-05-17 05:11:16,18.2974761905,0.420310654143,0.0229709633048
2019-05-17 05:11:36,18.3273214286,0.420807107934,0.0229606442804
2019-05-17 05:11:56,18.3129285714,0.42064308036,0.0229697330342
2019-05-17 05:12:17,18.626202381,0.426067004956,0.0228746040788
2019-05-17 05:12:37,18.3896666667,0.421876127956,0.0229409339279
2019-05-17 05:12:57,18.446202381,0.42273577788,0.0229172254077
2019-05-17 05:13:17,18.3606785714,0.421476420943,0.0229553836642
2019-05-17 05:13:37,18.5143214286,0.424064608164,0.022904680023
2019-05-17 05:13:57,18.3736309524,0.421537502009,0.0229425257915
2019-05-17 05:14:18,18.6160833333,0.426033733275,0.0228852506538
2019-05-17 05:14:38,18.2427738095,0.419328628319,0.0229860125822
2019-05-17 05:14:58,18.2424404762,0.41920939932,0.0229798967888
2019-05-17 05:15:18,18.2519047619,0.419335709216,0.0229749012328
2019-05-17 05:15:37,18.2539047619,0.419427740448,0.0229774257025
2019-05-17 05:15:57,18.2029642857,0.418635133604,0.0229981846381
2019-05-17 05:16:17,18.2645,0.41972880986,0.0229805803532
2019-05-17 05:16:37,18.2599761905,0.419666446749,0.0229828583768
2019-05-17 05:16:58,18.3397142857,0.421147901117,0.0229637111329
2019-05-17 05:17:18,18.2865833333,0.420148407891,0.0229757741089
2019-05-17 05:17:38,18.4306428571,0.422493427038,0.0229234232529
2019-05-17 05:17:58,18.3480952381,0.421102131207,0.0229507273503
2019-05-17 05:18:18,18.6200119048,0.425918379917,0.0228742270464
2019-05-17 05:18:38,18.3114404762,0.420406065495,0.0229586561495
2019-05-17 05:18:58,18.1896428571,0.418336458081,0.0229986075794
2019-05-17 05:19:18,18.2304880952,0.419118219219,0.0229899614881
2019-05-17 05:19:38,18.3245714286,0.420704613748,0.0229584967587
2019-05-17 05:19:58,18.3581309524,0.421261383701,0.0229468557989
2019-05-17 05:20:18,18.5393333333,0.424308906494,0.0228869560121
2019-05-17 05:20:38,18.2075952381,0.418448572172,0.0229820888866
2019-05-17 05:20:58,18.2534404762,0.419436786832,0.0229785057441
2019-05-17 05:21:18,18.1891309524,0.418176943298,0.0229904850535
2019-05-17 05:21:38,18.25875,0.419561981448,0.022978680438
2019-05-17 05:21:58,18.3517261905,0.421215704315,0.0229523751577
2019-05-17 05:22:18,18.3535714286,0.421281298475,0.0229536414814
2019-05-17 05:22:38,18.311202381,0.420490857067,0.0229635852588
2019-05-17 05:22:58,18.34325,0.421040261967,0.0229534167591
2019-05-17 05:23:18,18.3285119048,0.420666710015,0.0229514928544
2019-05-17 05:23:39,18.2376428571,0.419057611047,0.0229776191106
2019-05-17 05:23:58,18.263,0.419652792485,0.0229783054528
2019-05-17 05:24:18,18.1740595238,0.418020143618,0.0230009229952
2019-05-17 05:24:38,18.2325595238,0.419103854344,0.0229865616945
2019-05-17 05:24:58,18.2153571429,0.41881904263,0.0229926341463
2019-05-17 05:25:18,18.1808452381,0.418149940578,0.0229994774776
2019-05-17 05:25:38,18.2047738095,0.418482965877,0.0229875399857
2019-05-17 05:25:58,18.2595357143,0.419448129522,0.0229714564535
2019-05-17 05:26:18,18.2027857143,0.418398813306,0.0229854276084
2019-05-17 05:26:38,18.325,0.420714754881,0.0229585132268
2019-05-17 05:26:58,18.2105238095,0.418677050834,0.0229909394816
2019-05-17 05:27:18,18.2598214286,0.419611421297,0.0229800396974
2019-05-17 05:27:38,18.4053452381,0.422177132772,0.0229377459271
2019-05-17 05:27:58,18.223,0.418886042939,0.0229866675596
2019-05-17 05:28:18,18.1750357143,0.417947283224,0.0229956787868
2019-05-17 05:28:38,18.6851190476,0.428353649523,0.0229248552515
2019-05-17 05:28:59,18.6645238095,0.427869951243,0.0229242361396
2019-05-17 05:29:19,18.7324761905,0.429015775755,0.0229022458853
2019-05-17 05:29:40,18.73725,0.429197832468,0.0229061272315
2019-05-17 05:30:01,19.2048095238,0.437416024153,0.0227763791987
2019-05-17 05:30:22,19.236797619,0.43816891772,0.0227776434725
2019-05-17 05:30:43,19.5348690476,0.443274931517,0.022691471872
2019-05-17 05:31:04,19.2292619048,0.437859985193,0.0227705040038
2019-05-17 05:31:25,19.3459761905,0.439899433223,0.0227385492927
2019-05-17 05:31:46,19.3085714286,0.439437225521,0.0227586606884
2019-05-17 05:32:07,19.3962380952,0.440838121525,0.0227280217618
2019-05-17 05:32:28,19.4163095238,0.441238622071,0.0227251538986
2019-05-17 05:32:49,19.3842380952,0.440749943569,0.022737542812
2019-05-17 05:33:10,19.2627738095,0.438503640702,0.0227643040944
2019-05-17 05:33:31,19.3016547619,0.439435490072,0.0227667262467
